Damage,Time
94720,18803.97
95880,18804.64
93000,18804.98
94320,18805.64
88480,18805.98
95920,18806.65
93120,18806.98
94760,18807.98
96000,18807.98
89800,18807.98
89240,18807.98
88520,18808.65
93160,18808.98
93040,18808.98
96040,18809.99
89280,18809.99
94360,18810.32
88560,18810.65
94800,18810.65
93080,18810.99
93200,18810.99
90200,18811.32
89840,18811.99
96080,18811.99
94840,18812.66
93240,18812.99
93280,18812.99
93120,18812.99
90240,18813.33
89320,18813.99
89880,18813.99
96120,18814.66
93320,18815
89360,18816
93000,18817
91760,18817
93360,18817
91800,18819
93400,18819
95960,18819.34
88600,18819.34
90280,18820.01
93040,18821.01
91840,18821.01
94400,18821.34
93280,18821.34
96000,18821.34
88640,18821.34
96160,18822.01
90320,18822.01
93080,18823.01
91880,18823.01
94440,18823.35
93320,18823.35
96040,18823.35
96200,18824.01
93160,18824.68
94480,18825.35
96080,18825.35
88680,18825.35
96240,18826.02
88400,18826.35
89400,18826.69
90360,18826.69
94520,18827.35
93360,18827.69
93200,18828.02
88720,18828.02
96280,18828.02
88440,18828.36
91920,18829.02
94880,18829.69
88480,18830.36
90400,18830.69
89440,18831.36
93120,18832.36
90440,18832.7
88760,18833.03
91960,18833.03
94920,18833.7
93240,18834.7
90480,18834.7
92000,18835.04
88800,18835.04
89920,18837.04
88840,18837.04
88520,18837.71
94960,18837.71
93400,18838.38
88880,18839.04
89960,18839.04
89480,18839.38
95000,18839.71
90520,18840.04
90000,18841.05
89520,18841.38
93160,18843.72
96120,18845.39
88920,18847.06
96160,18847.39
93280,18847.39
93440,18847.73
93200,18847.73
92040,18847.73
93440,18848.39
88960,18849.06
92080,18849.73
93240,18849.73
89000,18851.07
96200,18851.4
90560,18851.4
93320,18851.4
92120,18851.73
95040,18852.4
89040,18853.07
89200,18853.07
90600,18853.4
92160,18853.74
93360,18854.07
93480,18854.41
88560,18854.41
95080,18854.41
89240,18855.07
90640,18855.41
93400,18856.08
88600,18856.41
89280,18857.08
88640,18858.41
90040,18858.41
89320,18859.08
90080,18860.42
95120,18860.42
89080,18860.75
90120,18862.42
95160,18862.42
89120,18862.76
93440,18862.76
93520,18863.76
90160,18864.43
89160,18864.76
93560,18865.76
93480,18865.76
88680,18866.1
93480,18866.76
96240,18867.1
89200,18867.43
89560,18867.77
93520,18867.77
88720,18868.1
93280,18868.43
96320,18869.44
89600,18869.77
93560,18869.77
88760,18870.1
94560,18870.1
93320,18870.44
93520,18870.77
96360,18871.44
95200,18871.44
94600,18872.11
88800,18872.11
93600,18872.44
93360,18872.44
93560,18872.78
95240,18873.44
96400,18873.44
89240,18874.11
94640,18874.11
93640,18874.45
89640,18874.45
96440,18875.45
95280,18875.45
94680,18876.12
90680,18876.45
89680,18876.45
93600,18876.78
95320,18877.45
89280,18878.12
96280,18878.12
90720,18878.45
93640,18878.79
89360,18879.12
89320,18880.12
96320,18880.12
90760,18880.46
88840,18880.46
93680,18880.79
96360,18882.13
89360,18882.13
90800,18882.46
92200,18882.79
93680,18882.79
89400,18884.46
92240,18884.8
93720,18884.8
88880,18885.13
89440,18886.47
92280,18886.8
89720,18888.47
89480,18888.47
94720,18888.81
93720,18889.47
88920,18890.48
94760,18890.81
93760,18891.48
88960,18892.48
93760,18892.48
90200,18893.48
93800,18893.48
96400,18893.82
89760,18894.48
94800,18894.82
89400,18894.82
90240,18895.49
96440,18895.82
93800,18895.82
89520,18896.15
94840,18896.82
89440,18896.82
95360,18897.16
96480,18897.82
93840,18897.82
92320,18898.83
95400,18899.16
96520,18899.83
93840,18900.16
89800,18900.5
89480,18900.83
92360,18900.83
95440,18901.16
93880,18902.17
90280,18902.17
89840,18902.5
89520,18902.83
92400,18902.83
95480,18903.17
93400,18903.84
90320,18904.17
89560,18904.17
93920,18904.17
93880,18904.5
92440,18904.84
93440,18905.84
89600,18906.17
93960,18906.17
93920,18906.51
93480,18907.84
93960,18908.51
89000,18909.18
96560,18909.85
93520,18909.85
94000,18910.52
93600,18911.85
96480,18911.85
90840,18912.19
95520,18912.52
96600,18913.19
89560,18913.19
89040,18913.19
96520,18913.86
93640,18913.86
92480,18913.86
90880,18914.19
95560,18914.52
94040,18914.52
89080,18915.19
89600,18915.19
89880,18915.53
96560,18915.86
92520,18915.86
93560,18915.86
90920,18916.19
96640,18916.53
95600,18916.53
90360,18916.86
89120,18917.2
89640,18917.2
89920,18917.53
96600,18917.86
93680,18917.86
92560,18917.86
93600,18917.86
90960,18918.2
96680,18918.53
95640,18918.53
89680,18919.2
89960,18919.53
93720,18919.87
92600,18919.87
94880,18920.54
93640,18921.87
94920,18922.54
89720,18923.21
96640,18923.21
93680,18923.88
94960,18924.54
96680,18925.21
90400,18926.21
89640,18926.21
94080,18926.55
95000,18926.55
93760,18926.88
96720,18927.21
89160,18927.21
90000,18927.88
92640,18927.88
90440,18928.22
94120,18928.55
89200,18929.22
96760,18929.22
95680,18929.22
92680,18929.89
90040,18929.89
90480,18930.22
89680,18930.22
94160,18930.55
89240,18931.22
89760,18931.22
95720,18931.22
90080,18931.89
93720,18932.22
89720,18932.22
93800,18932.89
89280,18933.23
95760,18933.23
90120,18933.89
92720,18933.89
89760,18934.23
93760,18934.23
91000,18934.56
95800,18935.23
89800,18935.23
92760,18935.9
93800,18936.23
93840,18938.24
93840,18938.9
90520,18940.24
96800,18940.24
91040,18940.57
93880,18940.91
90560,18942.24
93880,18942.24
91080,18942.58
90160,18942.58
96840,18942.91
93920,18944.25
91120,18944.58
89840,18944.58
90200,18944.58
93920,18944.92
93960,18946.25
90240,18946.59
93960,18946.92
92800,18947.25
90600,18947.59
94000,18948.26
90280,18948.59
96880,18948.92
94000,18948.92
92840,18949.26
94000,18949.59
90640,18949.59
94200,18950.59
95840,18950.93
94040,18950.93
89320,18951.6
95880,18952.93
92880,18953.27
89880,18953.93
94240,18954.6
92920,18955.27
94040,18955.6
89360,18955.6
89920,18955.94
94280,18956.61
89400,18957.61
96720,18957.94
89960,18958.61
94320,18959.28
89440,18959.61
96760,18959.95
94040,18960.28
90320,18960.61
94080,18961.62
94080,18962.28
89800,18962.95
90680,18963.62
92960,18963.62
96800,18963.95
94120,18964.29
95920,18964.29
90360,18964.62
90000,18964.96
96920,18964.96
90720,18965.62
96840,18965.96
95960,18966.29
94080,18966.63
95040,18966.96
90040,18966.96
96960,18966.96
93000,18967.63
96880,18967.96
90400,18968.63
94120,18968.63
97000,18968.96
90080,18968.96
90760,18969.63
89840,18969.63
93040,18969.63
96920,18969.96
90440,18970.63
94160,18970.63
95080,18970.97
90120,18970.97
90800,18971.63
89880,18971.63
97040,18971.63
93080,18971.63
96960,18971.97
94200,18972.64
95120,18972.97
89920,18973.64
96000,18973.64
97000,18973.97
95160,18974.97
94120,18975.64
94360,18975.64
90160,18975.64
94160,18977.65
90200,18977.65
94400,18977.65
94160,18977.98
94240,18978.31
90480,18978.65
89480,18979.65
94200,18979.98
94280,18980.32
96040,18980.32
94440,18980.32
90520,18981.32
94200,18981.65
90240,18981.65
95200,18981.99
94240,18981.99
89520,18982.32
94480,18982.32
96080,18982.32
90280,18983.66
94280,18983.99
95240,18983.99
94240,18984.33
89560,18984.33
96120,18984.33
94320,18984.33
90560,18985.33
95280,18986
89600,18986.33
90600,18987.33
94520,18988.33
94280,18988.33
90320,18988.67
97080,18988.67
97040,18989
94560,18990.34
97120,18990.67
90360,18990.67
97080,18991.01
94600,18992.34
90400,18992.68
97160,18992.68
97120,18993.01
94640,18994.35
90440,18994.68
91160,18994.68
97200,18995.35
94360,18995.35
95320,18995.68
93120,18996.02
94320,18996.35
90840,18997.69
93160,18998.02
94400,18998.02
91200,18998.69
90880,18999.69
89640,18999.69
93200,19000.02
94360,19000.36
94440,19000.69
91240,19000.69
95360,19001.69
89680,19001.69
93240,19002.03
94400,19002.36
94480,19002.7
91280,19002.7
90640,19003.36
90480,19005.03
90680,19005.37
97160,19006.37
95400,19006.37
90520,19007.04
96160,19007.37
90920,19007.71
91320,19008.04
97200,19008.37
95440,19008.37
97240,19008.37
90560,19009.04
90720,19009.38
94520,19009.38
96200,19009.38
90960,19009.71
91360,19010.04
97280,19010.38
89720,19010.38
90600,19011.04
96240,19011.38
91400,19012.05
97240,19012.38
89760,19012.38
97320,19012.38
94440,19012.71
96280,19013.38
97280,19014.38
91000,19015.05
94320,19016.05
91040,19017.06
94360,19018.06
96320,19018.39
94480,19018.73
89800,19019.06
94560,19019.39
90760,19019.73
90640,19019.73
94400,19020.06
96360,19020.4
91080,19021.06
91440,19021.06
89840,19021.06
93280,19021.4
90800,19021.73
90680,19021.73
94440,19022.07
96400,19022.4
95480,19022.73
89880,19023.07
91120,19023.07
93320,19023.4
94600,19023.4
94520,19023.4
90720,19023.74
96440,19024.4
95520,19024.74
89920,19025.07
94560,19025.41
90840,19025.74
90760,19025.74
94640,19026.07
91480,19027.08
95560,19027.41
93360,19027.41
90880,19027.74
94480,19028.75
93400,19029.41
95600,19029.41
94520,19030.75
91520,19031.08
94600,19032.42
94560,19032.75
91560,19033.09
94680,19033.76
94640,19034.42
94680,19036.43
90800,19037.43
94720,19038.43
91600,19039.1
90920,19039.1
89960,19039.43
91160,19039.43
90840,19039.43
94680,19040.44
91640,19041.1
91200,19041.44
90000,19041.44
90880,19041.44
94720,19041.77
94720,19042.44
91680,19043.44
90920,19043.44
91240,19043.44
94760,19043.78
94760,19044.78
95640,19045.11
91720,19045.45
90040,19045.45
91280,19045.45
94800,19045.78
90960,19046.45
94800,19046.78
90080,19047.45
94760,19048.45
95680,19048.45
91000,19048.45
90960,19049.79
94800,19050.46
95720,19050.46
91320,19050.46
91040,19050.46
94600,19050.46
94640,19052.46
91360,19052.46
95760,19052.46
94840,19052.46
94840,19053.13
91000,19053.79
91760,19054.13
91400,19054.46
94680,19054.46
94880,19055.13
91040,19055.8
91800,19056.13
91440,19056.47
91080,19057.8
91840,19058.14
94840,19058.47
97320,19058.47
94880,19058.47
95800,19060.14
91880,19060.14
93440,19060.47
94880,19060.47
90120,19060.47
97360,19060.47
94920,19060.47
94920,19061.81
95840,19062.14
94960,19062.48
93480,19062.48
97400,19062.48
94960,19063.81
94720,19063.81
95880,19064.15
97440,19064.48
94920,19064.48
90160,19065.15
96480,19065.15
94760,19065.82
91480,19066.15
95920,19066.15
90200,19067.15
91920,19067.15
94960,19067.15
94800,19067.82
91520,19068.16
91120,19068.16
91960,19069.16
90240,19069.83
94840,19069.83
91560,19070.16
91160,19070.16
95000,19070.49
97360,19071.16
92000,19071.16
91600,19072.16
91200,19072.16
95040,19072.5
97400,19073.17
96520,19073.17
91240,19074.17
95080,19074.5
96560,19075.17
97480,19075.84
95120,19076.51
96600,19077.17
97520,19077.84
95960,19078.18
97560,19079.85
96000,19080.18
93520,19080.51
92040,19080.85
97600,19081.85
89960,19082.52
91280,19082.85
95000,19083.85
96040,19084.19
90000,19084.52
90280,19084.52
91080,19084.86
91320,19084.86
97440,19085.19
92080,19085.52
95000,19085.52
95040,19085.86
96640,19085.86
96080,19086.19
90320,19086.53
95160,19086.86
91360,19086.86
97480,19087.19
92120,19087.53
93560,19087.53
96680,19087.86
90040,19088.53
90360,19088.53
91400,19088.86
97640,19089.53
93600,19089.53
92160,19089.53
91120,19089.53
90080,19091.2
97680,19091.54
96720,19091.87
95080,19091.87
95200,19092.87
97720,19093.54
95120,19093.87
91440,19093.87
96760,19093.87
93640,19094.21
92200,19094.54
96120,19094.88
95040,19095.54
91160,19095.54
97760,19095.54
93680,19096.21
95240,19096.21
92240,19096.54
91640,19096.88
95080,19097.55
91200,19098.21
95280,19098.21
92280,19098.55
96160,19098.88
95120,19099.55
91480,19099.88
95160,19100.22
92320,19100.55
91680,19100.89
90120,19101.22
91520,19101.89
91560,19103.89
96200,19104.89
91720,19104.89
91760,19106.9
95200,19107.57
96800,19107.57
90400,19108.57
96840,19109.57
95240,19109.57
91240,19110.24
95160,19110.91
90440,19111.24
92360,19111.24
95280,19111.57
96880,19111.57
95320,19112.24
93720,19112.58
90480,19113.24
90160,19113.24
96920,19113.58
95360,19114.25
95200,19114.91
93760,19115.25
90520,19115.25
90200,19115.25
95400,19116.25
95240,19116.92
91800,19117.25
93800,19117.25
96960,19117.59
95440,19118.25
95280,19118.92
93840,19119.26
92400,19119.26
91840,19119.26
97000,19119.59
94880,19119.59
91280,19120.26
92440,19121.26
91880,19121.26
97040,19121.59
91320,19122.26
95320,19122.93
92480,19123.26
97080,19123.6
91360,19124.27
93880,19124.6
96240,19124.93
95360,19124.93
94920,19124.93
93920,19126.6
90240,19126.6
94960,19126.94
90560,19126.94
95480,19127.27
97800,19128.61
90280,19128.61
93960,19128.61
96280,19128.94
95000,19128.94
90600,19129.61
92520,19130.28
94000,19130.61
97520,19130.61
90320,19130.61
91920,19130.95
90640,19131.61
92560,19132.28
90360,19132.62
91960,19132.95
97120,19132.95
95520,19133.28
90680,19133.62
95400,19133.95
92000,19134.95
95440,19135.96
95040,19136.29
92600,19136.29
97560,19136.62
92040,19137.63
95080,19138.29
90400,19138.96
92640,19138.96
97160,19138.96
95560,19139.29
97600,19139.29
95120,19140.3
97840,19140.63
95480,19140.96
97200,19140.96
95320,19140.96
90720,19140.96
90440,19140.96
97640,19141.3
95600,19141.3
95160,19142.3
91600,19142.3
96320,19142.3
95520,19142.97
90480,19142.97
92680,19142.97
95360,19143.3
91400,19143.64
97880,19144.64
96360,19144.97
90520,19144.97
92720,19144.97
95400,19145.31
91440,19145.64
97920,19146.64
92760,19146.98
90760,19146.98
95560,19146.98
95440,19147.31
91480,19147.64
91640,19148.98
92800,19148.98
90800,19148.98
95600,19148.98
91520,19150.32
95480,19150.65
91680,19150.98
90840,19150.98
95520,19152.65
95640,19152.65
97240,19153.66
97680,19153.99
95680,19154.66
97280,19155.66
95640,19155.66
92840,19156.33
95720,19156.66
95560,19156.66
97720,19156.66
97320,19157.66
91560,19158
97760,19158.67
95600,19158.67
95680,19159.67
97360,19159.67
92080,19160
91600,19160.67
92880,19161
91640,19162.67
95720,19163.68
92120,19164.01
97400,19164.34
92920,19165.01
91720,19165.01
96400,19165.01
91680,19165.35
97800,19165.35
95760,19165.68
92160,19166.01
97440,19166.35
96440,19167.68
92200,19168.02
97480,19168.35
90560,19169.35
97520,19170.36
97960,19171.02
96480,19171.02
90600,19171.36
97840,19172.03
94040,19172.03
98000,19173.03
96520,19173.03
91760,19173.03
90640,19173.36
94080,19174.03
98040,19175.03
90680,19175.37
94120,19176.03
92960,19176.37
98080,19177.04
90880,19177.04
91800,19177.04
91720,19177.37
94160,19178.04
95800,19178.37
90920,19179.04
97560,19179.37
97880,19179.37
91760,19179.37
95840,19180.38
93000,19180.38
90960,19181.04
97600,19181.38
97920,19181.38
91800,19181.38
98120,19181.71
95880,19182.38
93040,19182.38
91000,19183.05
97640,19183.38
95760,19184.05
95920,19184.38
93080,19184.38
95200,19185.05
90720,19185.05
97680,19185.38
95800,19186.05
92240,19186.72
90760,19187.05
98160,19187.72
95840,19188.06
94200,19188.39
92280,19188.72
90800,19189.06
91840,19189.73
95880,19190.06
90840,19191.06
95240,19191.06
98200,19191.73
94240,19192.4
95280,19193.07
91840,19193.4
98240,19193.73
91880,19193.73
97720,19194.07
94280,19194.4
95920,19194.74
96560,19194.74
91880,19195.4
91920,19195.74
97760,19196.07
94320,19196.41
96600,19196.74
95960,19196.74
93120,19196.74
91960,19197.74
97800,19198.08
92320,19198.08
95960,19198.08
96640,19198.74
93160,19198.74
91040,19199.41
91920,19199.41
96000,19200.08
92360,19200.08
96680,19200.75
96000,19200.75
93200,19200.75
94360,19201.08
91960,19201.42
91080,19201.42
93240,19202.75
96040,19202.75
94400,19203.09
97960,19203.42
96040,19204.09
94440,19205.09
92000,19206.43
98000,19206.76
94480,19207.09
96080,19207.43
91120,19207.43
92040,19208.43
98040,19208.76
91160,19209.43
95320,19209.43
98080,19210.77
96120,19211.44
92080,19212.44
95360,19212.77
92120,19214.44
97840,19214.78
95400,19215.44
96720,19216.78
92400,19217.11
94520,19217.11
95440,19217.45
96760,19218.78
94560,19219.12
92440,19219.12
98280,19219.45
97880,19220.79
96800,19221.46
98320,19221.46
97920,19222.79
96840,19223.46
96160,19223.46
92160,19224.79
97960,19224.79
96080,19225.46
98360,19225.46
96200,19225.46
90880,19225.8
94600,19226.46
98000,19226.8
96880,19227.47
96120,19227.47
98400,19227.47
92200,19227.47
90920,19227.8
94640,19228.47
98040,19228.8
92000,19229.14
96920,19229.47
98440,19229.47
96240,19229.47
92240,19229.47
90960,19229.8
98080,19230.81
92040,19231.14
96960,19231.47
92280,19231.47
92480,19231.81
91000,19231.81
95480,19231.81
98120,19232.81
97000,19233.48
95640,19233.48
96280,19233.48
95520,19233.81
92520,19234.48
95680,19235.48
95560,19235.82
91040,19236.48
96320,19236.82
97040,19237.49
95720,19237.49
93280,19237.49
95600,19237.82
92080,19238.49
97080,19239.49
95760,19239.49
92320,19239.82
98160,19240.16
98120,19240.49
92120,19240.49
91080,19240.49
97120,19241.49
92360,19241.83
98200,19242.16
91120,19242.5
98160,19242.5
97160,19243.5
92400,19243.83
98240,19244.17
98200,19244.5
91160,19244.5
93320,19244.83
92440,19245.84
98480,19246.17
98280,19246.17
98240,19246.5
96160,19247.51
98520,19248.17
98560,19250.18
92160,19250.18
95640,19250.51
93360,19250.85
91200,19251.18
92200,19252.18
93400,19252.85
91240,19253.18
92240,19254.19
91200,19254.52
91280,19255.19
95680,19255.86
94680,19256.19
92280,19256.19
98320,19256.52
91240,19256.52
96200,19256.86
91320,19257.19
97200,19257.53
95720,19257.86
93440,19257.86
96240,19258.86
97240,19259.53
93480,19259.86
95760,19259.86
98360,19260.53
91280,19260.53
97280,19261.53
93520,19261.87
92320,19262.2
91320,19262.54
95800,19262.54
97320,19263.54
92480,19263.54
94720,19264.21
96360,19264.21
92360,19264.21
98400,19264.54
93560,19264.54
95840,19264.54
92560,19265.54
92520,19265.54
94760,19266.21
98440,19266.54
95880,19266.54
92600,19267.54
92560,19267.54
96280,19268.21
94800,19268.21
95920,19268.55
92640,19269.55
92600,19269.55
96400,19270.22
92400,19270.22
91360,19270.22
96320,19270.22
92680,19271.55
91400,19272.22
92440,19272.22
95960,19273.22
97360,19273.56
91440,19274.22
92640,19274.56
98280,19274.89
96000,19275.23
97400,19275.56
91480,19276.23
92680,19276.56
96040,19277.23
97440,19278.23
91360,19278.57
92480,19278.9
96440,19278.9
97480,19280.24
92720,19280.57
91400,19280.57
98320,19280.9
96480,19280.9
92760,19282.57
91440,19282.57
92520,19282.91
92720,19283.58
95800,19285.25
98360,19285.58
92760,19285.58
93600,19285.91
92560,19286.92
92800,19287.58
93640,19287.92
98480,19288.25
95840,19289.25
96080,19289.59
96520,19290.26
95880,19291.26
96120,19291.59
96560,19292.26
95920,19293.26
96160,19293.6
98400,19293.6
93680,19293.93
97520,19294.26
96600,19294.26
98600,19295.27
96200,19295.6
98440,19295.6
96360,19295.6
93720,19295.93
97560,19296.27
96640,19296.27
98640,19297.27
96400,19297.6
97600,19298.27
91520,19298.61
98680,19299.27
96440,19299.61
98480,19299.61
97640,19300.28
91560,19300.61
95960,19300.94
98720,19301.28
96480,19301.61
91600,19302.61
96000,19302.95
98520,19303.62
91640,19304.62
92840,19304.62
96040,19304.95
93760,19304.95
98560,19305.62
92880,19306.62
97680,19306.62
96080,19306.96
98600,19307.62
96240,19308.29
92920,19308.63
92960,19310.63
92800,19311.63
93800,19312.3
96520,19312.63
97720,19313.3
92600,19313.97
98640,19313.97
93840,19314.3
92840,19315.64
97760,19315.97
93880,19316.31
91680,19316.31
91480,19317.31
92880,19317.64
98680,19317.98
97800,19317.98
96560,19318.64
91520,19319.31
92920,19319.65
98720,19319.98
93000,19320.31
91720,19320.31
96600,19320.65
91560,19321.32
94840,19321.32
98760,19321.98
96280,19322.32
91760,19322.32
93040,19322.32
96640,19322.65
91600,19323.32
94880,19323.32
91800,19324.32
93080,19324.32
97840,19324.32
93920,19324.99
94920,19325.32
97880,19326.33
96320,19326.33
93120,19326.33
93960,19326.99
96360,19328.33
96680,19329
94000,19329
91640,19329.33
96680,19330.33
96720,19331
94040,19331
91680,19331.34
92640,19332
96720,19332.34
96760,19333.01
91720,19333.34
92680,19334.01
96760,19334.34
92960,19334.34
91840,19334.68
96800,19335.01
92720,19336.01
91760,19336.01
97920,19336.35
93000,19336.35
98520,19336.35
98760,19336.68
91880,19336.68
94960,19337.35
97960,19338.35
98560,19338.35
93040,19338.35
91920,19338.68
95000,19340.02
93080,19340.35
91960,19340.69
95040,19342.02
95080,19344.03
92760,19344.03
93120,19345.03
96840,19345.36
96400,19345.7
98000,19346.03
93160,19347.03
96440,19347.7
98600,19348.37
96880,19349.37
92800,19350.04
98640,19350.37
95120,19350.71
98800,19351.38
98800,19351.71
96480,19351.71
93160,19351.71
98040,19352.04
95160,19352.71
95200,19354.71
93200,19355.05
92840,19355.38
92000,19356.05
96120,19356.05
93240,19357.05
98840,19357.39
92880,19357.39
93200,19357.72
98080,19358.05
96160,19358.05
94080,19358.72
98880,19359.39
98840,19359.72
98120,19360.06
96200,19360.06
94120,19360.73
93240,19361.73
94160,19362.73
96240,19362.73
96920,19363.4
95240,19363.4
98880,19363.73
98680,19363.73
94200,19364.73
96800,19365.07
96960,19365.4
92920,19365.4
95280,19365.4
98720,19365.74
98920,19365.74
96840,19367.07
92960,19367.41
92040,19367.41
95320,19367.41
93280,19367.74
98760,19367.74
98920,19368.41
96520,19368.41
93000,19369.41
92080,19369.41
93320,19369.74
98800,19369.74
92120,19371.41
93040,19371.41
91800,19371.41
98160,19371.41
93360,19371.75
98840,19371.75
97000,19372.08
98960,19372.42
91840,19373.42
96560,19373.75
93400,19373.75
96880,19374.42
98200,19375.42
96600,19375.76
98880,19375.76
96920,19376.42
97040,19376.76
99000,19377.09
98240,19377.43
96280,19377.43
98960,19377.43
98920,19377.76
96640,19377.76
93080,19378.09
95360,19378.09
97080,19378.76
99040,19379.1
99000,19379.43
96320,19379.43
96680,19379.76
92160,19380.1
93120,19380.1
95400,19380.1
97120,19380.77
94240,19380.77
99040,19381.43
93280,19381.43
93440,19381.43
96960,19381.77
92200,19382.1
99080,19383.44
97000,19383.77
94280,19384.77
92240,19384.77
98960,19385.44
95440,19386.11
93480,19386.78
94320,19386.78
92280,19386.78
99080,19387.45
93320,19387.45
99000,19387.45
93160,19387.45
96360,19387.45
97040,19387.78
95480,19388.11
91880,19388.11
94360,19388.78
93520,19388.78
99120,19389.45
93360,19389.45
99040,19389.45
93200,19389.45
96400,19389.45
97080,19389.78
91920,19390.12
93560,19390.79
99080,19391.45
93400,19391.45
99160,19391.45
99200,19394.13
97120,19394.46
99120,19395.13
95520,19395.79
99160,19397.13
95560,19397.8
96440,19397.8
93440,19398.13
97160,19398.47
99240,19398.8
99200,19399.13
96480,19399.8
93480,19400.14
97200,19400.47
99280,19400.8
99240,19401.14
94400,19401.81
96520,19401.81
93520,19402.14
92320,19402.81
93240,19403.48
96720,19403.48
96560,19403.81
94440,19403.81
92360,19404.81
96760,19405.48
94480,19405.81
97160,19406.15
99320,19406.82
99280,19407.15
93600,19407.15
93280,19407.48
96800,19407.48
94520,19407.82
97200,19408.15
99360,19408.82
93640,19409.15
99320,19409.15
93320,19409.49
93560,19410.16
96600,19410.49
93680,19411.16
99360,19411.16
97240,19411.49
93360,19411.49
97240,19412.16
96640,19412.49
93720,19413.16
99400,19413.16
97280,19413.5
97280,19414.16
93600,19414.16
94560,19414.83
97320,19415.5
93640,19416.17
93400,19416.5
96680,19416.5
94600,19416.84
91960,19417.17
97360,19417.5
93680,19418.17
93440,19418.51
94640,19418.84
92000,19419.17
92400,19420.18
94680,19420.84
92040,19421.18
92440,19422.18
93480,19422.51
99400,19422.85
99120,19422.85
92080,19423.18
96720,19423.85
96840,19423.85
97320,19424.18
93520,19424.52
99160,19424.85
99440,19424.85
99440,19425.19
96880,19425.85
97360,19426.19
92120,19426.52
99200,19426.86
99480,19426.86
99480,19427.19
96920,19427.86
97400,19428.19
96760,19428.53
99520,19428.86
99240,19428.86
93560,19429.19
99520,19429.19
96960,19429.86
97440,19430.2
96800,19430.53
92160,19430.53
93600,19431.2
99560,19431.2
95600,19431.87
97480,19432.2
92200,19432.53
93640,19433.2
95640,19433.87
98280,19433.87
97520,19434.2
92240,19434.54
93680,19435.21
93760,19435.21
98320,19435.87
97560,19436.21
99560,19436.88
97400,19437.54
97600,19438.21
92280,19438.54
92480,19438.54
99600,19438.88
97440,19439.55
98360,19439.88
92320,19440.55
92520,19440.55
99640,19440.88
98400,19441.88
97640,19442.22
95680,19442.22
92360,19442.55
99600,19442.89
93720,19442.89
99680,19442.89
97480,19443.55
98440,19443.89
97680,19444.22
93800,19444.56
92560,19444.56
96840,19444.56
99720,19444.89
99640,19444.89
97520,19445.56
98480,19445.89
95720,19446.23
93840,19446.56
96880,19446.56
99680,19446.89
97720,19446.89
93760,19446.89
98520,19447.9
93880,19448.56
96920,19448.56
97760,19448.9
98560,19449.9
97560,19450.23
96960,19450.57
93920,19450.57
93800,19450.9
95760,19450.9
93960,19452.57
95800,19452.91
97600,19452.91
93840,19452.91
97000,19453.57
94720,19454.24
94000,19454.58
97640,19454.91
94760,19456.25
94040,19456.58
95840,19457.92
94800,19458.25
97040,19459.59
95880,19459.92
94840,19460.25
97080,19461.59
97000,19461.92
97120,19463.59
95920,19463.93
93880,19464.26
95960,19465.93
97040,19465.93
93920,19466.27
94880,19467.27
97680,19467.6
97080,19467.94
94920,19469.27
97720,19469.61
97120,19469.94
93960,19470.27
94960,19471.28
92400,19471.61
97760,19471.61
94000,19472.28
92600,19472.95
94040,19474.28
97800,19474.28
97160,19474.28
98600,19474.95
92440,19475.62
97200,19476.29
92640,19476.95
98640,19476.95
97160,19477.29
92480,19477.62
94080,19478.29
92680,19478.96
98680,19478.96
94080,19479.29
97200,19479.29
92520,19479.63
95000,19480.29
97840,19480.29
94120,19480.29
98720,19480.96
92720,19480.96
96000,19481.29
97240,19482.3
97880,19482.3
94160,19482.3
96040,19483.3
93720,19483.63
97280,19484.3
97920,19484.3
97240,19484.63
94120,19485.3
96080,19485.3
99720,19485.64
93760,19485.64
97960,19486.3
97280,19486.64
98760,19486.97
94160,19487.31
96120,19487.31
93800,19487.64
95040,19487.64
98800,19488.98
94200,19489.31
99760,19489.64
93840,19489.64
99280,19489.64
98840,19490.98
97320,19491.31
95080,19491.65
99320,19491.65
94200,19493.32
97360,19493.32
99360,19493.65
95120,19493.65
97400,19495.32
98000,19495.32
94240,19495.32
99400,19495.66
92760,19496.32
99800,19496.99
94280,19497.33
98040,19497.33
92800,19498.33
98880,19499
94320,19499.33
92840,19500.33
95160,19500.33
97320,19500.67
96160,19501.33
98080,19501.33
97440,19502.34
95200,19502.34
94240,19502.67
97360,19502.67
98920,19503
96200,19503.34
98120,19503.34
95240,19504.34
94280,19504.67
97400,19504.67
98960,19505.01
93880,19505.34
96240,19505.34
99840,19505.68
95280,19506.34
97480,19506.34
97440,19506.68
99000,19507.01
97800,19507.35
93920,19507.35
99880,19507.68
97520,19508.35
94360,19508.35
93960,19509.35
97840,19509.35
99920,19509.68
94400,19510.35
97560,19511.02
97880,19511.35
94320,19511.35
99960,19511.69
94440,19512.36
95320,19512.69
97920,19513.36
94480,19514.36
95360,19514.69
95400,19516.7
94000,19517.03
96280,19517.37
99440,19518.37
95440,19518.7
92880,19519.04
94040,19519.04
94360,19519.04
97960,19519.04
96320,19520.04
97600,19520.04
100000,19520.04
99040,19520.71
97480,19521.04
92920,19521.04
94080,19521.04
94400,19521.04
97640,19522.04
100040,19522.04
99480,19522.38
98000,19523.04
94120,19523.04
97520,19523.04
92960,19523.04
96360,19523.38
95480,19523.38
94440,19523.71
