KillCounter,KillTime
414,18.66666
515,13.33333
492,15.99999
486,45.33331
476,23.00001
478,29.66669
490,19
511,36.66667
490,28.66668
476,43.99998
490,19
513,15.99999
513,11.66666
479,24.33334
479,11.66666
496,14.66666
503,23.33334
495,16.66666
529,28.66668
491,13.33333
489,18.33333
480,45.66664
477,16.99999
491,11
516,20
415,20.66667
467,31.66669
477,13.66666
512,19.33333
494,35.33334
493,23.66667
494,33.00002
491,16.33333
487,24.66668
481,8.000001
507,27.66668
510,39.99999
490,11
504,14.33333
495,7.666668
478,13.66666
530,17.33333
480,19.66667
468,15.99999
492,12
416,19.33333
488,14.66666
511,12.66666
492,21.66667
497,28.00002
514,31.00002
492,26.33335
480,29.33335
494,20.33333
517,26.33335
508,23.00001
495,26.66668
513,28.33335
531,19
515,10.66667
481,19.66667
514,43.99998
481,10.66667
496,38.33333
417,14.66666
496,23.33334
505,29.66669
491,31.00002
518,14.33333
489,22.33334
532,11.66666
498,22.33334
469,28.33335
418,13
482,41.33332
493,31.33335
482,15.33333
506,9.999999
495,24.66668
496,19
519,9.999999
497,17.33333
515,18.66666
512,32.00002
497,17.33333
514,22
482,24.66668
493,39
507,11.33333
509,32.33335
419,14.99999
492,24.00001
479,52.33328
483,16.99999
516,32.66669
490,24.33334
494,19
493,44.99997
520,17.66666
483,10.66667
498,17.66666
497,20.66667
513,18
516,19.33333
499,27.00001
508,14
494,15.66666
470,31.00002
515,23.33334
496,29.00002
493,14.99999
491,12
533,35.00001
483,31.00002
480,15.66666
498,29.00002
420,19.33333
499,12
510,21
517,20.33333
484,17.33333
514,17.33333
498,17.66666
500,16.99999
478,86.66674
509,16.99999
494,24.00001
516,14.99999
495,16.66666
471,16.33333
484,13.33333
484,28.66668
521,25.66668
495,26.66668
499,13.66666
492,15.66666
481,15.33333
485,9.999999
421,14.99999
494,19
500,16.66666
518,12.66666
499,12
497,22
479,13
496,11
500,12
496,12.66666
522,13.66666
485,14.99999
515,20.66667
517,18.33333
482,16.66666
511,29.00002
493,18.66666
485,20
480,12.66666
498,14.99999
486,18.66666
422,18.33333
472,23.33334
497,13.33333
517,45.66664
495,21
501,31.66669
519,21.66667
523,14
501,16.33333
501,25.33334
483,12
510,38
473,13.66666
481,16.33333
494,18.66666
500,33.00002
498,17.66666
486,21.33334
534,55.6666
502,14.33333
487,23.00001
524,18.66666
499,28.33335
520,23.00001
486,37
512,33.66668
511,19
502,24.66668
495,16.99999
488,13
516,44.33331
518,42.33332
499,19.33333
484,29.33335
497,46.99997
496,35.33334
503,19
513,9.999999
495,64.99991
489,8.000001
482,28.66668
474,32.00002
503,14.66666
487,20.66667
518,48.66663
498,12
535,32.00002
497,14.33333
496,12.33333
500,15.99999
521,27.00001
512,22.66667
514,14.99999
490,14
485,20.33333
487,39.66666
499,9.999999
496,27.00001
536,12.66666
519,27.00001
504,16.99999
513,10.66667
501,49.66662
423,68.33327
498,15.66666
488,9.999999
488,22.33334
500,12.66666
502,68.33327
525,49.66662
497,22
504,36.33334
522,22.33334
497,19
491,23.00001
500,54.6666
483,38.66666
537,20
489,15.33333
501,31.00002
515,30.00002
520,22
505,21.33334
498,11
486,29.33335
503,15.66666
523,13.33333
505,14.99999
501,11
424,25.66668
489,21.33334
504,11
514,34.33335
499,33.66668
526,28.00002
517,66.33325
490,20
425,11
484,22
502,21.66667
487,19.33333
498,28.00002
506,21.33334
538,24.00001
475,64.33324
502,43.33331
490,17.66666
499,25.00001
524,22.33334
527,11.33333
505,15.99999
516,31.00002
492,37.33334
500,17.33333
476,11
503,12.66666
518,20
426,21
539,17.66666
506,34.33335
515,26.00001
507,19
501,53.99994
500,15.99999
491,17.66666
477,8.000001
517,13.33333
488,23.00001
499,23.33334
519,81.33337
506,15.66666
525,19
502,43.33331
502,11
521,52.33328
493,21
503,33.33335
427,15.66666
492,13.66666
540,17.66666
516,19
520,14.33333
507,14.66666
507,21.66667
501,20.33333
519,25.33334
518,21.33334
428,9.999999
528,37.66667
500,22
504,30.00002
489,23.00001
501,34.00002
478,24.33334
504,14.66666
522,17.33333
491,51.66661
520,8.000001
526,27.66668
521,14
493,17.33333
508,12.66666
503,22.66667
529,10.33333
501,12
541,22.66667
502,19.33333
502,14.33333
508,41.33332
504,8.000001
505,16.33333
517,24.33334
503,35.00001
479,18.33333
519,22.33334
522,14
508,28.33335
494,35.66668
527,14.99999
530,13
429,24.00001
523,21
542,12.66666
509,19.66667
506,11.33333
490,29.33335
485,78.00001
521,27.33335
518,15.99999
503,18
524,11
509,20.33333
492,32.33335
520,14.99999
505,34.33335
543,12
502,28.00002
430,18.66666
522,11.33333
509,21.33334
544,8.000001
504,13.33333
494,39.66666
507,20
491,18.33333
495,26.66668
504,29.66669
486,18.66666
480,31.33335
503,11.33333
510,15.99999
523,30.66669
505,37
531,31.33335
519,22.66667
510,28.66668
431,15.33333
510,13.66666
523,15.99999
528,37
493,23.66667
521,24.66668
504,10.66667
487,15.99999
506,29.00002
503,50.66662
532,14.99999
508,22
481,20.33333
524,19.33333
492,24.66668
525,38.33333
495,26.33335
520,19
511,19
488,10.66667
505,14.99999
506,25.66668
494,20.66667
432,23.66667
511,29.00002
545,34.66668
529,23.33334
493,9.666666
522,22.66667
504,19.33333
511,30.00002
509,17.33333
496,15.33333
525,18.33333
482,19.33333
521,17.33333
494,9.999999
530,11
523,10.66667
505,45.99997
507,17.33333
433,15.66666
506,20
489,21.66667
526,8.000001
546,17.33333
505,53.99994
526,27.66668
512,26.00001
505,16.66666
497,13
495,9.666666
483,12.66666
533,34.66668
512,16.33333
512,23.66667
495,24.33334
507,41.66665
522,15.99999
527,11
531,16.33333
507,12.66666
527,8.666667
524,16.33333
506,11
490,15.33333
524,53.99994
496,64.66657
547,15.66666
513,11
510,30.00002
513,15.33333
496,20
484,19.33333
506,22
532,14.66666
508,30.33335
497,13.66666
523,19
496,24.33334
534,26.66668
508,20.33333
507,19.66667
514,13.33333
548,20
514,22
535,9.333333
528,31.33335
506,45.66664
509,12.33333
497,20.33333
434,46.99997
511,27.66668
525,33.00002
509,20.66667
524,20.33333
508,16.66666
507,26.33335
549,15.99999
497,21.33334
533,27.00001
525,41.33332
508,45.66664
507,13
498,11.33333
529,14.66666
515,23.33334
528,46.66663
491,44.66664
498,31.00002
485,35.66668
510,18.66666
512,16.66666
526,11
534,13
509,15.66666
525,16.99999
536,26.00001
550,15.99999
508,13
498,16.66666
515,33.00002
510,22.66667
498,67.99993
530,15.66666
435,27.66668
510,10.66667
499,21.33334
527,13.33333
526,30.33335
516,20
551,11.33333
508,30.00002
509,12.66666
486,21.33334
535,17.66666
529,25.66668
492,25.33334
537,18.66666
513,23.00001
511,11
511,25.00001
487,8.000001
527,12.33333
517,15.33333
531,21.66667
514,8.000001
516,23.66667
511,24.33334
526,31.33335
499,29.33335
528,20.33333
510,18.33333
552,20.66667
500,22.66667
488,11.33333
493,16.66666
538,18.33333
499,45.99997
530,22
512,21.33334
511,11
517,15.66666
500,13
527,13.33333
512,18
528,23.66667
501,14.66666
536,30.66669
518,21.33334
513,112.3336
509,60.99991
494,15.99999
512,29.33335
539,15.33333
553,20.33333
436,48.33329
489,22
515,28.66668
500,19.66667
518,15.66666
537,12
529,28.33335
502,12.66666
509,46.66663
495,11.33333
519,15.33333
513,17.33333
510,17.66666
512,23.00001
513,24.66668
514,18.66666
499,62.66657
528,24.66668
513,19.66667
532,43.33331
503,12
501,14.99999
554,21.33334
437,20.66667
529,29.33335
540,24.00001
515,10.66667
501,38
514,12.66666
514,15.66666
504,12
531,44.99997
496,24.66668
516,30.66669
510,27.33335
438,13.33333
538,28.66668
513,22
519,30.00002
511,23.66667
530,14
541,14
555,17.66666
502,19
500,25.66668
515,12
490,40.66666
516,20
514,34.33335
517,14
533,31.33335
520,39
532,19.33333
529,35.33334
514,15.99999
520,15.99999
511,18.33333
512,16.33333
505,23.00001
556,17.66666
531,20.66667
501,18
497,25.33334
491,16.33333
439,26.33335
539,29.66669
506,11
517,20.33333
518,18.66666
521,18.33333
492,11.66666
515,42.99998
516,32.00002
512,21
518,9.999999
534,26.66668
440,14.66666
533,29.33335
513,27.00001
503,41.33332
521,29.33335
502,52.99994
519,17.66666
498,26.66668
513,11
493,14.99999
517,15.66666
532,31.66669
557,33.66668
502,33.00002
519,15.99999
504,10.66667
515,47.3333
503,13
515,44.99997
540,33.33335
522,31.00002
520,14.33333
534,19.66667
522,18
514,19.33333
535,25.00001
499,15.33333
507,36.00001
542,66.66659
530,98.3335
494,19.33333
514,22
558,17.66666
523,10.66667
518,21
516,17.66666
533,22.66667
516,16.99999
515,14.33333
523,15.66666
503,24.66668
520,25.00001
504,22
516,46.66663
441,43.99998
541,22.33334
517,10.66667
524,12.33333
515,15.99999
495,21
516,13.33333
508,27.00001
519,18.66666
517,16.66666
500,30.33335
559,23.00001
505,42.33332
521,35.33334
442,14
525,13
505,18.33333
524,20.33333
530,85.3334
517,17.66666
531,33.00002
543,34.66668
521,23.33334
535,40.33332
517,12.66666
518,19
520,13
496,16.33333
534,31.33335
504,28.66668
509,16.66666
560,14.99999
506,12.66666
522,17.33333
518,14.33333
542,33.00002
531,18.33333
561,9.999999
506,22
536,17.66666
510,13.66666
518,29.33335
526,25.66668
525,25.33334
505,16.66666
519,21.66667
544,25.66668
535,22
522,26.33335
501,36.33334
443,33.33335
537,11
562,13
507,13
519,19.33333
507,24.33334
497,28.00002
518,31.33335
519,13
516,51.33328
523,23.33334
543,23.00001
532,22.33334
521,36.00001
523,12.66666
527,20
563,13.33333
538,14
506,22.33334
536,19.33333
444,18.66666
508,16.33333
526,27.33335
544,12.66666
498,19
517,16.99999
502,25.66668
508,23.00001
533,17.33333
536,94.33347
519,23.33334
524,20.33333
524,16.66666
507,12
511,38
537,13.66666
539,19
522,27.00001
520,10.66667
564,25.33334
509,21
509,15.33333
525,13.66666
545,19.66667
499,23.33334
503,21
528,34.66668
508,21
520,44.66664
518,26.00001
445,32.00002
526,10.66667
523,14.99999
534,27.00001
510,14.99999
525,28.33335
510,15.33333
565,16.99999
545,62.9999
537,33.00002
535,9.999999
509,14.99999
504,18.33333
500,19
521,29.33335
524,16.99999
538,9.666666
519,19.66667
512,40.99999
511,14.66666
526,14.99999
527,19.33333
532,101.3335
538,41.33332
540,39.66666
501,9.999999
527,54.33327
529,28.33335
539,8.000001
546,18.33333
525,10.66667
512,13
566,27.00001
510,20.33333
446,34.33335
536,24.00001
520,18.33333
546,46.99997
521,39.99999
511,33.66668
522,23.33334
541,20.66667
526,14.33333
520,92.00011
530,20
539,24.00001
567,12.66666
505,33.33335
528,23.00001
547,21
512,10.66667
533,29.00002
547,13.33333
527,31.33335
521,15.33333
522,14
511,21.33334
513,22.66667
542,12
540,30.00002
537,20.33333
528,38.33333
523,20
521,15.66666
548,11.66666
513,41.99998
520,118.667
447,29.00002
531,18.33333
529,16.33333
522,11.33333
528,13
523,12
506,19
568,21
543,15.99999
521,9.666666
512,18.66666
541,16.99999
514,13
540,29.33335
523,12
534,26.33335
530,14.99999
514,23.33334
538,23.00001
548,31.33335
513,9.666666
569,16.99999
502,60.33325
522,12.66666
529,21
544,14.33333
524,21.66667
542,14.33333
524,13
507,23.00001
513,39.33333
515,15.66666
541,14.66666
522,30.00002
549,30.00002
532,27.33335
529,32.66669
535,18.66666
524,37
525,12.33333
527,55.6666
543,11.66666
530,14.66666
508,11.66666
531,22.33334
549,18.66666
515,23.00001
542,12
514,20
523,13.33333
539,24.00001
503,20.33333
523,21.66667
514,16.99999
516,16.66666
525,19
536,13.33333
570,26.66668
526,13.33333
544,12.66666
530,24.00001
533,25.00001
525,20.33333
509,17.33333
515,15.99999
545,33.66668
516,19
537,14
515,17.33333
517,19.66667
448,63.33324
550,36.33334
545,14
524,24.00001
526,21.33334
543,27.66668
550,29.00002
528,30.66669
532,29.33335
531,30.33335
571,20
531,18
516,17.33333
527,24.66668
534,21.66667
540,33.00002
529,8.000001
516,17.33333
525,13.66666
504,37.66667
517,23.33334
544,16.66666
449,20.33333
551,16.99999
572,20.33333
527,22.33334
532,19.66667
528,16.99999
526,13.33333
517,19.66667
526,39.99999
517,17.33333
546,34.00002
505,19.33333
450,18.66666
533,35.33334
528,14.33333
518,23.00001
530,29.00002
510,49.99995
547,7.666668
535,31.33335
533,17.66666
538,50.66662
527,18.66666
552,27.33335
506,13.33333
518,19
532,46.99997
546,58.33326
534,12.33333
548,9.999999
529,13.33333
518,54.33327
451,19
531,18
539,12.66666
511,18
551,60.33325
519,23.33334
528,18.33333
535,14.33333
527,36.00001
507,19.33333
536,26.00001
530,19.33333
547,21.33334
524,94.6668
519,20.66667
549,24.00001
532,18
553,29.33335
518,49.33329
533,28.66668
452,24.00001
529,17.33333
540,23.33334
545,64.66657
573,60.66658
531,13.66666
529,61.33324
534,44.33331
550,13
528,22.66667
512,30.00002
508,22.66667
520,15.99999
541,82.00004
533,17.66666
453,13
552,35.66668
536,31.33335
525,23.66667
519,47.3333
530,16.66666
574,14
535,12
537,33.00002
509,11
546,17.33333
551,14
541,20.66667
554,27.66668
513,15.33333
532,21.66667
529,19.33333
521,19
534,16.99999
534,33.00002
526,14.66666
536,12.33333
520,49.33329
547,11.66666
520,15.66666
553,21.33334
542,25.00001
537,21
454,24.33334
519,40.66666
530,33.33335
538,22
522,13.66666
535,11.33333
514,19.66667
575,25.66668
537,15.99999
535,19.33333
552,29.00002
533,24.66668
510,30.66669
521,18.33333
554,15.33333
527,20.66667
521,22
539,13
455,16.99999
515,12.33333
531,39.66666
523,16.33333
548,26.33335
548,66.99992
536,15.99999
543,22.33334
520,21.33334
530,33.66668
536,11.66666
576,18.33333
538,14.99999
528,11.66666
522,13.66666
555,15.66666
522,14
549,13.33333
521,13.33333
524,15.66666
538,38.33333
577,13.66666
456,21
532,19.33333
537,15.66666
529,14
531,17.66666
511,28.33335
544,20.66667
553,29.66669
531,39.99999
539,18
516,25.66668
542,60.66658
534,32.00002
549,25.33334
556,18
540,30.33335
550,14.33333
555,62.66657
537,28.66668
522,16.33333
523,25.00001
525,15.99999
545,11.66666
523,23.66667
532,11.33333
533,16.66666
554,14
551,13.33333
539,24.33334
541,16.33333
517,20.33333
526,12.66666
540,22
546,13.66666
555,11
578,29.66669
512,26.33335
533,15.33333
543,26.33335
457,33.66668
523,20.33333
557,25.33334
538,23.66667
550,28.00002
524,22.66667
538,35.66668
540,14.33333
556,9.999999
542,14.99999
513,12.66666
534,26.66668
458,10.66667
551,11
552,25.33334
518,23.33334
535,42.33332
524,15.66666
527,23.33334
532,49.66662
539,17.33333
524,38
547,25.00001
558,22.66667
541,19.33333
556,47.3333
539,21.66667
541,31.33335
534,29.66669
536,12.66666
514,20.66667
543,23.66667
540,12
528,14.33333
553,16.66666
544,33.66668
519,18
557,29.66669
525,16.33333
552,23.33334
535,26.33335
540,12.33333
525,25.33334
559,18
525,39.99999
545,11.33333
530,76.33333
542,21.66667
529,14.66666
533,27.00001
515,17.33333
520,14.33333
542,24.00001
541,18
541,13
536,14.66666
579,56.33326
535,25.00001
544,22.66667
537,28.33335
531,13
534,12.33333
553,22
558,25.00001
521,17.33333
543,16.99999
526,24.33334
554,9
459,57.33326
543,23.00001
526,32.66669
516,23.33334
537,19
546,26.66668
548,50.99995
542,22.66667
560,31.66669
532,16.33333
580,23.00001
545,24.00001
530,32.66669
535,20.66667
538,22.66667
547,9.999999
538,10.66667
522,15.99999
527,16.99999
559,24.66668
536,32.66669
581,10.66667
561,13
460,18.66666
555,19.33333
517,18
526,46.99997
546,11.66666
554,58.66659
544,26.00001
539,12.33333
531,14
544,24.66668
543,24.33334
537,11.66666
536,20.33333
562,13
582,13.66666
523,18.66666
548,19
518,13
549,31.00002
532,11
555,13.33333
527,15.99999
547,15.33333
528,20.33333
542,55.99993
560,20.33333
461,19
545,15.99999
538,12.33333
527,40.33332
540,18
533,38
537,14.99999
533,12
545,23.33334
556,30.00002
549,18.33333
583,19
519,18
544,22.33334
550,16.99999
563,20.66667
546,13
462,16.66666
539,15.99999
528,16.66666
528,22
534,14.33333
548,22
545,9.999999
550,11
524,31.33335
561,26.33335
556,28.66668
539,52.99994
534,19
557,18.66666
546,19.66667
540,11
551,17.66666
547,16.66666
541,30.66669
520,21.33334
538,27.33335
535,16.33333
535,12.66666
546,18
584,28.66668
543,42.66665
541,12.33333
525,17.66666
548,12.66666
549,24.33334
529,25.33334
529,46.99997
551,22.33334
564,32.00002
557,129.667
463,31.33335
539,14
562,24.00001
557,24.00001
536,14.99999
529,34.00002
540,27.66668
526,13.33333
464,9.999999
530,13
544,17.33333
542,24.66668
540,9.999999
549,15.99999
565,15.33333
585,22.66667
552,33.33335
542,23.33334
550,22
530,22.66667
558,18.66666
530,15.99999
521,36.00001
536,30.33335
537,19.66667
552,26.66668
527,16.33333
559,11
547,39.66666
566,20
563,31.66669
586,18.33333
537,11.66666
553,20.33333
545,26.66668
543,26.66668
522,15.33333
543,20
547,56.6666
531,28.33335
541,27.33335
465,29.33335
531,22.33334
553,18.33333
564,11
538,21
532,7.666668
558,64.99991
538,13.33333
560,16.66666
531,27.00001
554,13.66666
466,12.66666
544,14.66666
550,40.66666
541,47.3333
551,36.66667
544,18.66666
548,24.66668
523,21.66667
546,23.00001
539,17.33333
559,15.66666
532,21.33334
548,27.66668
467,15.66666
561,19.66667
587,35.00001
533,23.00001
554,27.00001
524,11
555,21
545,15.99999
539,24.33334
528,48.66663
533,12
545,26.66668
542,40.99999
588,10.66667
551,28.33335
468,13.66666
552,26.66668
534,13.33333
549,16.66666
555,13.33333
540,23.33334
540,13.33333
567,52.66661
565,42.66665
562,19.66667
556,16.99999
529,15.33333
560,27.00001
532,40.66666
546,20
469,11.66666
542,38.33333
549,36.00001
556,11.33333
541,9.999999
525,26.66668
546,18
530,9.999999
547,39
589,20.66667
547,9.999999
550,19.33333
563,14.66666
566,15.99999
533,13.66666
550,11
553,22.66667
568,19.33333
534,29.66669
470,14
561,17.66666
543,14.33333
557,20
543,30.33335
542,14.33333
541,25.33334
552,30.33335
531,13
547,16.33333
557,20.33333
567,14.66666
554,13
548,18.33333
534,14.66666
548,16.99999
551,16.99999
562,13
569,14.66666
558,11.66666
542,11.33333
535,40.99999
590,23.66667
535,19
471,17.66666
544,17.66666
526,30.00002
558,12.66666
568,9.999999
564,30.33335
553,22
552,14
563,13.66666
532,23.00001
535,18.66666
551,32.66669
472,13.33333
570,18
558,139.0002
559,18.66666
543,17.33333
559,12
536,16.99999
549,24.00001
555,24.33334
591,19.33333
548,30.66669
549,25.00001
536,23.66667
571,10.66667
559,9.999999
533,16.33333
552,14.66666
473,14.99999
553,20.66667
564,21
565,22.33334
569,28.33335
536,19.33333
544,17.33333
560,17.33333
550,17.33333
545,33.66668
537,18.33333
554,27.33335
527,35.33334
560,24.66668
592,20.33333
570,9.999999
556,25.33334
545,12.33333
537,22
565,15.99999
544,60.66658
550,27.33335
534,21
555,11.33333
572,23.66667
560,24.33334
543,62.9999
537,17.33333
561,16.99999
553,22.33334
474,21.66667
546,18.66666
573,8.666667
566,10.66667
538,13.66666
551,25.66668
554,31.00002
535,13.66666
546,16.99999
566,31.00002
554,12.66666
561,16.66666
593,26.00001
549,45.99997
538,18.33333
557,25.66668
562,19.33333
571,27.33335
544,21
547,16.99999
551,24.00001
475,21.33334
547,12
539,15.66666
567,17.66666
594,9.999999
555,13.66666
536,14.99999
561,37.33334
574,21
548,8.000001
567,16.99999
528,43.66665
552,11
545,36.00001
476,11
555,22
572,14.33333
563,14.99999
545,14
539,16.66666
595,10.33333
540,12.66666
558,19
552,27.33335
550,23.66667
556,42.66665
556,16.33333
573,9.999999
548,21.33334
564,11
549,16.99999
477,13
575,18
568,16.66666
540,12.33333
562,22.33334
538,64.33324
556,19
562,36.66667
546,19.66667
553,20
537,26.33335
546,19
568,28.33335
557,11
551,14
559,16.33333
529,22.66667
541,18.33333
550,12
596,23.00001
574,17.33333
563,13.33333
557,22.66667
557,11.33333
563,11.33333
547,11.33333
558,11
553,27.66668
547,14
569,20.33333
530,12
551,12.33333
554,17.66666
539,20.33333
569,17.66666
560,16.99999
597,13.33333
541,25.66668
552,20
542,18.66666
538,21.66667
565,31.66669
549,33.66668
548,14.66666
564,17.33333
558,18
554,16.33333
558,19.66667
575,22
552,13.33333
570,20
553,12.66666
543,12.33333
478,40.99999
559,22.66667
564,26.00001
561,19
540,21.66667
576,47.3333
531,26.66668
559,10.66667
542,21.66667
576,13
553,15.33333
565,19
549,20.33333
479,13.66666
539,27.00001
560,8.666667
565,13
598,30.66669
532,10.66667
560,16.99999
548,38.33333
554,19.33333
555,36.66667
555,25.00001
544,21
550,29.66669
566,32.00002
541,17.33333
561,8.000001
570,39.99999
577,18.33333
571,26.00001
562,22.33334
543,21.33334
549,11
599,13.66666
480,16.99999
555,11.66666
577,22.66667
566,15.99999
554,20.66667
559,38.66666
545,13.33333
566,22.66667
578,9.999999
556,18.66666
571,15.66666
556,19.66667
540,25.33334
551,19.33333
567,19
562,18
572,17.33333
567,9.333333
544,15.33333
563,21.66667
550,19.66667
481,18
550,38
546,16.66666
555,20.33333
552,12.66666
560,21
556,26.00001
563,15.33333
533,39.99999
572,20
557,21
578,30.00002
551,15.66666
579,31.33335
551,15.99999
564,10.66667
542,45.66664
557,28.33335
573,25.66668
553,15.99999
561,15.33333
564,22
556,19.66667
573,13.33333
545,30.33335
534,19
600,46.99997
554,10.66667
580,14.66666
552,16.66666
565,13.66666
561,63.9999
562,14.99999
558,26.66668
557,15.33333
546,15.66666
574,21.66667
574,18
541,52.66661
568,52.33328
482,45.33331
557,37.33334
581,14
565,25.33334
568,51.33328
555,15.99999
567,64.66657
553,19
558,31.66669
559,13.66666
543,32.66669
601,24.00001
535,25.33334
558,11
575,15.66666
552,39.99999
483,13
558,21
575,18
556,13
566,29.33335
582,15.99999
568,14.66666
560,13.33333
547,63.33324
569,19.33333
579,52.99994
566,20.66667
602,14.66666
547,26.00001
542,24.33334
569,24.66668
563,35.66668
559,16.66666
559,13.66666
576,17.33333
561,9.999999
583,13
562,42.66665
557,16.33333
484,20
553,20.33333
576,18
567,12
548,13.33333
603,13
544,28.66668
536,28.66668
559,30.33335
569,19.33333
563,8.000001
580,18.33333
584,9.999999
560,13
543,17.66666
549,8.000001
548,22.33334
564,19.33333
485,13
568,12.66666
570,25.66668
545,12.33333
564,9.999999
604,14
577,19.33333
570,25.00001
562,20
577,16.66666
554,17.33333
558,19.33333
561,10.66667
544,12.33333
560,26.33335
585,15.33333
571,9.999999
567,39.99999
569,11
581,19.66667
578,10.66667
537,23.33334
565,12.66666
555,12.66666
560,30.66669
545,14.66666
549,25.33334
579,11
578,21
571,22.66667
559,21.33334
566,11.33333
563,23.33334
550,31.33335
562,22
572,17.33333
565,28.33335
570,18.66666
538,16.66666
561,23.00001
582,19.66667
605,31.00002
486,37.33334
550,14.99999
546,37
570,48.99996
560,14
566,12.66666
551,15.99999
561,23.33334
572,18.66666
562,12.33333
586,35.33334
546,23.66667
564,19
580,22.33334
573,20
539,18.33333
487,11.33333
567,22.66667
568,39.66666
579,26.33335
606,22
547,17.33333
583,24.66668
561,17.33333
563,13.33333
563,30.33335
567,17.33333
565,12.66666
571,19.66667
552,17.66666
587,18
551,24.33334
568,15.66666
581,18.66666
540,16.99999
488,18
580,15.99999
584,11.33333
571,39.33333
556,52.66661
562,26.00001
547,25.00001
553,10.33333
568,13.33333
564,13.66666
607,16.33333
569,8.333334
548,19.33333
565,8.666667
562,22.66667
541,16.66666
564,24.66668
572,13.33333
608,10.66667
489,16.33333
581,16.99999
548,14.99999
588,23.66667
573,42.66665
554,17.66666
552,25.66668
574,41.99998
582,27.00001
573,13
589,11
566,39.33333
585,29.66669
542,15.99999
554,139.6669
570,26.66668
563,19.66667
574,13
557,30.33335
549,24.66668
549,18.66666
609,21.66667
565,24.00001
569,36.00001
563,37
575,18.33333
586,9.999999
590,13.66666
550,10.66667
569,60.99991
566,31.66669
555,25.33334
553,25.33334
582,32.00002
490,34.33335
558,18.33333
567,21.33334
551,10.66667
571,22
550,20.33333
583,32.33335
570,13.66666
555,26.00001
556,12.66666
564,20
610,23.66667
575,28.33335
567,16.99999
583,12.66666
587,21.33334
554,15.66666
566,24.00001
564,30.66669
491,15.66666
576,25.00001
568,14.66666
570,28.33335
571,11
556,12
591,27.66668
584,9.999999
574,43.99998
588,11.33333
584,16.99999
572,21.66667
559,26.66668
568,16.99999
565,16.99999
571,12
555,20.66667
572,15.99999
565,25.66668
592,14.66666
577,20.66667
567,23.66667
575,15.66666
569,21.66667
589,16.99999
492,25.33334
551,34.00002
557,33.66668
576,32.00002
585,19.33333
585,22.66667
543,63.66657
573,11
572,16.33333
593,11
566,17.33333
560,20.33333
557,28.33335
611,38
570,16.66666
577,12.33333
569,27.33335
566,21
558,14.66666
568,22
556,26.33335
573,34.00002
612,12
586,16.66666
552,56.99993
586,18
578,26.00001
561,14.99999
574,18
493,23.66667
558,19
570,13.33333
590,30.00002
574,11.33333
613,11
578,17.33333
571,18.66666
569,15.66666
572,133.0003
587,14.33333
567,20
587,14.99999
562,14.66666
576,39.99999
567,31.66669
573,33.00002
571,10.66667
552,38.66666
594,33.66668
575,9.999999
614,10.66667
570,8.000001
544,39.99999
575,21.66667
579,26.33335
573,14
559,32.33335
563,12.66666
559,23.00001
595,10.66667
588,14.66666
557,32.00002
571,9.999999
553,14.66666
545,11
579,25.66668
494,34.33335
568,20.33333
572,20
591,30.00002
574,21
574,13
580,13.66666
564,12.66666
576,18.66666
589,12.66666
572,30.66669
588,29.33335
576,25.33334
560,16.99999
575,8.666667
553,49.99995
495,12.66666
568,36.00001
596,22
577,35.66668
565,11.33333
573,15.99999
546,20.33333
554,23.00001
580,19.66667
569,20.66667
577,14
573,16.66666
575,19.66667
581,20
590,18.66666
577,19
572,31.00002
592,23.00001
615,43.33331
578,13.33333
574,11.33333
569,14.99999
576,21.33334
589,26.33335
555,13.66666
566,17.33333
582,13
560,44.99997
616,11
597,23.66667
554,26.00001
558,45.99997
593,14.33333
591,16.66666
579,13
581,22.66667
496,29.66669
574,25.00001
547,30.00002
578,23.66667
590,15.99999
575,20
617,10.66667
573,25.66668
583,15.99999
556,20.33333
582,12
567,21
570,33.66668
578,33.66668
497,14
559,18.66666
577,25.66668
561,21.33334
555,21.33334
618,11.66666
579,13
598,25.00001
557,10.66667
594,25.33334
548,18.33333
580,24.66668
583,13.33333
498,11
579,13.33333
576,21.33334
556,9.999999
584,18
576,48.66663
561,63.66657
578,16.99999
570,46.3333
562,18.66666
599,14
581,13.33333
580,19.66667
585,10.33333
571,26.00001
592,40.66666
591,33.33335
584,14.33333
562,9.999999
560,24.66668
577,10.66667
595,20
580,18.33333
571,12.66666
549,24.33334
499,24.00001
619,32.00002
585,11
575,46.99997
578,12.33333
557,25.00001
586,14.99999
574,45.99997
596,12.66666
579,22.66667
577,28.33335
620,8.000001
593,19.33333
561,19.66667
582,23.33334
600,26.33335
563,27.00001
500,13.33333
592,24.00001
550,15.66666
558,11
563,25.00001
586,14.66666
576,17.33333
581,24.66668
580,15.33333
578,14.66666
594,12
621,13
581,33.66668
597,20.33333
564,14.66666
558,56.99993
564,14
583,18.66666
575,26.00001
582,11
601,22
568,71.99996
587,33.66668
622,16.33333
562,28.00002
587,23.33334
579,18
501,26.00001
565,11.66666
577,23.00001
581,22
559,14.99999
572,48.99996
565,21.66667
582,26.33335
583,18
559,35.33334
598,24.33334
563,14
623,16.66666
588,16.66666
576,26.33335
584,8.000001
560,14
584,30.00002
578,16.99999
595,39.33333
569,26.66668
602,27.66668
560,12
502,23.33334
572,74.66665
580,25.33334
588,26.33335
624,12
564,14.66666
573,24.66668
583,22.33334
561,13.66666
599,22.33334
603,11.66666
