KillCounter,KillTime
79,16.99999
84,25.33334
78,35.66668
76,23.33334
73,22.33334
89,49.66662
85,17.33333
83,63.66657
92,58.33326
76,87.00008
83,62.9999
89,111.3336
92,37
74,20.66667
83,33.33335
87,93.33346
79,27.66668
83,57.66659
91,46.66663
77,18.33333
90,57.33326
77,37.66667
93,23.00001
90,31.66669
78,84.66673
75,21.33334
71,112.6669
84,28.00002
84,23.33334
80,51.99995
82,60.66658
84,35.33334
85,129.3337
90,32.66669
86,40.33332
92,24.00001
84,26.66668
78,21
77,126.3337
88,39
93,43.66665
82,76.66666
76,20.66667
81,21.33334
78,32.00002
72,24.33334
80,42.99998
91,21.66667
94,32.66669
87,18
91,37.33334
85,27.66668
86,27.33335
77,16.66666
81,12.33333
85,108.3336
79,18.66666
85,32.00002
94,29.33335
89,30.66669
73,25.66668
93,39
83,45.33331
85,49.99995
82,29.00002
95,24.66668
82,17.33333
85,54.33327
78,41.66665
92,31.33335
74,14
78,32.00002
86,26.00001
87,37.33334
92,40.33332
80,33.33335
96,23.33334
83,22.33334
95,30.66669
93,19
83,60.99991
84,31.00002
79,83.33338
83,34.33335
75,23.33334
94,39.66666
90,45.66664
96,19.33333
84,24.00001
79,32.00002
94,23.66667
91,105.3335
88,31.66669
81,28.33335
87,36.00001
79,52.66661
84,27.33335
86,82.33337
84,35.66668
97,40.33332
88,90.0001
91,25.33334
93,51.99995
85,43.99998
76,38.66666
97,29.00002
80,25.33334
88,21.33334
85,26.00001
95,38
86,11
85,23.00001
87,23.66667
86,13.66666
80,58.99992
86,102.3335
82,40.66666
79,131.0003
92,45.99997
95,49.66662
94,29.00002
85,36.66667
80,44.33331
89,39.33333
81,36.33334
87,28.00002
98,52.33328
89,67.6666
71,269.9988
96,19.33333
86,35.00001
96,45.66664
82,12
80,29.33335
86,121.0003
83,33.66668
98,55.6666
90,13
87,44.99997
88,46.66663
88,23.33334
87,43.99998
86,37
93,44.33331
87,20.33333
81,51.33328
97,23.33334
77,69.66661
97,22.33334
89,69.66661
90,39.33333
72,30.66669
91,18.66666
86,151
99,36.00001
84,27.00001
88,18.66666
81,33.33335
88,17.33333
91,13.66666
83,39.33333
81,58.66659
90,21
87,40.33332
98,24.66668
82,27.00001
85,15.33333
89,34.33335
87,34.66668
94,33.66668
87,24.66668
92,108.6669
78,34.33335
83,11
89,23.33334
95,81.6667
89,47.99996
100,34.33335
86,20.66667
88,20.66667
99,65.33324
73,47.66663
90,16.99999
82,36.33334
89,44.33331
92,42.66665
91,38.66666
96,24.00001
88,42.66665
84,52.66661
87,25.66668
84,39.99999
97,15.66666
101,36.33334
100,29.33335
89,19.66667
95,54.99994
83,30.33335
90,59.33325
89,37
91,33.00002
99,64.66657
98,90.0001
90,35.00001
93,33.33335
92,32.00002
92,91.00011
85,22.33334
85,29.66669
74,48.99996
99,13
90,18.33333
101,25.66668
102,28.33335
91,20.33333
84,25.33334
100,25.33334
79,79.33335
96,29.66669
82,103.3335
92,29.00002
93,25.00001
75,21.33334
100,22
86,26.00001
91,23.66667
90,50.33329
97,19.33333
93,18.33333
102,35.00001
76,18
103,33.33335
101,31.33335
88,115.0003
88,75.33332
86,50.33329
93,56.6666
83,32.66669
94,27.00001
101,25.00001
92,39.66666
85,40.99999
98,18.66666
87,30.66669
91,73.66664
90,121.3337
91,29.00002
88,174.333
80,58.99992
89,26.66668
92,14.33333
94,39.99999
104,33.33335
102,25.66668
95,27.00001
77,36.33334
103,37
89,16.33333
92,51.99995
93,31.66669
86,30.33335
99,32.00002
92,23.66667
102,42.33332
84,38.66666
89,41.99998
87,40.99999
104,13
90,21.33334
96,21.33334
78,21
81,26.66668
87,16.99999
95,25.00001
103,19
94,115.0003
88,52.99994
100,25.33334
103,38
93,34.66668
94,69.66661
93,32.00002
98,144.0001
90,35.66668
85,38.66666
91,32.66669
88,29.33335
82,31.00002
105,41.66665
88,44.66664
96,34.00002
95,35.00001
101,31.66669
90,70.33328
97,53.33327
94,36.00001
79,54.6666
89,20.33333
99,33.66668
94,39
93,84.66673
102,18
97,28.33335
89,40.33332
91,110.3336
106,38.33333
100,18.33333
89,64.33324
86,48.99996
98,16.66666
80,27.00001
95,23.66667
90,29.33335
98,34.66668
96,47.3333
95,38.33333
90,21.33334
83,60.99991
94,34.33335
107,30.66669
99,19
91,55.33327
95,88.66676
90,33.66668
92,81.6667
97,21
94,129.0004
92,41.99998
99,34.00002
103,53.33327
87,40.66666
84,26.00001
91,29.33335
96,38.33333
100,20.33333
98,19
91,45.99997
91,105.6669
104,22.66667
92,12
95,31.00002
100,32.33335
85,29.33335
93,43.33331
105,17.66666
93,42.33332
99,27.00001
108,54.6666
96,49.66662
96,68.6666
95,67.33326
81,80.00002
105,187.3328
92,62.33324
93,29.00002
97,51.33328
94,25.00001
101,53.33327
91,72.99997
100,26.00001
92,62.66657
104,176.6663
97,28.33335
106,33.66668
96,46.66663
92,58.99992
88,76.33333
104,178.9996
101,120.3337
97,37
94,40.99999
94,26.33335
86,50.33329
93,36.66667
93,24.00001
92,26.00001
82,46.99997
101,62.66657
89,18
93,23.33334
87,15.99999
101,32.66669
95,38
98,45.33331
93,387.0024
102,42.99998
105,33.33335
105,43.99998
95,31.33335
96,12
98,33.00002
106,66.66659
88,18.33333
95,36.33334
94,28.66668
90,23.33334
102,40.66666
107,48.33329
97,49.33329
96,14.33333
102,33.33335
106,15.66666
99,15.33333
96,13
94,33.66668
94,27.66668
89,16.66666
107,19.33333
99,32.00002
103,28.66668
106,25.00001
83,44.66664
103,17.33333
97,14.33333
102,44.33331
97,31.33335
98,73.99998
95,13.66666
109,106.0002
96,103.3335
108,28.33335
90,24.00001
91,40.33332
107,23.66667
100,27.00001
94,69.99995
84,26.66668
107,37
98,22
103,39.99999
97,18.33333
93,74.33331
104,33.33335
100,42.66665
110,26.33335
99,32.00002
95,46.66663
95,22
96,39.66666
108,51.33328
101,24.66668
97,56.33326
91,30.33335
98,21
111,14.33333
101,17.33333
104,23.00001
105,21.33334
98,70.99995
102,19.66667
102,16.66666
94,39
103,61.99991
108,41.66665
98,65.99992
92,49.33329
99,42.99998
96,29.66669
109,65.99992
105,27.33335
85,54.6666
92,32.00002
96,43.33331
95,18.33333
98,37
104,89.66676
109,39.99999
97,40.66666
95,106.6669
109,19.66667
103,25.66668
103,27.00001
108,73.66664
99,39.66666
106,42.33332
99,47.3333
106,18.33333
110,20.33333
100,60.33325
104,33.33335
105,15.66666
93,21.33334
110,20
104,14
101,11.33333
99,42.66665
96,32.00002
107,21
97,46.66663
105,14.33333
98,35.66668
104,30.33335
86,44.66664
110,38.66666
100,28.66668
111,19
107,34.33335
106,31.33335
102,24.33334
109,40.33332
105,35.00001
99,52.66661
112,92.00011
100,74.99998
105,23.33334
108,32.00002
99,30.33335
100,14.66666
111,28.00002
96,71.66663
110,25.33334
100,65.99992
113,20.33333
87,37.66667
98,41.33332
112,40.66666
97,84.66673
97,52.66661
112,17.66666
111,73.66664
109,21.33334
106,37
94,70.99995
100,20.66667
101,50.99995
101,14.99999
106,54.99994
108,46.99997
103,48.33329
100,72.99997
98,15.99999
88,22
97,26.00001
106,39.33333
107,52.66661
101,34.33335
113,20.66667
111,28.33335
112,18.33333
101,22
102,20.33333
95,24.66668
114,36.00001
113,28.66668
99,39.66666
104,21.33334
98,20.66667
112,16.33333
110,36.00001
107,36.00001
107,25.00001
114,14
93,145.3335
109,38.66666
101,72.99997
89,36.00001
101,39.33333
103,27.33335
102,48.99996
99,22.33334
102,33.00002
105,25.66668
115,31.66669
99,46.66663
113,26.00001
100,31.66669
114,46.3333
96,36.33334
98,64.99991
115,22.66667
111,32.00002
90,23.66667
104,20.66667
102,58.99992
103,21.33334
107,70.99995
102,25.66668
114,19
100,27.33335
100,31.00002
102,40.99999
91,15.99999
105,16.33333
108,77.66667
113,74.66665
104,17.33333
110,51.66661
103,22
106,39.33333
103,41.33332
116,34.00002
115,37
99,36.00001
94,56.6666
115,22.33334
112,34.00002
103,14.33333
108,28.33335
108,69.99995
114,16.66666
109,20
117,13.66666
101,25.66668
101,26.33335
92,25.00001
116,55.33327
105,21.66667
104,16.99999
111,20.66667
95,24.66668
97,66.33325
108,92.00011
104,33.00002
109,21
106,21.33334
103,59.99992
110,27.66668
101,79.66669
102,36.00001
107,53.66661
112,34.00002
107,15.99999
116,52.99994
118,40.66666
102,41.66665
96,31.00002
110,29.00002
111,20.66667
102,19.66667
106,72.3333
109,33.33335
113,61.33324
109,58.33326
115,54.99994
117,53.66661
108,20
116,70.99995
100,72.99997
110,10.66667
105,45.66664
113,26.66668
111,19.33333
97,23.00001
107,18
119,29.66669
93,69.66661
117,32.66669
111,13.33333
104,85.00006
110,26.33335
106,14.66666
103,36.00001
104,53.33327
103,29.00002
109,21.33334
105,79.00002
112,35.00001
114,34.00002
118,30.33335
108,47.66663
98,70.66662
112,15.33333
120,22.66667
110,13
103,57.99992
112,29.66669
117,38.66666
115,15.99999
101,40.66666
104,25.00001
98,37.33334
107,28.33335
94,37.66667
108,42.33332
104,17.66666
113,23.66667
113,32.66669
105,13.66666
99,32.33335
119,39.66666
111,48.66663
109,47.66663
121,40.66666
95,28.66668
105,63.33324
111,44.66664
113,47.99996
102,42.66665
99,39.66666
100,26.33335
116,95.66681
105,68.99994
106,67.99993
104,74.66665
114,37
110,20
116,53.33327
105,42.33332
112,18.33333
122,28.33335
108,57.33326
118,91.33344
106,48.66663
107,20.33333
109,60.99991
114,28.66668
96,35.33334
103,39.99999
100,41.33332
119,21.66667
97,13.33333
117,39
106,39
115,15.66666
118,89.66676
112,64.66657
106,52.33328
120,67.33326
101,48.99996
109,33.33335
117,49.33329
107,38
111,53.99994
104,24.00001
114,96.00014
115,57.99992
120,25.00001
116,23.66667
121,25.00001
113,29.66669
101,34.66668
98,38.33333
114,158.9999
106,79.33335
102,40.33332
116,26.00001
118,34.33335
105,30.33335
105,85.3334
114,19.33333
115,30.66669
119,52.33328
123,79.00002
110,70.66662
112,34.00002
117,30.66669
108,40.33332
118,58.66659
107,55.33327
107,60.66658
99,25.00001
113,95.00014
108,85.00006
106,20.33333
103,23.66667
115,21
124,20.66667
110,66.33325
119,19.66667
121,54.99994
116,25.66668
117,30.33335
120,27.00001
113,26.66668
100,20.33333
119,34.33335
118,31.00002
106,39
108,32.66669
122,61.66658
108,32.66669
107,46.99997
125,21
104,25.66668
111,22
118,19
116,26.33335
122,23.33334
115,67.33326
114,40.99999
111,53.33327
109,19.33333
120,35.33334
117,34.33335
102,81.00003
123,22.33334
109,58.33326
107,44.66664
121,36.33334
114,36.66667
109,30.33335
107,33.00002
117,26.33335
112,18
115,21.33334
108,33.00002
101,45.99997
119,31.66669
118,17.66666
116,29.00002
119,50.33329
103,23.00001
112,40.66666
118,14.66666
123,44.66664
115,29.33335
113,21.66667
124,34.00002
105,52.33328
108,27.00001
109,82.33337
121,37.66667
120,67.99993
126,58.66659
110,33.00002
104,19.33333
102,29.33335
119,29.33335
125,12.66666
109,11.33333
113,27.00001
105,12.33333
122,53.66661
117,37.33334
110,58.99992
122,22.33334
110,22.66667
127,20.66667
120,38.33333
120,15.66666
120,45.66664
116,32.66669
116,54.33327
106,31.66669
106,18
110,25.66668
103,31.00002
121,15.33333
124,48.66663
108,81.6667
119,58.66659
121,26.66668
111,48.99996
110,89.66676
123,36.33334
107,26.66668
117,28.00002
128,35.33334
122,20.66667
104,23.66667
121,41.33332
109,18.66666
125,21.66667
111,12.66666
107,33.66668
118,49.66662
118,12.66666
105,9.666666
108,14.99999
120,26.66668
109,99.66684
114,61.66658
114,83.00005
129,20.66667
111,57.99992
112,15.33333
111,49.99995
123,67.33326
106,22.33334
130,14.66666
126,28.66668
119,26.00001
115,21.33334
122,38.66666
124,48.33329
112,24.33334
126,94.6668
117,79.33335
112,55.99993
109,37
110,34.33335
107,17.33333
115,36.33334
108,44.33331
121,40.66666
110,50.33329
123,54.33327
127,22
118,8.666667
119,48.33329
113,37.33334
112,33.33335
116,20
113,16.99999
131,27.33335
113,15.33333
121,129.3337
120,36.00001
116,21
122,19.33333
125,30.33335
127,30.33335
109,23.33334
110,28.33335
123,34.00002
124,22.33334
120,22.33334
114,20
119,25.00001
108,31.33335
114,25.33334
111,126.0004
117,27.66668
132,27.00001
122,99.00017
113,31.66669
111,41.99998
122,21
128,36.66667
109,18.33333
110,25.66668
114,12.33333
125,27.00001
118,18
124,77.33334
128,31.66669
133,19
126,36.66667
123,37.66667
112,27.33335
111,36.00001
124,36.00001
121,40.99999
129,11
123,26.00001
112,27.00001
121,40.66666
123,34.00002
110,24.33334
117,51.66661
115,22.33334
125,13
120,45.33331
115,46.3333
111,31.66669
126,32.66669
124,26.00001
116,14
125,33.33335
116,16.66666
119,39.33333
122,25.00001
115,66.33325
114,87.33341
134,43.99998
122,38.33333
126,16.99999
111,32.33335
124,36.33334
129,68.33327
125,24.33334
117,23.33334
127,51.99995
123,19.66667
123,13.66666
113,52.66661
115,15.99999
117,23.66667
121,45.33331
127,35.66668
130,56.6666
111,119.667
113,56.6666
112,43.33331
130,18
118,12.66666
124,14.99999
126,58.66659
135,35.00001
118,61.99991
124,69.66661
112,76.66666
122,18
116,25.33334
112,37.33334
124,29.33335
126,33.00002
128,23.66667
116,47.3333
119,20.33333
125,40.33332
127,16.66666
120,56.99993
118,39.99999
125,22.33334
112,36.33334
125,32.66669
131,41.33332
117,17.66666
119,28.66668
127,59.66658
126,16.66666
113,27.00001
128,22.33334
125,31.33335
123,36.00001
131,47.66663
113,37.33334
128,65.99992
119,26.33335
120,30.66669
113,21.66667
127,39
128,18
114,60.66658
126,24.66668
120,24.00001
114,19
118,25.33334
132,26.66668
121,41.66665
132,17.66666
126,38.33333
129,25.33334
127,32.33335
114,86.00007
121,21.66667
136,67.6666
121,15.99999
114,33.00002
128,27.33335
124,35.33334
115,23.33334
114,31.66669
126,39.66666
127,17.66666
122,9.999999
122,14.33333
127,30.66669
115,18
128,20
120,44.33331
129,76.66666
125,12
122,32.33335
130,30.66669
123,14
127,16.66666
133,38
129,54.99994
129,24.66668
137,32.00002
115,26.66668
128,22
117,99.66684
115,28.00002
116,29.66669
113,116.667
130,11.33333
129,29.66669
121,29.66669
123,37.66667
138,17.33333
119,62.9999
123,30.00002
124,25.00001
130,34.00002
116,21.33334
118,16.33333
116,15.99999
114,15.33333
117,16.33333
116,42.66665
130,32.00002
128,35.00001
115,81.6667
139,16.66666
128,55.99993
118,15.33333
124,19
117,18.33333
131,20.66667
124,24.66668
119,26.00001
133,92.66679
131,54.6666
115,26.66668
131,40.33332
131,23.33334
130,40.99999
119,15.99999
125,16.66666
125,20.66667
132,18.66666
117,35.33334
129,31.00002
134,65.66658
129,32.00002
120,16.33333
132,19.66667
126,14.66666
132,24.66668
134,25.66668
129,72.66663
140,42.33332
118,36.00001
116,27.66668
125,57.33326
120,29.33335
132,25.00001
117,56.33326
133,18.33333
120,61.33324
131,29.33335
129,139.3335
135,26.66668
118,30.66669
135,19.66667
121,24.00001
119,20.33333
130,26.66668
122,81.6667
121,22
134,22
127,28.66668
141,25.66668
118,24.00001
117,26.00001
133,30.66669
133,30.00002
136,20
132,26.66668
130,36.33334
121,32.00002
130,50.66662
116,82.66671
136,21.66667
122,21.33334
122,19
128,17.66666
118,16.66666
135,19.66667
133,10.66667
130,36.33334
119,21
134,21
134,18.33333
133,55.33327
137,17.66666
119,37.66667
123,34.66668
122,22.66667
126,75.33332
131,22.66667
131,26.66668
119,18.33333
120,15.33333
134,14.33333
142,39
126,155
129,27.66668
132,16.33333
138,25.33334
137,36.66667
123,37
123,35.00001
136,33.66668
126,78.00001
123,22
135,31.00002
120,59.66658
135,16.33333
120,28.00002
131,61.33324
127,17.33333
120,22
132,23.33334
135,34.33335
134,42.99998
133,12.66666
117,51.66661
138,13.66666
127,33.00002
124,15.66666
143,29.00002
124,15.66666
137,19.33333
134,9.999999
127,21
124,43.99998
139,12.66666
121,18.66666
121,40.33332
124,26.66668
135,20.66667
139,33.00002
132,28.66668
135,14.66666
136,29.00002
138,16.66666
136,34.00002
121,34.00002
144,22.33334
125,15.66666
133,32.33335
128,35.66668
131,72.99997
140,14.33333
118,33.66668
125,31.00002
125,20.66667
122,23.00001
130,55.33327
140,26.00001
128,28.66668
122,15.66666
122,28.33335
139,19.33333
137,19
129,15.66666
121,54.99994
128,43.66665
136,23.00001
136,31.66669
137,28.66668
126,18.66666
119,20.66667
129,18.66666
123,25.66668
125,59.99992
138,22
123,25.00001
131,30.00002
133,45.66664
129,26.00001
127,19.33333
123,31.66669
120,20.66667
134,48.99996
145,49.99995
141,42.99998
132,51.99995
122,38
126,52.66661
126,21.66667
130,31.66669
140,46.66663
130,19.33333
128,18.33333
141,58.66659
124,30.00002
139,26.66668
130,48.33329
134,27.00001
126,66.99992
132,27.66668
135,19
146,18.66666
137,48.99996
121,21
123,15.99999
137,53.99994
133,22
141,15.33333
127,23.00001
142,18.66666
124,38
140,19
131,21.66667
135,20
125,21.66667
147,24.00001
129,28.00002
142,40.66666
127,29.33335
138,19
138,71.33329
138,30.33335
124,59.33325
136,138.0002
134,23.33334
141,16.99999
128,21.33334
127,45.33331
136,20.66667
142,29.00002
125,24.66668
133,42.33332
130,19
139,13.33333
137,12.33333
148,21.66667
142,14
139,19.33333
126,30.00002
131,50.66662
143,22.66667
135,16.99999
125,20
137,13.66666
132,37
131,60.66658
128,27.33335
128,20
143,42.33332
139,32.33335
143,13.33333
124,58.33326
134,23.00001
136,14.99999
131,22.33334
132,18.33333
127,18.66666
129,32.00002
149,23.66667
140,22
122,69.33327
129,13.66666
126,30.00002
136,70.99995
138,27.00001
138,19.33333
129,20.33333
144,27.33335
143,38.33333
126,29.33335
139,9
140,44.33331
128,21
123,22.66667
133,26.33335
144,36.66667
150,26.00001
132,40.99999
135,32.33335
127,26.66668
132,32.33335
144,37
144,21.66667
141,30.33335
130,26.33335
137,38.66666
129,16.66666
127,26.00001
141,19
139,35.00001
137,36.66667
125,46.66663
134,18
130,43.66665
145,39.99999
142,18.66666
140,59.99992
126,12.66666
130,17.33333
145,24.33334
124,31.33335
128,28.00002
133,30.66669
136,32.66669
138,27.33335
133,33.33335
128,25.33334
133,77
131,20
131,33.00002
140,56.99993
146,22
138,32.66669
129,16.33333
151,51.99995
130,79.33335
132,14
145,49.66662
127,29.00002
131,28.66668
141,32.00002
134,21.33334
134,28.33335
132,22.33334
142,50.33329
145,62.9999
152,11.33333
125,34.66668
134,28.00002
141,21
129,28.66668
130,19.33333
135,50.99995
147,24.00001
128,14.99999
132,18.66666
126,11.66666
137,40.99999
146,48.66663
143,17.33333
133,20.33333
139,37
153,18.66666
140,70.99995
135,26.00001
146,32.00002
131,24.33334
143,69.33327
136,25.66668
148,25.66668
142,30.00002
139,60.33325
130,31.33335
133,44.33331
131,45.99997
154,18
138,25.00001
142,45.33331
144,25.33334
140,24.33334
135,43.33331
147,21.66667
127,34.00002
135,49.99995
129,40.66666
149,18.66666
134,31.00002
137,20
155,15.33333
136,35.33334
148,13
131,24.66668
132,26.00001
134,26.33335
133,51.33328
141,20.66667
147,51.99995
130,18
139,31.33335
144,38.66666
132,42.66665
146,70.99995
140,39
150,23.00001
136,28.66668
143,33.66668
138,25.33334
134,15.99999
145,37.66667
131,13
149,24.33334
140,14.66666
147,14
135,35.66668
139,13
136,42.99998
146,11.66666
142,27.33335
151,20
133,23.33334
132,14.66666
144,21
135,18.66666
148,13.33333
141,26.66668
137,26.33335
137,44.99997
137,13
148,38.33333
150,23.00001
140,17.66666
134,14.33333
143,78.00001
141,90.33344
145,16.33333
132,52.99994
136,26.33335
143,21
135,52.66661
136,16.66666
147,23.33334
152,23.66667
133,54.6666
138,15.99999
138,20.66667
142,21.33334
138,20
145,52.99994
149,21.66667
137,15.66666
141,24.00001
133,38.66666
141,50.66662
137,22.33334
144,27.66668
150,12.66666
136,24.00001
146,27.66668
149,40.99999
139,20.66667
139,22
142,34.00002
135,38
128,100.0002
134,30.33335
153,31.33335
146,26.00001
139,28.00002
133,38.66666
143,30.33335
142,20
147,17.33333
140,16.33333
136,12
150,20
144,48.33329
137,23.00001
140,24.33334
138,31.33335
148,51.99995
156,114.3336
151,33.66668
147,25.00001
142,43.33331
154,30.00002
135,31.00002
134,28.33335
141,13.33333
137,23.33334
129,35.00001
151,22.66667
145,46.99997
141,28.00002
145,28.00002
157,22.33334
149,24.33334
155,14.66666
136,15.33333
134,60.33325
148,21
143,40.99999
139,30.00002
143,51.66661
151,93.00012
152,27.66668
142,15.99999
142,25.66668
156,15.33333
158,20.66667
152,12
135,32.33335
148,54.6666
138,30.00002
144,61.99991
144,18.66666
153,15.33333
144,19.33333
146,27.33335
152,38
140,73.33331
150,32.00002
153,20
149,20
159,21
145,18
157,25.66668
149,39.99999
147,18
145,19.66667
138,73.99998
146,53.33327
143,64.66657
139,29.66669
140,45.99997
136,33.33335
151,22
154,30.66669
154,19
135,55.99993
160,21
137,59.99992
139,19
150,25.00001
140,14.99999
148,21.66667
130,76.66666
141,16.66666
146,29.66669
158,29.00002
145,49.99995
155,14.99999
146,33.66668
155,25.00001
143,65.99992
137,27.00001
147,35.66668
136,24.00001
138,144.0001
144,37.33334
140,21.33334
138,24.66668
152,33.00002
150,45.33331
153,60.66658
156,17.66666
147,13
156,13.33333
147,23.00001
161,33.00002
143,85.00006
142,29.00002
146,26.33335
141,35.33334
148,22.66667
157,14.66666
151,18.66666
144,28.33335
137,26.33335
151,43.99998
144,13.66666
139,22.66667
157,17.66666
145,25.66668
154,21.33334
149,46.66663
153,25.00001
162,18.33333
147,16.66666
148,24.00001
148,22.66667
155,10.33333
149,16.66666
139,39.66666
143,26.66668
138,43.99998
138,15.99999
145,19.33333
141,96.66682
152,23.33334
140,22.66667
145,29.66669
159,67.99993
149,24.66668
148,25.00001
150,28.33335
146,31.00002
156,21.33334
158,32.33335
131,77
158,39.33333
150,26.33335
140,26.00001
144,26.66668
154,37.66667
163,37.66667
149,34.66668
152,43.99998
141,22
142,26.00001
142,55.33327
141,70.99995
160,16.99999
139,33.00002
147,15.99999
139,34.33335
150,21.66667
146,34.00002
159,22.33334
132,22
141,19.33333
157,26.00001
151,29.33335
146,33.00002
142,16.66666
159,30.00002
143,20.66667
143,20.33333
153,26.00001
151,15.66666
142,25.33334
142,13.66666
145,32.33335
140,24.00001
150,35.66668
160,12.33333
147,16.66666
140,31.00002
152,13.33333
160,26.33335
133,25.33334
151,45.33331
144,18
146,12
148,37
149,56.99993
144,23.00001
143,17.33333
155,50.66662
141,15.99999
153,72.3333
164,55.33327
161,18.33333
161,16.33333
141,25.33334
147,46.99997
143,40.66666
144,13.33333
148,29.00002
153,26.00001
156,15.99999
150,20
134,27.00001
162,13
158,52.33328
154,16.33333
145,23.33334
161,66.66659
152,54.6666
143,42.99998
149,33.33335
142,19.33333
162,21
151,42.33332
154,54.6666
152,39
147,43.33331
146,16.33333
149,22.33334
151,25.66668
135,25.00001
154,27.33335
142,40.66666
144,33.00002
157,29.00002
145,34.00002
163,18.33333
163,30.33335
153,18
165,45.66664
153,28.33335
155,31.66669
144,30.33335
145,63.33324
159,36.00001
152,28.00002
147,19.33333
143,34.00002
136,21.33334
164,17.33333
150,38.66666
143,23.33334
154,20.66667
146,25.66668
153,16.66666
150,36.00001
154,24.33334
148,41.33332
155,47.66663
164,32.66669
137,15.33333
144,20.66667
160,26.00001
155,39.99999
158,39.33333
146,28.66668
148,79.33335
165,23.33334
144,22.66667
162,67.99993
148,33.66668
151,26.33335
145,48.33329
