Damage,Time
53800,13148.75
53000,13149.09
51520,13149.42
53120,13149.75
55440,13150.75
53040,13151.08
55480,13152.75
53160,13153.75
53080,13153.75
50880,13154.42
53680,13154.75
55520,13154.75
53200,13155.75
55440,13156.41
53720,13157.41
53000,13157.75
53240,13157.75
57440,13158.08
55480,13158.41
53040,13159.74
53840,13160.41
53760,13161.41
46520,13161.41
53080,13161.74
57480,13162.07
53880,13162.41
46560,13163.41
53280,13163.74
53120,13163.74
57520,13164.07
50920,13164.41
54400,13165.07
53920,13165.07
46600,13165.4
53320,13165.74
53560,13165.74
57560,13166.07
50960,13166.4
53120,13166.4
53960,13167.07
46640,13167.4
53360,13167.74
53600,13167.74
51560,13168.4
53160,13168.4
51000,13168.4
54000,13169.07
53400,13169.73
53160,13170.4
51600,13170.4
53200,13170.4
54040,13171.07
53640,13171.73
53800,13172.06
53200,13172.4
53240,13172.4
51640,13172.4
54440,13173.06
54080,13173.06
53840,13174.06
54480,13177.06
53280,13178.39
53440,13178.72
53880,13178.72
53920,13180.72
53320,13181.06
53240,13181.06
57600,13181.06
46680,13182.39
53360,13183.05
53280,13183.72
46720,13184.39
54360,13185.05
53400,13185.05
53480,13185.38
46760,13186.38
54120,13186.38
51040,13186.38
54520,13187.72
46800,13188.38
54160,13188.38
53520,13188.71
51080,13189.71
54560,13189.71
54400,13190.38
54200,13190.38
55520,13190.38
53560,13190.71
53320,13191.05
51120,13191.71
54600,13191.71
54440,13192.38
5320,13192.38
53360,13193.71
51160,13193.71
54480,13194.38
55560,13194.38
52960,13194.38
53400,13195.71
5360,13196.37
53960,13197.04
53680,13198.04
51200,13198.37
53000,13198.37
55600,13198.37
54000,13199.04
53440,13200.04
53720,13200.04
46840,13200.04
51240,13200.37
53040,13200.37
55640,13200.37
54040,13201.04
54520,13201.37
53760,13202.04
54560,13203.37
53480,13204.03
46880,13204.03
51280,13204.37
53800,13204.7
57640,13205.03
53840,13206.7
46920,13208.03
57680,13209.03
53880,13209.36
54600,13209.36
46960,13210.03
54640,13210.36
54080,13210.36
57720,13211.03
55560,13211.03
53440,13211.03
54640,13211.36
53600,13211.69
53520,13212.69
53480,13213.02
53640,13213.69
51320,13213.69
53560,13214.69
54240,13214.69
53680,13215.69
51360,13215.69
53920,13216.02
54120,13216.35
54280,13216.69
51400,13217.69
53720,13217.69
54680,13217.69
53960,13218.02
54160,13218.35
51440,13219.68
54720,13219.68
57760,13220.35
54760,13221.68
57800,13222.35
53520,13222.35
54000,13223.01
57840,13224.35
53560,13224.35
54320,13224.68
54040,13225.01
51680,13225.35
54680,13225.35
55600,13225.68
57880,13226.34
54360,13226.68
53080,13227.01
55680,13227.34
55640,13227.68
53600,13228.01
51720,13228.01
53120,13229.01
54080,13229.01
54720,13229.34
53640,13230.01
51760,13230.01
54760,13231.34
54120,13231.67
51800,13232.01
53160,13233
54800,13233.34
54800,13233.34
53680,13234.67
53200,13235
55720,13235.34
53760,13236
53720,13236.67
54160,13237
55760,13237.33
53800,13238
51480,13238.33
54200,13239
55800,13239.33
57920,13240
53840,13240
51520,13240.33
54240,13241
53600,13242.33
54400,13242.33
53880,13242.66
54280,13243
54840,13243.33
51560,13243.66
51840,13243.99
51600,13245.66
51880,13245.99
57960,13245.99
54440,13246.33
54880,13247.32
53760,13247.32
58000,13247.99
53640,13248.32
54480,13248.32
51920,13248.66
58040,13249.99
53680,13250.32
54520,13250.32
51960,13250.65
53800,13251.32
53720,13252.32
47000,13253.65
53240,13253.65
53840,13255.32
47040,13255.65
53920,13255.98
47080,13257.65
53280,13257.65
53960,13257.98
54200,13259.31
55840,13259.31
53320,13259.65
47120,13259.65
55880,13261.31
53360,13261.64
54240,13263.31
54280,13265.31
54000,13267.97
54840,13268.3
47160,13269.3
53400,13269.97
55680,13269.97
54040,13269.97
47200,13271.3
55920,13271.3
54920,13271.63
53440,13271.97
55720,13271.97
54880,13272.3
47240,13273.3
55960,13273.3
54960,13273.63
53480,13273.96
54920,13274.3
58080,13275.3
54320,13275.3
55000,13275.63
53520,13275.96
54320,13276.96
58120,13277.29
54360,13277.29
55760,13277.96
54360,13278.96
58160,13279.29
54080,13280.96
54400,13281.29
54400,13282.96
53880,13283.29
54440,13283.29
47280,13283.62
54120,13284.29
54440,13284.95
53920,13285.29
55040,13285.29
51640,13285.29
52000,13286.29
55800,13286.62
53560,13286.95
51680,13287.29
55080,13287.29
54480,13287.29
47320,13287.62
54160,13288.28
56000,13288.62
53600,13288.95
54560,13288.95
51720,13289.28
55120,13289.28
53960,13289.28
52040,13290.28
55840,13290.62
56040,13290.62
55160,13291.28
54000,13291.28
54520,13291.28
52080,13292.28
55880,13292.61
56080,13292.61
54600,13292.95
56120,13294.61
54640,13294.94
55920,13295.28
54480,13295.28
47360,13295.61
54680,13296.94
54040,13297.28
55200,13299.27
51760,13299.61
53640,13300.94
54520,13301.27
54080,13301.27
51800,13302.27
52120,13302.27
54560,13303.27
55240,13303.27
52160,13304.27
54600,13305.27
54720,13305.6
52200,13306.27
51840,13306.27
54560,13306.6
56160,13306.6
54760,13307.6
52240,13308.26
51880,13308.26
54600,13308.6
54120,13308.6
54800,13311.59
55280,13311.93
56200,13312.59
52280,13312.93
54840,13313.59
55320,13313.93
56240,13314.59
52320,13314.92
51920,13314.92
47400,13315.92
54200,13316.59
56280,13316.59
53760,13316.92
47440,13317.92
51960,13318.25
54240,13318.59
53800,13318.92
54160,13318.92
54640,13319.25
52360,13319.59
54280,13320.59
53840,13320.92
54680,13321.25
56320,13321.25
58200,13321.25
54880,13321.92
47480,13321.92
52000,13322.25
54320,13322.58
54200,13322.92
54960,13322.92
54720,13323.25
47520,13323.92
56360,13324.58
55000,13324.92
54760,13325.25
58240,13326.58
56400,13326.58
55040,13326.91
58280,13328.58
56440,13328.58
54240,13328.91
55080,13328.91
58320,13330.58
54280,13331.58
54800,13333.24
54920,13334.57
55960,13334.91
54840,13335.24
54880,13337.24
56000,13337.57
58360,13338.9
54360,13338.9
53680,13338.9
47560,13339.23
54920,13339.23
56040,13339.57
54320,13339.57
56480,13339.9
53880,13340.23
54960,13340.57
58400,13340.9
54400,13340.9
53720,13340.9
56080,13341.57
54360,13341.57
55000,13342.56
54440,13342.9
53760,13342.9
47600,13343.23
58440,13344.23
53920,13344.23
53800,13344.9
52400,13344.9
55360,13345.56
54960,13345.89
56520,13346.56
55400,13347.56
52440,13347.56
53960,13348.23
56560,13348.56
55040,13348.89
47640,13349.22
55440,13349.56
52480,13349.56
56120,13350.22
54000,13350.22
56600,13350.56
47680,13351.22
52520,13351.56
55480,13351.56
56160,13352.22
54400,13352.55
54480,13352.89
55080,13353.55
56200,13354.22
54520,13356.88
55120,13358.22
54560,13358.88
54040,13359.88
55520,13362.21
52560,13362.21
55560,13364.21
52600,13364.21
58480,13364.54
53840,13365.21
55000,13365.54
47720,13366.21
54080,13366.54
55040,13367.54
53880,13367.87
55600,13368.21
52640,13368.21
54120,13368.54
55080,13369.54
53920,13369.87
55640,13370.2
55120,13370.2
52680,13370.2
54160,13370.54
47760,13371.54
47800,13373.53
55160,13374.2
58520,13374.53
47840,13375.53
54600,13376.2
56240,13377.53
55200,13378.2
53960,13378.53
55160,13379.2
56280,13379.53
58560,13379.86
54640,13380.19
55240,13380.19
55200,13381.19
58600,13381.86
54000,13382.53
56320,13382.86
52720,13383.86
54040,13384.52
56360,13384.86
55240,13385.19
47880,13385.52
52760,13385.86
54080,13386.52
54680,13386.85
55280,13387.52
47920,13387.52
54640,13387.52
55280,13387.85
52800,13387.85
52040,13388.52
55120,13388.85
54680,13389.52
47960,13389.52
55320,13389.52
52840,13389.85
58640,13389.85
52080,13390.52
48000,13391.52
54720,13391.52
58680,13391.85
58720,13393.85
55160,13394.85
56640,13395.85
58760,13395.85
55360,13396.18
55200,13396.84
56680,13397.84
55240,13398.84
56720,13399.84
54720,13400.17
58800,13401.84
56760,13402.51
54760,13402.84
55680,13403.17
55400,13404.84
55720,13405.17
52120,13405.17
55320,13405.5
54760,13406.17
52880,13407.5
55360,13407.5
58840,13407.83
54800,13408.83
55760,13409.17
55400,13409.5
52920,13409.5
48040,13410.5
54840,13410.83
55800,13411.16
54800,13411.5
52960,13411.5
55440,13411.5
48080,13412.5
54120,13413.16
55280,13413.16
54840,13413.5
53000,13413.5
55440,13414.83
54880,13415.49
48120,13415.83
55840,13416.16
48160,13417.82
56800,13418.16
55880,13418.16
52160,13418.16
56400,13418.49
55480,13418.82
52200,13420.16
56840,13420.16
54920,13420.49
56440,13421.15
54160,13421.49
54200,13421.49
54880,13422.15
56880,13422.15
58880,13422.49
54960,13422.49
56480,13423.15
54200,13423.49
56920,13424.15
52240,13424.15
54920,13424.15
58920,13424.48
54240,13425.48
54960,13426.15
55920,13426.15
55000,13426.48
52280,13426.82
53040,13426.82
55320,13427.15
54240,13427.48
55000,13428.15
55040,13428.48
53080,13428.81
54440,13428.81
54280,13429.48
55360,13431.14
54320,13431.48
54480,13432.81
52320,13432.81
56960,13433.14
56520,13433.81
54520,13434.81
53120,13435.47
58960,13435.81
54360,13436.14
55040,13436.14
57000,13437.14
53160,13437.47
56560,13437.8
59000,13437.8
54400,13438.14
57040,13439.14
56600,13439.8
54280,13439.8
59040,13439.8
55080,13440.8
52360,13440.8
57080,13441.13
59080,13441.8
56640,13441.8
55080,13442.13
54440,13442.13
52400,13442.8
55120,13444.13
55400,13444.13
52440,13444.8
55960,13444.8
54320,13445.13
55120,13446.8
56000,13446.8
55520,13447.13
55160,13448.79
56040,13448.79
56680,13449.13
55200,13450.79
56080,13450.79
55560,13451.13
52480,13451.13
56720,13451.13
55440,13452.12
56760,13453.12
55600,13453.12
55480,13454.12
56800,13455.12
55640,13455.12
55520,13456.12
55240,13456.79
54360,13457.12
54560,13457.12
48200,13458.12
52520,13458.45
55280,13458.78
52560,13460.45
57120,13460.78
55680,13462.11
52600,13462.45
56120,13462.78
55160,13464.11
55720,13464.11
48240,13464.11
55320,13464.11
56840,13465.44
55360,13466.11
48280,13466.11
55760,13466.11
56160,13466.78
54600,13467.78
55200,13468.11
54480,13468.44
56880,13470.77
56200,13470.77
54640,13471.11
57160,13471.44
55240,13472.1
54520,13472.44
56920,13472.77
56240,13472.77
54680,13473.1
55560,13473.44
52640,13473.77
55280,13474.1
55480,13474.44
54560,13474.44
52680,13475.77
55400,13475.77
54400,13476.1
54600,13476.43
57200,13477.43
55600,13477.43
52720,13477.77
55440,13477.77
55520,13478.43
55320,13479.43
57240,13479.43
56960,13479.76
52760,13479.76
55480,13479.76
55520,13481.76
54440,13482.09
55800,13482.09
55560,13482.43
55360,13482.76
59120,13482.76
57000,13483.09
48320,13483.09
55640,13483.43
55600,13484.43
55400,13484.76
59160,13484.76
57040,13485.09
48360,13485.09
53200,13486.09
55440,13486.76
59200,13486.76
55840,13486.76
56280,13487.42
55880,13488.75
59240,13488.75
48400,13489.09
57280,13489.42
56320,13489.42
55920,13490.75
57320,13491.42
56360,13491.42
55680,13492.08
57360,13493.42
56400,13493.42
55720,13494.08
57400,13495.42
53240,13495.42
55560,13496.08
59280,13496.41
52800,13496.41
48440,13496.41
55640,13496.75
55760,13498.08
55600,13498.08
59320,13498.41
54640,13498.75
52840,13499.08
54480,13499.74
53280,13500.08
55800,13500.08
55640,13500.74
55680,13500.74
48480,13501.74
54520,13501.74
55960,13502.74
52880,13503.07
48520,13503.74
54680,13504.07
56000,13504.74
59360,13505.07
55480,13505.41
52920,13505.74
48560,13505.74
54720,13506.07
56040,13506.74
59400,13507.07
55520,13507.4
54760,13508.07
56080,13508.74
54720,13510.07
55720,13510.73
55560,13511.4
55760,13512.73
54560,13513.06
55600,13513.4
53320,13513.4
54760,13514.06
54600,13515.06
53360,13515.4
54640,13517.06
53400,13517.39
57440,13518.06
54680,13519.06
53440,13519.39
54800,13520.06
54800,13521.39
52960,13521.72
55640,13522.06
54840,13522.06
55800,13522.72
55680,13524.05
53000,13524.39
55840,13524.72
55720,13526.05
53040,13526.38
54880,13526.72
54840,13527.38
55760,13528.05
55680,13528.38
54920,13528.72
55880,13528.72
53080,13529.05
57480,13530.05
55720,13530.38
55920,13530.71
54720,13531.71
57520,13532.05
54960,13532.71
54880,13533.38
53120,13533.71
54760,13533.71
55000,13534.71
53160,13535.71
54800,13535.71
55960,13536.38
53480,13536.71
54840,13537.71
56000,13538.37
53520,13538.71
55760,13539.71
56040,13540.37
53560,13540.7
54920,13540.7
56120,13541.37
57560,13541.7
55800,13541.7
48600,13542.04
56080,13542.37
53600,13542.7
56160,13544.7
48640,13545.37
57600,13545.7
54880,13546.03
55040,13546.03
56200,13547.36
48680,13547.36
57640,13547.7
55080,13548.03
53200,13549.03
56120,13549.03
54960,13549.36
48720,13549.36
56240,13549.36
55800,13550.69
54920,13550.69
56160,13551.03
55000,13551.36
55120,13552.69
55840,13552.69
56200,13553.03
55040,13553.36
57680,13554.69
56240,13555.02
54960,13556.02
57720,13556.69
55840,13557.35
55000,13558.02
53640,13558.35
55880,13558.69
55880,13559.35
56440,13559.69
53680,13560.35
55840,13560.35
57760,13560.68
56480,13561.68
53720,13562.35
55880,13562.35
57800,13562.68
56280,13563.02
55920,13563.35
55080,13563.35
48760,13564.01
56280,13564.35
59440,13564.35
55120,13565.35
55960,13565.35
55920,13565.68
56320,13566.35
59480,13566.35
55960,13567.68
55160,13568.01
56360,13568.34
48800,13568.68
55920,13569.01
55160,13569.34
55040,13569.34
56520,13569.68
56400,13570.34
48840,13570.67
55960,13571.01
55200,13571.34
55200,13572.01
59520,13572.34
56560,13572.34
48880,13572.67
56320,13573.67
55080,13574
55240,13574
56000,13575
56000,13575
55120,13576.67
56040,13577
53240,13577.67
48920,13578.67
53280,13579.67
56360,13580.33
53760,13580.67
56440,13580.67
53320,13581.66
56400,13582.33
48960,13582.66
56480,13582.66
56040,13583
53800,13583.33
55280,13583.33
53360,13583.66
57080,13584.33
55240,13584.33
55320,13585.33
55280,13586.33
56520,13586.66
55360,13587.33
56080,13587.66
57120,13588.32
55320,13588.32
55400,13589.32
53840,13589.32
56560,13589.32
56120,13589.66
56440,13590.32
55360,13590.32
49000,13590.66
57840,13590.99
55400,13594.32
53400,13594.65
55440,13596.32
57880,13596.32
53440,13596.65
56600,13598.31
56480,13598.98
55440,13599.98
57920,13600.31
49040,13600.65
57160,13600.98
56640,13602.31
57960,13602.31
53480,13602.64
57200,13602.98
53880,13604.31
55480,13604.31
55480,13604.64
49080,13604.64
59560,13604.97
56680,13604.97
56520,13605.64
56080,13606.31
58000,13606.31
55520,13606.64
49120,13606.64
53920,13608.3
53520,13608.3
56120,13608.3
56600,13608.64
53560,13610.3
56640,13610.64
55160,13611.3
56560,13612.3
56160,13612.63
58040,13612.97
57240,13613.3
55200,13613.3
56200,13614.63
55520,13614.63
57280,13615.3
55240,13615.3
56680,13615.3
53960,13615.63
56160,13615.63
55560,13615.96
55560,13616.63
57320,13617.3
55280,13617.3
56200,13617.63
55600,13617.96
56720,13618.29
56600,13618.29
56240,13618.63
57360,13619.29
58080,13620.29
56640,13620.29
55600,13620.63
59600,13620.96
56680,13622.29
56720,13622.29
58120,13622.29
59640,13622.96
54000,13622.96
53600,13623.62
55640,13623.96
56760,13624.29
59680,13624.96
56760,13625.29
54040,13625.62
56800,13626.29
55680,13626.62
56800,13627.29
54080,13627.62
56840,13628.29
57400,13628.95
49160,13628.95
56720,13628.95
54120,13629.62
56240,13629.62
49200,13630.95
57440,13632.95
56760,13632.95
56280,13633.61
56800,13636.94
56280,13636.94
49240,13637.61
55320,13637.94
55720,13637.94
56880,13638.94
49280,13639.61
56320,13639.61
56320,13640.61
55360,13642.6
56360,13642.6
56920,13644.94
55760,13645.27
58160,13645.6
56840,13645.6
56000,13646.27
57480,13646.93
54160,13646.93
59720,13647.27
55800,13647.27
56880,13647.6
56960,13648.93
59760,13649.26
55840,13649.26
57520,13649.6
56360,13650.26
54200,13650.26
59800,13651.26
56920,13651.6
57000,13651.6
56840,13651.93
56400,13652.26
54240,13652.26
55400,13652.59
59840,13653.26
56960,13653.59
54280,13654.26
55440,13654.59
56040,13656.92
53640,13657.92
56080,13658.92
53680,13659.92
55480,13659.92
58200,13660.25
56120,13660.92
53720,13661.92
55520,13662.58
54320,13662.58
56880,13663.25
59880,13663.92
53760,13663.92
54360,13664.58
56440,13664.92
59920,13665.92
55560,13665.92
58240,13667.58
59960,13667.91
55600,13667.91
56160,13668.25
54400,13668.58
56480,13669.58
60000,13669.91
53800,13670.58
57000,13671.24
54440,13671.24
56520,13671.58
56200,13672.24
56920,13672.58
55640,13673.24
57040,13673.57
56560,13673.57
49320,13673.91
55640,13674.24
55680,13675.24
57080,13675.57
55680,13676.24
56240,13676.24
54480,13677.24
55720,13678.24
57560,13678.57
49360,13679.24
54520,13679.24
57120,13679.57
57600,13680.57
54560,13681.23
57040,13681.23
57160,13681.57
49400,13683.23
56960,13683.56
55880,13684.9
49440,13685.23
57080,13685.23
57000,13685.56
56600,13686.23
58280,13686.23
55720,13686.23
57040,13687.56
56640,13688.23
55920,13688.23
55760,13688.23
53840,13689.23
57200,13689.56
57080,13689.56
57640,13689.89
55960,13690.22
58320,13690.22
56680,13690.22
53880,13691.22
57680,13691.89
56720,13692.22
58360,13692.22
60040,13692.56
53920,13693.22
49480,13693.55
55800,13693.55
58400,13694.89
55840,13695.55
57240,13695.55
49520,13696.22
57280,13697.55
56760,13697.88
54600,13698.22
60080,13698.55
57720,13698.55
56400,13698.88
57320,13699.55
55880,13699.55
49560,13700.21
60120,13701.21
56800,13701.88
54640,13702.21
49600,13702.21
55920,13702.21
56440,13702.88
60160,13703.21
57760,13703.21
56480,13704.88
54680,13706.21
56000,13706.54
57800,13707.21
54720,13708.21
56280,13709.21
57120,13709.21
60200,13709.87
56040,13710.54
56320,13711.2
60240,13711.87
57160,13712.54
54760,13713.54
56840,13713.87
60280,13713.87
56080,13713.87
57200,13714.53
54800,13715.53
56120,13715.87
56360,13715.87
56880,13715.87
60320,13715.87
57240,13716.53
54840,13717.53
56400,13717.86
55760,13718.86
49640,13720.2
57360,13720.53
57120,13720.53
55800,13720.86
57280,13723.53
56520,13724.19
49680,13724.19
58440,13724.19
56560,13726.19
49720,13726.19
57400,13726.52
57160,13726.52
57320,13728.19
57200,13728.52
57240,13730.52
56600,13734.18
58480,13734.18
55840,13734.85
54880,13735.18
56640,13736.18
57280,13736.85
57440,13738.51
57320,13738.84
53960,13739.18
57360,13739.51
57840,13739.84
58520,13740.18
57480,13740.51
57360,13740.84
54920,13741.17
57880,13741.84
58560,13742.17
54000,13745.17
55880,13745.84
54040,13747.17
55920,13747.83
57920,13747.83
49760,13748.5
58600,13748.83
54080,13749.17
54960,13749.83
49800,13750.5
55000,13751.83
58640,13752.83
55960,13753.83
49840,13753.83
56680,13754.16
56920,13755.16
56720,13756.16
58680,13756.83
57960,13756.83
56760,13758.16
55040,13758.49
58720,13758.82
56800,13760.16
55080,13760.49
56960,13760.49
55120,13762.49
57400,13762.49
57520,13763.82
56840,13764.15
57560,13765.82
56880,13766.15
57440,13766.48
49880,13767.15
58000,13767.48
56920,13768.15
54120,13768.48
57480,13768.48
58040,13769.48
57520,13770.48
58080,13771.48
56000,13772.48
55960,13772.48
56040,13776.47
57600,13776.47
56000,13776.47
49920,13777.14
58760,13777.81
56080,13778.47
57640,13778.47
49960,13779.8
57560,13779.8
58800,13779.8
57400,13780.14
56040,13780.47
56120,13780.47
58840,13781.8
56080,13782.47
56160,13783.13
60360,13783.47
58880,13783.8
57440,13784.13
57000,13784.47
54160,13785.13
60400,13785.46
57480,13786.13
57040,13786.46
58120,13786.8
54200,13787.13
56200,13787.13
54240,13789.13
57600,13789.13
56240,13789.13
56960,13790.79
57640,13791.13
57680,13792.13
58160,13792.13
57000,13792.79
57680,13793.12
58200,13794.12
57720,13794.12
56280,13795.12
60440,13795.46
57760,13796.12
58240,13796.12
54280,13796.45
57040,13796.79
56320,13797.12
60480,13797.45
57800,13798.12
57520,13798.79
57080,13798.79
56440,13799.12
56360,13799.12
57560,13800.78
57720,13801.12
58920,13802.45
56480,13802.45
57600,13802.78
50000,13803.11
60520,13805.11
50040,13805.11
57120,13807.11
50080,13807.11
57760,13807.11
57080,13807.44
58280,13807.78
60560,13809.11
50120,13809.11
57840,13809.11
57800,13809.11
54320,13809.11
57160,13809.11
57120,13809.44
58320,13809.77
56520,13810.44
60600,13811.11
57840,13811.11
54360,13811.11
57160,13811.44
57880,13811.77
56560,13812.44
54400,13813.1
57200,13813.1
57200,13813.44
57640,13814.1
57240,13815.1
57680,13816.1
58360,13817.77
57720,13818.1
58960,13818.43
60640,13819.1
58400,13819.76
57760,13820.1
59000,13820.43
57920,13821.76
58440,13822.43
59040,13823.09
56120,13823.43
57960,13823.76
57240,13823.76
57800,13824.09
60680,13825.09
56160,13825.43
57840,13826.09
56600,13826.76
60720,13827.09
56200,13827.42
56400,13828.42
58480,13828.42
56640,13828.76
57280,13829.09
60760,13829.09
57880,13829.42
55160,13831.09
57920,13831.42
56680,13832.75
55200,13833.08
56720,13834.75
56440,13835.08
58520,13835.75
55240,13836.42
58560,13837.75
56240,13838.75
57960,13839.41
56160,13839.75
60800,13840.41
56480,13840.41
56280,13840.74
56200,13841.74
60840,13842.41
57320,13843.08
58000,13843.41
56240,13843.74
58600,13844.41
56320,13844.74
50160,13845.41
56280,13845.74
58040,13846.74
57280,13847.07
56360,13847.4
50200,13847.4
60880,13848.4
50240,13849.4
57320,13849.74
57360,13850.07
60920,13850.4
50280,13851.4
56400,13852.07
55280,13853.4
57400,13854.06
58640,13855.06
56440,13855.4
57360,13855.73
57440,13856.06
56480,13857.39
56520,13857.39
57400,13857.73
57480,13858.06
56520,13859.39
56560,13859.39
56600,13861.39
58680,13861.72
58080,13863.06
55320,13863.39
56640,13863.39
58720,13864.39
58120,13866.39
56320,13868.05
57520,13868.05
58160,13868.38
56760,13868.72
57880,13869.38
55360,13869.38
56680,13870.05
58200,13870.38
56360,13870.71
56800,13870.71
56560,13871.05
57560,13871.05
60960,13871.38
55400,13871.38
57920,13872.71
56600,13873.05
57600,13873.05
55440,13873.38
57960,13874.71
56400,13874.71
56640,13875.71
56440,13876.71
58000,13876.71
55480,13876.71
56680,13877.71
61000,13878.04
55520,13878.71
61040,13880.04
56840,13880.71
56720,13881.37
61080,13882.04
59080,13882.37
56720,13882.37
50320,13883.37
56760,13883.37
56760,13884.37
58000,13884.7
50360,13885.37
56800,13885.37
50400,13887.37
58760,13888.03
56480,13888.36
59120,13889.03
50440,13889.36
58040,13890.03
56520,13890.36
59160,13891.03
58800,13891.36
54440,13892.36
56560,13892.36
56880,13893.69
56800,13893.69
56600,13894.36
54480,13894.36
58840,13894.69
56840,13895.69
57440,13895.69
58080,13896.02
61120,13897.36
56920,13897.69
57640,13897.69
58120,13898.02
54520,13898.35
55560,13898.35
56960,13899.69
57680,13899.69
58160,13900.02
54560,13900.35
55600,13900.35
61160,13901.35
57000,13901.68
57720,13901.68
55640,13902.35
56840,13903.02
58040,13903.35
57480,13903.68
57760,13903.68
55680,13904.35
56880,13905.01
56880,13905.01
58080,13905.35
57040,13905.68
56640,13906.01
58120,13907.35
57080,13907.68
57800,13908.68
57520,13909.01
61200,13909.34
58200,13909.34
56920,13909.68
57840,13910.68
57560,13911.01
61240,13911.34
58240,13911.34
56920,13911.67
56960,13911.67
58880,13912.01
57880,13912.67
58280,13913.34
57120,13913.67
56960,13913.67
58920,13914.01
56680,13914.01
58160,13914.67
58320,13915.34
57000,13915.67
56720,13916
58960,13917.34
59000,13919.33
58200,13920
57040,13921.67
58240,13922
57080,13923.66
56760,13924.33
58280,13924.66
57120,13925.66
59040,13925.99
57160,13927.66
59080,13927.99
56800,13928.33
54600,13928.66
57000,13928.99
57160,13929.99
54640,13930.66
57040,13930.99
55720,13931.66
61280,13931.66
59200,13931.99
57080,13932.99
54680,13933.32
61320,13933.65
55760,13933.65
57920,13933.99
57200,13933.99
59240,13934.65
56840,13934.99
57120,13934.99
54720,13935.32
61360,13935.65
57960,13935.98
57240,13935.98
56880,13936.98
59280,13937.32
61400,13938.32
58000,13940.65
55800,13941.65
56920,13942.31
58040,13942.64
55840,13943.64
59120,13943.98
61440,13944.31
59160,13945.97
57280,13945.97
58320,13946.97
56960,13947.64
59320,13947.97
57320,13947.97
54760,13948.31
57000,13949.64
58360,13949.64
59360,13949.97
54800,13950.3
61480,13950.97
58400,13951.64
57360,13951.97
54840,13952.3
58240,13953.3
59200,13953.63
57200,13953.97
58080,13953.97
54880,13954.3
57400,13954.63
59400,13955.3
59240,13955.63
57240,13955.96
57040,13956.3
58280,13957.3
59280,13957.63
61520,13957.63
58120,13957.96
57080,13958.3
59320,13959.63
57280,13959.96
58160,13959.96
57120,13960.29
58320,13961.96
57160,13962.63
50480,13962.63
58440,13962.63
58200,13962.63
57160,13962.96
61560,13963.62
58360,13963.96
59440,13963.96
57200,13964.62
54920,13964.62
58480,13965.29
58360,13965.62
59360,13966.95
57200,13966.95
57240,13967.29
58400,13968.29
59480,13968.62
50520,13968.62
59400,13968.95
61600,13969.62
57320,13969.95
58440,13970.28
57240,13970.28
59520,13970.62
59440,13970.95
61640,13972.28
58480,13972.28
59480,13972.95
55880,13972.95
57600,13972.95
50560,13973.28
58520,13973.28
57280,13974.28
50600,13975.28
58240,13977.28
54960,13979.28
58280,13979.94
57640,13980.94
50640,13981.27
55000,13981.27
57680,13982.94
50680,13983.27
57360,13983.27
59560,13983.27
58320,13983.27
57720,13984.94
58560,13985.27
50720,13985.27
59600,13985.27
57400,13986.6
58600,13987.27
55040,13990.26
58640,13991.26
57280,13991.26
55080,13992.26
57320,13992.6
50760,13993.26
55920,13993.59
57320,13993.93
59640,13993.93
55120,13994.26
57360,13994.59
59680,13995.93
55160,13996.26
61680,13996.59
50800,13997.26
57400,13998.59
58400,13998.59
50840,13999.26
57440,13999.26
55960,13999.59
58680,13999.59
58360,14000.59
57360,14000.59
61720,14001.25
50880,14001.92
56000,14002.25
58400,14002.59
58440,14002.59
57400,14002.59
57480,14003.25
57440,14003.58
58440,14004.58
58720,14004.92
61760,14005.25
57520,14005.25
57480,14005.58
58480,14007.25
57440,14007.58
61800,14007.91
58760,14008.25
50920,14008.58
58520,14009.25
56040,14009.58
57480,14009.58
58800,14010.25
50960,14010.58
58480,14011.24
57520,14012.24
58520,14013.24
57440,14014.24
57560,14014.24
57520,14014.91
58560,14015.57
57480,14016.24
51000,14016.57
57760,14016.91
57560,14016.91
58560,14017.24
51040,14018.57
57800,14018.9
58600,14019.24
55200,14019.57
57520,14019.57
56080,14020.24
57600,14020.9
56120,14022.23
58600,14022.23
57560,14022.23
55240,14022.9
59520,14023.57
57840,14023.57
56160,14024.23
58640,14024.23
58680,14026.23
57640,14027.56
59720,14028.23
58640,14028.23
59560,14028.89
55280,14029.56
58520,14029.56
57600,14029.89
59760,14030.23
59600,14030.89
58720,14031.89
57680,14032.22
59800,14032.22
59640,14032.89
61840,14033.89
58840,14033.89
56200,14033.89
57640,14033.89
57720,14034.22
59840,14034.89
56240,14035.89
58880,14035.89
61880,14035.89
58560,14036.22
58680,14036.22
58720,14038.22
55320,14038.88
58920,14039.88
57680,14039.88
58760,14039.88
58600,14040.22
58760,14040.22
59680,14040.22
55360,14041.55
58960,14041.88
61920,14041.88
58640,14042.21
59720,14042.21
58800,14042.55
55400,14043.55
61960,14043.88
59760,14044.21
51080,14044.54
57880,14045.21
55440,14045.54
59800,14046.21
58800,14046.54
58680,14046.88
57920,14047.21
56280,14048.54
58720,14048.87
57960,14049.21
56320,14050.54
58760,14050.87
58000,14051.21
58840,14051.87
51120,14052.54
58800,14052.87
58880,14053.87
51160,14054.54
58920,14055.87
58840,14056.53
58960,14057.87
