Damage,Time
67520,15200.08
62320,15200.42
20640,15200.42
65120,15201.41
66720,15201.41
67440,15201.75
64360,15201.75
65040,15202.08
67560,15202.08
64320,15202.08
61400,15202.08
61160,15202.75
64840,15203.08
62080,15203.08
66760,15203.41
67480,15203.75
65080,15204.08
64360,15204.08
67600,15204.08
20680,15204.41
61200,15204.74
64880,15205.08
67120,15205.41
63200,15205.74
67520,15205.74
61440,15206.08
20720,15206.41
67640,15206.41
65120,15207.41
63240,15207.74
67560,15207.74
67160,15208.07
62120,15208.41
20760,15208.41
65160,15209.41
64200,15209.41
63280,15209.74
62160,15210.41
61480,15210.74
64920,15212.07
64400,15212.4
62200,15212.4
61520,15212.74
64960,15214.07
64440,15214.4
64240,15214.73
20800,15215.07
65000,15216.07
62360,15216.07
64480,15216.4
67680,15216.4
64280,15216.73
61240,15217.4
65040,15218.06
62400,15218.06
67720,15218.4
64520,15218.4
64320,15218.73
61280,15221.39
20840,15221.73
61560,15222.73
61320,15223.39
20880,15223.73
66800,15223.73
63320,15224.06
61600,15224.72
65080,15225.06
61360,15225.39
64400,15225.39
20920,15225.72
63360,15226.06
67600,15226.39
61640,15226.72
65120,15227.06
67760,15227.06
64440,15227.39
63400,15228.05
64360,15228.72
61680,15228.72
67800,15229.05
65160,15229.05
67200,15229.39
63440,15230.05
67640,15230.39
64400,15230.72
64480,15230.72
65200,15231.05
66840,15231.05
67240,15231.38
67840,15232.38
64440,15232.72
62440,15232.72
61400,15232.72
67680,15232.72
64520,15232.72
66880,15233.05
64560,15234.05
64480,15234.71
62480,15234.71
67720,15234.71
66920,15235.05
64600,15236.05
61440,15236.71
63480,15236.71
65200,15237.71
64640,15238.04
61480,15238.71
63520,15238.71
67880,15239.04
64680,15240.04
63560,15240.71
61520,15240.71
65240,15241.04
67920,15241.38
20960,15241.71
65280,15243.04
62520,15243.04
64560,15244.71
62560,15245.04
65240,15245.04
21000,15245.7
61720,15245.7
65320,15246.04
64520,15246.7
64600,15246.7
65280,15247.04
61760,15247.7
21040,15247.7
65360,15248.04
67280,15248.04
65320,15249.03
62600,15249.03
64640,15249.37
61800,15249.7
66960,15249.7
21080,15250.03
67320,15250.03
62640,15251.03
64680,15251.37
61840,15251.7
67360,15252.03
67760,15252.7
65360,15253.7
67400,15254.03
67000,15254.36
67800,15254.7
61560,15255.03
64560,15255.36
65400,15255.69
63600,15255.69
67040,15256.36
67840,15256.69
61600,15257.03
21120,15257.69
65440,15257.69
63640,15257.69
64600,15258.03
64720,15258.69
65480,15259.69
67960,15259.69
64640,15260.02
65400,15261.02
64760,15263.35
21160,15263.69
67440,15264.69
64680,15264.69
68000,15265.02
65440,15265.02
63680,15265.68
21200,15265.68
67480,15266.68
68040,15267.02
65480,15267.02
65520,15267.68
67080,15267.68
21240,15267.68
64800,15268.02
67520,15268.68
64720,15268.68
68080,15269.01
65560,15269.68
64840,15270.01
67560,15270.68
61640,15271.01
65600,15271.68
62680,15271.68
64760,15272.68
65640,15273.68
62720,15273.68
67880,15274.34
67920,15276.34
62760,15277.67
68120,15277.67
64880,15277.67
21280,15278.01
67120,15279.34
62800,15279.67
68160,15279.67
67960,15279.67
67600,15280
21320,15280
61880,15281
61680,15281.67
67640,15282
21360,15282
61920,15283
65680,15283.33
21400,15284
67680,15284
61960,15285
67720,15286
65520,15286.66
62000,15287
65720,15287.33
64920,15287.66
65560,15288.66
64960,15289.66
62840,15289.99
65600,15290.66
21440,15290.66
68000,15291.33
68200,15291.66
65000,15292.33
67160,15292.66
65640,15292.66
65160,15292.99
65760,15293.32
68040,15293.32
67760,15293.66
63720,15293.99
21480,15294.66
67200,15294.66
68080,15295.32
65800,15295.32
67800,15295.66
63760,15295.99
62240,15296.99
68120,15297.32
65200,15297.65
67840,15297.65
63800,15297.99
21520,15298.65
62280,15298.99
65240,15299.65
63840,15299.98
67880,15299.98
62040,15300.32
61720,15300.32
64800,15300.65
21560,15300.65
62320,15300.98
65840,15301.32
65280,15301.65
62080,15302.32
64840,15302.65
62360,15302.98
62880,15303.31
62120,15304.31
64880,15304.65
61760,15304.98
68240,15305.31
64920,15306.64
68280,15307.31
65880,15308.64
65680,15308.98
67240,15309.31
68320,15309.31
62920,15309.31
63880,15310.64
65720,15310.97
62960,15311.31
67280,15311.31
68360,15311.31
65920,15311.97
67920,15311.97
63920,15312.64
65040,15312.97
61800,15313.3
67320,15313.3
68160,15313.3
21600,15313.3
65960,15313.97
63960,15314.64
65760,15314.97
21640,15315.3
67360,15315.3
65080,15315.64
64720,15316.97
65800,15316.97
21680,15317.3
62160,15317.97
67960,15318.3
64760,15318.97
21720,15319.3
67400,15319.96
62200,15319.96
62400,15321.63
64960,15321.96
67440,15321.96
62240,15321.96
64800,15322.96
68000,15322.96
62440,15323.63
64000,15323.96
62280,15323.96
67480,15323.96
61840,15324.29
62480,15325.63
65000,15325.96
67520,15325.96
68200,15325.96
65120,15326.29
63000,15326.63
62520,15327.62
65040,15327.96
64040,15327.96
68240,15327.96
61880,15328.29
65160,15328.29
21760,15328.96
65080,15329.96
68280,15330.62
66000,15330.95
63040,15331.29
21800,15331.29
62560,15332.62
63080,15333.29
21840,15333.29
67560,15333.62
64080,15333.95
66040,15334.28
62600,15334.62
63120,15335.28
21880,15335.28
67600,15335.62
68040,15335.62
64120,15335.95
62320,15335.95
66080,15336.28
62640,15336.62
65120,15336.62
68080,15337.61
64840,15337.61
62360,15337.95
66120,15338.28
65200,15338.28
62680,15338.61
65840,15339.28
64880,15339.61
65160,15339.95
62400,15339.95
65880,15341.28
61920,15341.94
62440,15341.94
68120,15342.28
64160,15342.94
67640,15342.94
65920,15343.28
68320,15343.61
61960,15343.94
68160,15344.27
65240,15344.27
64200,15344.94
67680,15344.94
65960,15345.27
65280,15346.27
64920,15346.27
62000,15346.27
64240,15346.94
65320,15346.94
68360,15347.6
65320,15348.27
62040,15348.27
64280,15348.94
65360,15348.94
66000,15350.27
66160,15350.6
65400,15350.93
65200,15351.27
62720,15351.93
68200,15351.93
66040,15352.27
21920,15352.6
65360,15352.6
65440,15352.93
65240,15353.27
63160,15353.6
68400,15353.6
66200,15353.93
62760,15353.93
64960,15354.26
66080,15354.26
21960,15354.6
68440,15355.6
62480,15355.6
63200,15355.6
68240,15355.93
65000,15356.26
22000,15356.6
65400,15356.6
63240,15357.59
62520,15357.59
68280,15357.93
67720,15357.93
65040,15358.26
22040,15358.59
62800,15358.59
64320,15359.59
63280,15359.59
65440,15359.59
66240,15359.93
67760,15359.93
68320,15359.93
65080,15360.26
66120,15360.26
62560,15360.26
62840,15360.59
62080,15361.26
64360,15361.59
66280,15361.92
65480,15361.92
68480,15361.92
67800,15361.92
62600,15362.26
66160,15362.59
62120,15363.26
64400,15363.59
67840,15363.92
68400,15363.92
66200,15364.59
65480,15365.59
64440,15365.59
68520,15365.92
68440,15365.92
66240,15366.59
68480,15367.92
65120,15368.25
68360,15368.25
66320,15369.58
65520,15369.92
68520,15369.92
68400,15370.25
66360,15371.58
65160,15371.58
62640,15372.25
62160,15372.58
68560,15373.91
65560,15373.91
62880,15374.25
65280,15374.58
65200,15374.58
65600,15375.91
68600,15375.91
68440,15376.24
62920,15376.24
65320,15376.58
65240,15376.58
65520,15376.58
64480,15376.91
63320,15377.58
62680,15377.58
66280,15377.58
66400,15378.24
62960,15378.24
68480,15378.24
65360,15378.57
65560,15378.57
64520,15378.91
22080,15379.24
66440,15380.24
63360,15380.24
65400,15380.57
65600,15380.57
63000,15380.91
68560,15381.24
65640,15381.57
66320,15381.57
63400,15382.24
62720,15382.24
65640,15382.57
22120,15383.24
65680,15383.57
64560,15384.24
62760,15384.24
67880,15384.9
63440,15384.9
22160,15385.23
64600,15386.23
62200,15386.9
68600,15387.23
22200,15387.23
65280,15387.57
68520,15387.9
64640,15388.23
65720,15388.23
62240,15388.9
66480,15389.23
65440,15389.9
64680,15390.23
65760,15390.23
66360,15390.9
62280,15391.56
63480,15391.56
65320,15391.56
65480,15391.89
62800,15391.89
66520,15392.56
66400,15392.89
68640,15393.23
22240,15393.23
62320,15393.56
65520,15393.89
62840,15393.89
65360,15394.23
66560,15394.56
65680,15394.89
68640,15395.22
67920,15395.22
68680,15395.22
63520,15395.56
65560,15395.89
62880,15395.89
66600,15396.56
64720,15396.89
65720,15396.89
68680,15397.22
68720,15397.22
63560,15397.56
22280,15397.56
63040,15397.89
68560,15397.89
62920,15398.55
64760,15398.89
68760,15399.22
22320,15399.55
68600,15399.89
66440,15400.22
65760,15400.89
63080,15401.22
68640,15401.88
66480,15402.22
65400,15402.22
63600,15402.88
63120,15403.22
65800,15403.55
67960,15403.88
65440,15404.22
66640,15404.55
63640,15404.88
63160,15405.21
68000,15405.88
66520,15406.21
65480,15406.21
62360,15406.21
65800,15406.55
65600,15406.88
68680,15406.88
63680,15407.21
62400,15408.21
65520,15408.21
66680,15408.54
65640,15408.88
66560,15408.88
63720,15409.21
68720,15409.21
62440,15410.21
65680,15410.88
68760,15411.21
66720,15411.54
68800,15411.54
62480,15412.21
22360,15412.54
65720,15412.87
68800,15413.21
68840,15413.54
66760,15413.54
63200,15414.54
66600,15415.87
22400,15416.54
63240,15416.54
65840,15416.54
65760,15417.54
66640,15417.87
68880,15418.2
22440,15418.54
63280,15418.54
65880,15418.54
65800,15419.53
65840,15419.87
66680,15419.87
68920,15420.2
63320,15420.53
22480,15420.53
65920,15421.2
66720,15421.87
63360,15422.53
64800,15422.53
65880,15422.53
68840,15422.53
63760,15422.53
62520,15422.53
65560,15422.86
65840,15423.53
66800,15423.86
63800,15424.53
65920,15424.53
68880,15424.53
65600,15424.86
62960,15425.2
64840,15426.19
63400,15426.53
63840,15426.53
62560,15426.53
65640,15426.86
63000,15427.19
66840,15427.86
64880,15428.19
62600,15428.53
63880,15428.53
22520,15428.53
63440,15428.53
65680,15428.86
66760,15428.86
63040,15429.19
68720,15429.52
66880,15429.86
22560,15430.52
63480,15430.52
62640,15430.52
66800,15430.86
68960,15431.52
66920,15431.86
22600,15432.52
68760,15433.52
68920,15433.85
66840,15434.19
63920,15434.52
22640,15434.52
68800,15435.52
65720,15435.52
68960,15436.85
65760,15437.52
68840,15437.52
62680,15439.18
65800,15439.51
22680,15439.85
69000,15440.85
65880,15441.18
65840,15441.51
22720,15441.85
64920,15442.51
10920,15442.51
69040,15442.84
65920,15443.18
66960,15443.84
63960,15443.84
64960,15444.51
10960,15444.51
69080,15444.84
65960,15445.18
62720,15445.18
64000,15445.84
22760,15445.84
65000,15446.51
69120,15446.84
66000,15447.17
63080,15447.17
62760,15447.17
67000,15447.17
63520,15448.17
68880,15448.51
69000,15448.84
63120,15449.17
65040,15449.17
67040,15449.17
65880,15449.5
63560,15450.17
68920,15450.5
65960,15451.17
66040,15452.17
68960,15452.5
66000,15453.17
63160,15453.17
69040,15453.83
69160,15453.83
66080,15454.17
65920,15454.17
69000,15454.5
66880,15455.17
22800,15455.17
63200,15455.17
62800,15455.17
69200,15455.83
69080,15455.83
66120,15456.17
65960,15456.17
65960,15456.83
22840,15457.16
66040,15457.16
62840,15457.83
69240,15457.83
66000,15458.16
63600,15458.16
66080,15459.16
66920,15459.16
22880,15459.5
69280,15459.83
63640,15460.16
62880,15460.49
22920,15461.49
65080,15461.49
62920,15462.49
64040,15462.49
69040,15463.82
64080,15464.49
66000,15464.82
66960,15465.16
65120,15466.16
67080,15466.49
66040,15466.49
64120,15466.49
69120,15466.82
66040,15466.82
69080,15467.15
67000,15467.15
66160,15467.49
65160,15468.15
22960,15468.49
66080,15468.49
64160,15468.49
66080,15468.82
66200,15469.49
69320,15469.82
65200,15470.15
67120,15470.48
66120,15470.48
69160,15470.82
69120,15471.15
63240,15471.15
66240,15471.48
69360,15471.82
66160,15472.48
23000,15472.48
69200,15472.82
69160,15473.15
63280,15473.15
66280,15473.48
69400,15473.81
66120,15473.81
23040,15474.48
69240,15474.81
63680,15474.81
63320,15475.15
62960,15475.48
69440,15475.81
66160,15475.81
67160,15475.81
67040,15476.15
63720,15476.81
63360,15477.14
63000,15477.48
67200,15477.81
66200,15477.81
63760,15478.81
65240,15478.81
66240,15479.81
69200,15480.14
23080,15480.47
63800,15480.81
65280,15481.47
66280,15481.81
63040,15482.14
69240,15482.14
67080,15482.14
23120,15482.47
66320,15483.8
63080,15484.14
66200,15484.14
69280,15484.14
65320,15485.14
66240,15486.14
69320,15486.14
69280,15486.14
66120,15486.14
23160,15486.47
65360,15487.13
67120,15487.47
23200,15488.47
66160,15490.13
66360,15490.46
67160,15491.46
67240,15492.13
66200,15492.13
64200,15492.46
66280,15492.8
67200,15493.46
66320,15493.79
23240,15493.79
66240,15494.13
67280,15494.13
64240,15494.46
66320,15494.79
66400,15495.13
23280,15495.79
69320,15496.13
64280,15496.46
66360,15496.79
66360,15497.79
23320,15497.79
64320,15498.46
67240,15498.79
66400,15498.79
66400,15499.79
23360,15499.79
67280,15500.79
66440,15501.79
67320,15502.12
69360,15503.45
63120,15503.45
67360,15504.12
69360,15504.78
66440,15505.45
69400,15505.45
63160,15506.12
69400,15506.78
66280,15507.12
66480,15507.45
69440,15507.45
63200,15508.11
64360,15509.11
66320,15509.11
66480,15509.45
65400,15509.78
63240,15510.11
66520,15511.44
69480,15511.44
63400,15511.78
65440,15511.78
23400,15512.78
66360,15513.11
66560,15513.44
66440,15513.78
65480,15513.78
64400,15514.44
66400,15515.11
66600,15515.44
63440,15515.77
66480,15515.77
65520,15515.77
67400,15516.44
23440,15516.77
63480,15517.77
66520,15517.77
69440,15518.1
67440,15518.44
67320,15518.44
63520,15519.77
66560,15519.77
23480,15520.1
69480,15520.1
67360,15520.44
64440,15521.1
65560,15521.43
69520,15521.43
69520,15522.1
23520,15522.1
68040,15522.77
64480,15523.1
69560,15523.43
69560,15524.1
68080,15524.76
66520,15525.1
69600,15525.43
68120,15526.76
67480,15527.43
63280,15528.43
23560,15528.76
68160,15528.76
69480,15529.09
67400,15529.09
63560,15529.09
67520,15529.43
66440,15529.43
69640,15530.09
63320,15530.43
66560,15530.43
67440,15531.09
63600,15531.09
69520,15531.09
64520,15531.42
66480,15531.42
69680,15532.09
63360,15532.42
66600,15532.42
69560,15533.09
64560,15533.42
66520,15533.42
69720,15534.09
63400,15534.42
66640,15534.75
23600,15534.75
69600,15534.75
63640,15535.09
69600,15535.09
65600,15535.42
64600,15535.42
66560,15535.42
69760,15536.09
23640,15536.75
69640,15536.75
63680,15537.09
65640,15537.42
64640,15537.42
69680,15538.75
65680,15539.42
66640,15539.42
69720,15540.75
66680,15541.42
66720,15543.41
69800,15544.08
63720,15544.41
66680,15544.75
67480,15545.08
66760,15545.41
69840,15546.08
63440,15546.08
66720,15546.74
66600,15547.08
67520,15547.08
65720,15547.08
69880,15548.08
66640,15549.07
67560,15549.07
68200,15549.07
65760,15549.07
23680,15549.74
66800,15550.74
64680,15550.74
67600,15551.07
68240,15551.07
63840,15551.07
65800,15551.07
66680,15551.74
69760,15552.74
68280,15553.07
65840,15553.07
23720,15553.74
66720,15553.74
69800,15554.74
68320,15555.07
63880,15555.07
23760,15555.73
66760,15556.07
69840,15556.73
66840,15556.73
23800,15557.73
66800,15558.07
63760,15558.4
66880,15558.73
66600,15558.73
69880,15558.73
64720,15559.4
63920,15560.4
63800,15560.4
66920,15560.73
69920,15560.73
66640,15560.73
68360,15561.06
65880,15562.73
69960,15562.73
63960,15563.06
63840,15563.06
64760,15563.39
66680,15564.73
68400,15565.06
64800,15565.39
67560,15565.72
66960,15566.39
65920,15566.72
68440,15567.06
67600,15567.72
69920,15568.06
67000,15568.39
66760,15568.39
68480,15569.05
66720,15571.39
67040,15571.72
69960,15572.05
66840,15573.05
70000,15573.38
67080,15573.72
67640,15573.72
64840,15574.05
69640,15574.38
64000,15575.05
66800,15575.05
66760,15575.38
67680,15575.71
63480,15576.05
66880,15576.05
64880,15576.05
69680,15576.38
65960,15576.71
66840,15577.05
64040,15577.05
63520,15578.05
64920,15578.05
66920,15578.05
66000,15578.71
67640,15578.71
70000,15578.71
64080,15579.04
66880,15579.04
63880,15579.38
63560,15580.04
64960,15580.04
66960,15580.04
23840,15580.38
68520,15580.71
70040,15580.71
67680,15580.71
70040,15581.04
64120,15581.04
63920,15581.38
69720,15581.71
68560,15582.71
67720,15582.71
63960,15583.37
69760,15583.71
66800,15584.04
67760,15584.71
68600,15585.04
23880,15585.04
65000,15585.37
64000,15585.37
66840,15586.04
68640,15587.04
70080,15587.04
65040,15587.37
67120,15587.7
67720,15588.37
70080,15589.04
23920,15589.7
67000,15589.7
63600,15590.03
69800,15590.03
67760,15590.37
64040,15590.7
70120,15591.03
70120,15591.03
67160,15591.7
23960,15591.7
69840,15592.03
63640,15592.03
67800,15592.37
64080,15592.7
70160,15593.03
70160,15593.03
67200,15593.7
63680,15594.03
67840,15594.36
69880,15594.7
64120,15594.7
70200,15595.03
67240,15595.7
63720,15596.03
64160,15596.69
69920,15596.69
66040,15596.69
67800,15597.69
66080,15599.36
67040,15600.36
64160,15600.69
24000,15601.02
65080,15601.36
67840,15601.69
24040,15603.02
65120,15603.35
70200,15603.35
67880,15603.69
68680,15604.02
66880,15604.69
24080,15605.02
70240,15605.35
68720,15606.02
64200,15606.02
66920,15606.68
67280,15607.02
68760,15608.02
64240,15608.02
64200,15608.68
66960,15608.68
70240,15609.68
68800,15610.01
64280,15610.01
63760,15610.35
67000,15610.68
69960,15610.68
70280,15611.68
64240,15612.01
70000,15612.68
67880,15613.34
67080,15613.68
70320,15613.68
66120,15614.68
70040,15614.68
24120,15615.01
67920,15615.34
67120,15615.68
70360,15615.68
66160,15616.67
70080,15616.67
24160,15617.01
67960,15617.34
68840,15617.67
63800,15617.67
68000,15619.34
68880,15619.67
63840,15619.67
67320,15621
64280,15621.34
70120,15621.34
66200,15621.67
68920,15621.67
67160,15622.34
67920,15623
67360,15623
70160,15623.33
64320,15623.33
64320,15623.33
66240,15623.67
68960,15623.67
24200,15624
67200,15624.33
70280,15624.67
67400,15625
67960,15625
64360,15625.33
66280,15625.67
70400,15626
24240,15626
67240,15626.33
70320,15626.67
65160,15627
66920,15627
68000,15627
70200,15627.33
64400,15627.33
66320,15627.66
70440,15628
63880,15628.33
68040,15629
67280,15629
65200,15629
70240,15629.33
64440,15629.33
67440,15630.33
63920,15630.33
65240,15630.99
70480,15631.99
69000,15631.99
65280,15632.99
63960,15632.99
70520,15633.99
69040,15633.99
64000,15634.99
67480,15635.66
68040,15636.66
67320,15636.99
64480,15637.32
67520,15637.65
69080,15637.99
68080,15638.65
66360,15638.99
67360,15638.99
65320,15639.65
70360,15639.65
24280,15639.99
69120,15639.99
67400,15640.98
66400,15640.98
64520,15641.32
24320,15641.98
68120,15642.65
66440,15642.98
67440,15642.98
70400,15643.65
65360,15643.65
24360,15643.98
64040,15644.65
68160,15644.65
66480,15644.98
65400,15645.65
24400,15645.98
70560,15646.65
64080,15646.65
65440,15647.64
64360,15648.31
70600,15648.64
67560,15648.98
70440,15650.31
64120,15650.64
70640,15650.64
66960,15650.97
67600,15650.97
69160,15651.64
64400,15651.64
70680,15652.64
67040,15652.64
64160,15652.64
64560,15653.31
64440,15653.64
69200,15653.64
66520,15653.97
67640,15654.97
64600,15655.3
64480,15655.64
67080,15655.97
70480,15656.97
67680,15656.97
67120,15657.97
70720,15657.97
70520,15658.97
70760,15659.97
24440,15659.97
67160,15659.97
66560,15660.63
70560,15660.96
69240,15660.96
70280,15661.63
24480,15661.96
70800,15661.96
68200,15662.96
70600,15662.96
70320,15663.63
68080,15663.63
24520,15663.96
70840,15663.96
66600,15664.63
67480,15664.96
64520,15664.96
64200,15665.29
68120,15665.63
24560,15665.96
66640,15666.63
64560,15666.96
67520,15666.96
68240,15666.96
67200,15667.63
70640,15668.96
64600,15668.96
64240,15669.29
68160,15669.62
70880,15670.62
70680,15670.96
64640,15670.96
67560,15670.96
67720,15670.96
68200,15671.62
70920,15672.95
70720,15672.95
67600,15672.95
67760,15672.95
64280,15673.29
67240,15674.29
70760,15674.95
67800,15674.95
64320,15675.28
70360,15675.62
64640,15675.62
66680,15676.28
67280,15676.28
68280,15676.95
67840,15676.95
70400,15677.62
66720,15678.28
67320,15678.28
64680,15678.95
66760,15680.28
70440,15680.28
64720,15680.95
67640,15681.94
66800,15682.28
70960,15682.28
64760,15682.94
71000,15684.28
68240,15684.61
70800,15684.94
68320,15684.94
67360,15685.61
67000,15686.61
68360,15686.94
67680,15687.27
67400,15687.61
64680,15687.94
64800,15688.27
67040,15688.6
68400,15688.94
70480,15688.94
67440,15689.6
71040,15689.6
64840,15690.27
68440,15690.94
70520,15690.94
70840,15690.94
67720,15691.27
65480,15691.27
67480,15691.6
71080,15691.6
66840,15691.93
64880,15692.27
70880,15692.93
70560,15692.93
67760,15693.27
71120,15693.6
64920,15694.27
70920,15694.93
71160,15695.6
64360,15695.6
68280,15695.93
64400,15697.6
66880,15697.93
67080,15698.93
65520,15699.26
24600,15699.26
64720,15699.93
66920,15699.93
67120,15700.93
67880,15701.26
68480,15701.26
24640,15701.26
66960,15701.92
68320,15701.92
67920,15703.26
68520,15703.26
24680,15703.26
71200,15703.59
68360,15703.92
64440,15704.26
67160,15704.92
68560,15705.25
65560,15705.25
67800,15705.25
24720,15705.25
70960,15705.25
67200,15706.92
68600,15707.25
65600,15707.25
71000,15707.25
71240,15707.59
64760,15707.92
64480,15708.92
67520,15709.58
71280,15709.58
64800,15709.92
71040,15710.58
67560,15711.58
71320,15711.58
68640,15712.25
71080,15712.58
70600,15712.91
68680,15714.25
67240,15714.25
68400,15714.25
67600,15714.25
64520,15714.91
70640,15714.91
68720,15716.24
67640,15716.24
24760,15716.24
68440,15716.24
64560,15716.91
70680,15716.91
71360,15717.24
67280,15717.58
67960,15717.91
68760,15718.24
67840,15718.58
64600,15718.91
70720,15718.91
71400,15719.24
67320,15719.57
68000,15719.91
67880,15720.57
24800,15721.57
67360,15721.57
71440,15721.91
67680,15722.24
67920,15723.24
71480,15723.9
64640,15725.57
67720,15726.23
24840,15727.57
64680,15727.57
67400,15727.9
68800,15728.23
68480,15728.23
67960,15728.57
64720,15729.56
67760,15729.56
67440,15729.9
24880,15730.23
64960,15730.9
68840,15730.9
67000,15730.9
70760,15731.23
64760,15731.56
67800,15731.56
68880,15732.89
67040,15732.89
65000,15732.89
70800,15733.23
68000,15733.89
68040,15734.23
65040,15734.89
67080,15734.89
70840,15735.23
67480,15735.89
71120,15735.89
68040,15735.89
68080,15736.22
68520,15736.22
67120,15736.89
70880,15737.22
64800,15737.56
71520,15737.89
67520,15737.89
71160,15737.89
68080,15737.89
68120,15738.22
67840,15738.56
64840,15739.55
64840,15739.55
68160,15740.22
64880,15741.55
71200,15741.89
71560,15741.89
68560,15742.22
64920,15743.55
71600,15743.88
65640,15743.88
67880,15744.55
64880,15745.55
71640,15745.88
65680,15745.88
68920,15745.88
68600,15746.21
68200,15746.55
67920,15746.55
67560,15746.55
65720,15747.88
67160,15747.88
68960,15747.88
68640,15748.21
68240,15748.55
67600,15748.55
67960,15748.55
70920,15748.88
64920,15749.54
65760,15749.88
68120,15750.21
68280,15750.54
67640,15750.54
70960,15750.88
64960,15751.54
69000,15751.88
68160,15752.21
68320,15752.54
67680,15752.54
71000,15752.88
64960,15752.88
65000,15753.54
68200,15754.21
71040,15754.87
65000,15754.87
67200,15755.21
65040,15755.54
68240,15756.21
65040,15756.87
68680,15757.2
24920,15757.54
68720,15759.2
67240,15761.2
68760,15761.2
71080,15761.53
68280,15761.53
67720,15761.87
24960,15762.2
65800,15762.2
69040,15762.53
65080,15762.87
65080,15762.87
68800,15763.2
67760,15763.86
65840,15764.2
25000,15764.2
69080,15764.53
65120,15764.86
65120,15764.86
68360,15765.53
68320,15765.53
67800,15765.86
65880,15766.2
65160,15766.86
68400,15767.53
67840,15767.86
69280,15768.86
68000,15769.19
68440,15769.53
25040,15769.53
68360,15769.53
71120,15769.53
68480,15771.52
68400,15771.52
71240,15773.19
65920,15773.85
65200,15774.19
69120,15774.52
69320,15774.85
71280,15775.19
65960,15775.85
68040,15775.85
65240,15776.19
71160,15776.19
69160,15776.52
65160,15776.52
71320,15777.18
65080,15777.85
68080,15777.85
65280,15778.18
71200,15778.18
65120,15779.85
68120,15779.85
67280,15779.85
65320,15780.18
65200,15780.51
25080,15781.51
65160,15781.85
67320,15782.51
65240,15782.51
69360,15782.85
66000,15783.18
65280,15784.51
65200,15784.51
67360,15784.51
66040,15785.18
65360,15786.18
67400,15786.51
67880,15787.17
71360,15787.51
25120,15787.51
68840,15787.84
65400,15788.17
67920,15789.17
25160,15789.51
65440,15790.17
69400,15790.84
67960,15791.17
68880,15791.84
65480,15792.17
71680,15792.17
68520,15792.5
71400,15792.84
69440,15792.84
69200,15793.83
71720,15794.17
68560,15794.5
69480,15794.83
71440,15794.83
69240,15795.83
68920,15795.83
71240,15796.17
71760,15796.17
69520,15796.83
71480,15796.83
69280,15797.83
68960,15797.83
25200,15799.16
69320,15799.83
65320,15799.83
71280,15800.16
68600,15800.5
65360,15801.83
68640,15802.49
68160,15802.83
66080,15802.83
65520,15803.49
71800,15803.83
65400,15803.83
66120,15804.82
68200,15804.82
69000,15804.82
69360,15805.16
67440,15805.16
71840,15805.82
65440,15805.82
71320,15806.16
66160,15806.82
68240,15806.82
65240,15806.82
69400,15807.16
67480,15807.16
25240,15807.82
71360,15808.15
66200,15808.82
68280,15808.82
69040,15808.82
65280,15808.82
69440,15809.15
67520,15809.15
71880,15809.15
25280,15809.82
68000,15810.15
69080,15810.82
65320,15810.82
65560,15810.82
67560,15811.15
71920,15811.15
71520,15811.48
25320,15811.82
68040,15812.15
69120,15812.82
65360,15812.82
68680,15813.48
69560,15814.15
68080,15814.15
65600,15815.48
65640,15817.48
68720,15817.48
69600,15818.81
65480,15819.14
71960,15819.48
68760,15819.48
66240,15820.14
68320,15820.14
71560,15820.48
69640,15820.81
72000,15821.47
68360,15822.14
71600,15822.47
71400,15822.47
25360,15822.81
69680,15823.47
68120,15824.14
71640,15824.47
65520,15824.47
66280,15824.8
25400,15824.8
68160,15826.14
69160,15826.47
65560,15826.47
71440,15826.47
66320,15826.8
25440,15826.8
68800,15827.8
68400,15828.13
69720,15828.13
71480,15828.47
65600,15828.47
69200,15828.47
66360,15828.8
25480,15828.8
68440,15829.13
68840,15829.8
68440,15830.13
68200,15830.13
69240,15830.47
71520,15830.47
72040,15830.8
68880,15831.8
68240,15832.13
69280,15832.46
68920,15833.8
25520,15836.13
65640,15836.46
68960,15836.46
68480,15837.79
25560,15838.13
69000,15838.46
69760,15838.79
65680,15839.12
68480,15839.46
69480,15839.46
69040,15840.46
65400,15841.12
72080,15841.12
69520,15841.46
68520,15841.46
69080,15842.45
69320,15842.79
65440,15843.12
72120,15843.12
69560,15843.45
69800,15843.45
68560,15843.45
65720,15843.79
25600,15844.12
68280,15844.45
71560,15844.79
69360,15844.79
68520,15845.12
69840,15845.45
68600,15845.45
69600,15845.45
65760,15845.78
68320,15846.45
69400,15846.78
65480,15847.12
68560,15847.12
69120,15848.12
68360,15848.45
71680,15848.45
69440,15848.78
65520,15849.11
72160,15849.11
69160,15850.11
68400,15850.45
71720,15850.45
72200,15851.11
69200,15852.11
71760,15852.44
66400,15853.44
69240,15854.11
71800,15854.44
71600,15855.44
25640,15856.44
69880,15856.77
68600,15857.44
65560,15857.44
71640,15857.44
25680,15858.44
71840,15859.1
68640,15859.44
68440,15860.44
69640,15860.44
71880,15861.1
65600,15861.44
69280,15862.1
68480,15862.43
69680,15862.43
69920,15862.77
65800,15863.43
66440,15864.1
68520,15864.43
72240,15864.77
69320,15865.43
65840,15865.43
68680,15865.43
65640,15865.43
67600,15866.1
66480,15866.1
69960,15866.1
68560,15866.43
72280,15866.76
71920,15867.1
