Damage,Time
36760,11369.83
35600,11370.16
35960,11370.16
35840,11371.16
34720,11371.49
38440,11371.82
36000,11372.16
35640,11372.16
32320,11372.49
35880,11373.16
35960,11373.49
38480,11373.82
35680,11374.16
32360,11374.49
36000,11375.49
38520,11375.82
36080,11375.82
35720,11376.15
34720,11377.15
34760,11377.49
36120,11377.82
36040,11378.15
36800,11379.15
34800,11379.48
35760,11379.82
36040,11379.82
36080,11380.15
35800,11380.15
35440,11380.48
36840,11381.15
34760,11381.48
36080,11381.81
35800,11381.81
34840,11382.15
35920,11382.48
34760,11382.48
35480,11383.48
35840,11383.81
35840,11384.15
35960,11384.48
35520,11385.48
36120,11385.81
36880,11385.81
35880,11385.81
35880,11386.14
34800,11386.14
36000,11386.48
34800,11387.14
35560,11387.48
36920,11387.81
35480,11388.14
38560,11388.14
35920,11388.14
36160,11388.47
34840,11388.81
34840,11389.14
37880,11392.14
38600,11392.8
36960,11393.14
36040,11393.8
37920,11394.14
38600,11394.8
38640,11394.8
34880,11394.8
37960,11396.13
38680,11396.8
38640,11397.47
34920,11397.47
34880,11397.8
36120,11397.8
38000,11398.13
35760,11401.13
35960,11402.13
34920,11402.79
38680,11403.13
35920,11403.79
35800,11403.79
38040,11404.79
32400,11404.79
36920,11405.13
35960,11405.79
35840,11405.79
34960,11406.46
35520,11406.46
38080,11406.79
36000,11406.79
38720,11407.12
34960,11407.46
35880,11407.79
36960,11407.79
37080,11408.12
35000,11408.46
35000,11409.45
38720,11409.45
38120,11409.45
38760,11409.79
36080,11410.45
36000,11410.45
36200,11410.45
36040,11410.79
38160,11411.45
3000,11411.45
38800,11411.79
36040,11412.45
32440,11412.78
36080,11412.78
3040,11413.45
38760,11414.12
36160,11414.45
35560,11414.45
36120,11415.12
3080,11416.11
35600,11416.45
36240,11417.11
36200,11417.11
32480,11417.45
36160,11417.78
37000,11417.78
38200,11418.11
35640,11418.45
38800,11418.78
37120,11419.44
32520,11419.44
37040,11419.78
36120,11419.78
38240,11420.11
36080,11421.11
38840,11421.44
36160,11421.78
36240,11423.11
38280,11423.44
36120,11423.77
36200,11423.77
37160,11424.11
36160,11424.44
38320,11425.44
36160,11425.77
36280,11425.77
36200,11426.44
36240,11426.44
38880,11426.77
3120,11427.44
36320,11427.77
36200,11427.77
35680,11428.44
35040,11428.77
36240,11429.1
38920,11429.43
36280,11429.77
3160,11430.1
37000,11430.1
35720,11431.1
35080,11431.43
36240,11431.77
37040,11432.1
35120,11433.43
36280,11433.76
36280,11434.43
3200,11434.76
38960,11434.76
37080,11434.76
35760,11435.1
36280,11435.1
36320,11435.76
37120,11436.76
3240,11436.76
35800,11437.76
36360,11437.76
36200,11439.09
36320,11439.76
36400,11439.76
39000,11440.76
36240,11441.09
36320,11441.76
36280,11443.09
39040,11443.42
37160,11443.75
36360,11443.75
36360,11444.42
36320,11445.09
37200,11445.75
3280,11445.75
35160,11446.75
36320,11447.75
39080,11448.08
37080,11448.42
37240,11448.42
35200,11448.75
39120,11450.08
36360,11450.41
37280,11450.41
38360,11451.08
3320,11451.08
35040,11452.41
35240,11452.75
3360,11453.08
38400,11453.74
35280,11454.74
3400,11455.74
37120,11455.74
36400,11457.07
35080,11457.07
36360,11457.41
37160,11457.74
36400,11457.74
36400,11459.41
38440,11459.41
37200,11459.74
35600,11460.07
36440,11460.4
35120,11461.07
36440,11461.4
36440,11461.74
39160,11462.07
38480,11462.07
36480,11462.4
32560,11462.74
36480,11463.4
35160,11463.73
39200,11464.73
35640,11464.73
36520,11465.07
37240,11465.07
36440,11466.4
37280,11467.06
32600,11467.4
35680,11467.4
38520,11468.06
36480,11468.4
36480,11468.4
35720,11469.4
37320,11469.73
38560,11470.06
32640,11470.06
36360,11470.39
36520,11470.39
36520,11471.06
37360,11471.73
32680,11472.06
36560,11472.39
36400,11473.06
38840,11473.72
35760,11476.06
38880,11476.39
36560,11476.39
36560,11477.39
39240,11478.05
38600,11478.05
37200,11478.39
36600,11478.39
39280,11480.05
38640,11480.05
37240,11480.38
36640,11480.38
35800,11480.72
36440,11482.38
36680,11482.38
36600,11483.38
35840,11484.05
36480,11484.38
38680,11485.05
37280,11485.05
36640,11485.38
35880,11486.05
36680,11487.38
38720,11487.71
32720,11488.71
37320,11489.38
35200,11490.71
32760,11491.37
36720,11492.04
36400,11492.04
37320,11492.37
36520,11492.71
35240,11492.71
32800,11493.37
37360,11494.04
34440,11494.37
38760,11494.37
36560,11494.7
37360,11495.04
36720,11496.37
36440,11496.7
35280,11496.7
36600,11496.7
38800,11497.04
37400,11497.7
36600,11501.03
35320,11502.7
36760,11504.36
35320,11504.69
35920,11504.69
35360,11504.69
34480,11505.03
36640,11506.36
37400,11506.69
35360,11506.69
34520,11507.03
38920,11507.36
36800,11508.36
38840,11508.36
34560,11509.02
36640,11509.02
35920,11509.02
36760,11509.36
35400,11509.36
38960,11510.02
38880,11510.36
36680,11511.02
36800,11511.35
35960,11511.69
36680,11511.69
32840,11512.02
35440,11512.02
38920,11512.35
35840,11512.69
36000,11513.69
36720,11513.69
36720,11513.69
36840,11514.02
32880,11514.02
38960,11514.35
35880,11514.68
37400,11514.68
36840,11515.35
39000,11515.35
36760,11515.68
32920,11516.02
35920,11516.68
36880,11517.35
37440,11517.35
32960,11518.01
35960,11518.01
35400,11518.01
35960,11518.68
39040,11518.68
37480,11519.35
34880,11519.68
36000,11520.01
35440,11520.01
36480,11520.68
36760,11521.01
3440,11521.34
37520,11521.34
34920,11521.68
36800,11523.01
36000,11523.34
36520,11523.34
34960,11524.34
36840,11525.01
39080,11525.34
36040,11526.01
35000,11527.01
39320,11527.01
36880,11527.01
36040,11527.34
36920,11527.34
39120,11527.34
37440,11527.34
36080,11528.67
37480,11529.34
39000,11530
36080,11530.67
36120,11531.33
37520,11531.33
35480,11531.67
39360,11532.33
37440,11532.33
39040,11532.67
35040,11532.67
36120,11532.67
37560,11533.33
36040,11533.33
33000,11533.67
37480,11534.33
39400,11534.33
35520,11534.33
39080,11534.67
35080,11534.67
3480,11534.67
36160,11535.33
36080,11535.33
33040,11535.66
3520,11537.33
36120,11537.33
37560,11538.33
3560,11539.33
36160,11539.33
35560,11540.33
36800,11540.99
36560,11540.99
37600,11540.99
36200,11541.33
36880,11541.33
37600,11541.66
33080,11541.66
35600,11542.32
35120,11542.66
37520,11542.99
37640,11542.99
37640,11543.66
36600,11543.66
35160,11544.66
37680,11544.99
37560,11544.99
37680,11545.65
39440,11545.65
36640,11545.65
3600,11546.65
36840,11546.99
37720,11547.65
39480,11547.65
36920,11548.65
36880,11548.98
36920,11549.32
3640,11549.32
39520,11549.65
36240,11549.98
36960,11550.65
35200,11550.65
36920,11550.98
3680,11551.32
36960,11551.32
39560,11551.65
36280,11551.98
3720,11553.31
37000,11553.31
39120,11553.98
37760,11554.65
36320,11554.65
37040,11555.31
37600,11555.64
39160,11555.98
37720,11555.98
39600,11556.31
37800,11556.64
35640,11556.64
39160,11556.98
35240,11557.31
37640,11557.64
39640,11558.31
37840,11558.64
39200,11558.64
39200,11558.97
36680,11560.31
37680,11560.31
37880,11560.64
39240,11560.64
39240,11560.97
37720,11562.3
39280,11562.97
35680,11563.97
36720,11564.3
39280,11565.63
35720,11565.97
36760,11566.3
37760,11566.3
34600,11566.63
35280,11566.63
39320,11567.63
37800,11568.3
34640,11568.63
36160,11568.63
37920,11569.3
37080,11569.3
36960,11569.3
35320,11569.3
39360,11569.63
35480,11570.96
37840,11570.96
37000,11571.3
37120,11571.96
35520,11573.63
37040,11573.96
35360,11575.29
36200,11575.63
37080,11575.96
34680,11575.96
37880,11576.29
3760,11576.62
37160,11576.62
36240,11577.62
34720,11577.96
39320,11577.96
35560,11578.29
37920,11578.29
36200,11578.29
37200,11578.62
3800,11579.29
36800,11579.62
35400,11579.95
39360,11579.95
35760,11580.95
3840,11581.29
36360,11581.29
39680,11581.62
37960,11581.95
36840,11582.29
36240,11582.95
3880,11583.28
36400,11583.28
37240,11583.95
36880,11584.28
39400,11584.62
36440,11585.28
35440,11585.28
35800,11585.62
37280,11585.95
37960,11586.28
36920,11586.28
39440,11586.61
36280,11586.95
38000,11587.28
36480,11587.28
37120,11587.61
35840,11587.61
35480,11587.95
39720,11588.28
37320,11588.61
38040,11589.28
35880,11589.61
36280,11589.94
39760,11590.28
37160,11590.28
35600,11590.28
37360,11590.61
39400,11591.94
39480,11591.94
37200,11592.28
39800,11592.28
36320,11592.61
35640,11592.94
39440,11593.94
39520,11593.94
39840,11594.27
36360,11594.61
36520,11594.61
35680,11594.94
37760,11595.27
36960,11595.94
39480,11595.94
36320,11596.27
39560,11596.6
36400,11596.6
36560,11596.6
35720,11596.94
39520,11597.94
34760,11601.93
35520,11602.6
38080,11602.6
34800,11603.93
36600,11603.93
39880,11604.6
3920,11604.93
35560,11605.26
34840,11605.93
37000,11605.93
37800,11606.26
37240,11606.59
3960,11606.93
35600,11607.26
34880,11607.93
37040,11607.93
36360,11607.93
37840,11608.26
37280,11608.59
4000,11608.93
39600,11609.26
35640,11609.26
37080,11609.92
36400,11609.92
37880,11610.26
37320,11610.59
37000,11610.92
39640,11611.26
35760,11611.59
4040,11611.59
36440,11612.59
37360,11612.59
39920,11613.25
35800,11613.59
37040,11613.59
36640,11613.92
39960,11615.25
37120,11616.25
40000,11617.25
37400,11617.25
38120,11617.92
35840,11618.25
36960,11618.25
37080,11618.92
39680,11619.92
37440,11619.92
36680,11620.58
37160,11620.91
37120,11620.91
37480,11621.91
37000,11622.25
37200,11622.91
36480,11623.25
37400,11623.25
36720,11623.25
4080,11623.25
35680,11624.24
37040,11624.24
37520,11624.58
37240,11624.91
36760,11625.24
37440,11625.24
36520,11625.24
39720,11625.91
35880,11626.24
37920,11626.91
36560,11627.24
35720,11628.91
36600,11629.24
38160,11629.91
37960,11631.57
38200,11632.57
38000,11632.57
4120,11632.57
35760,11633.57
38000,11633.57
39760,11633.9
37160,11634.23
38040,11634.57
35920,11634.9
35920,11635.9
38040,11636.23
4160,11637.23
38080,11637.23
39560,11637.56
35960,11638.9
38120,11639.23
4200,11639.23
39600,11639.56
37200,11640.89
39640,11641.56
37280,11641.56
36000,11641.56
35800,11641.89
39800,11643.23
39680,11643.56
37240,11643.56
36800,11644.22
35840,11644.56
38240,11644.89
37080,11644.89
37280,11645.56
39840,11645.89
36840,11646.22
33120,11646.22
37480,11646.89
37120,11646.89
37320,11648.22
36040,11648.22
39720,11648.55
37160,11648.89
37520,11648.89
36640,11649.22
38080,11649.22
35880,11649.22
38280,11649.55
35960,11649.89
37360,11650.22
39760,11650.55
37200,11650.88
36680,11651.22
33160,11651.55
38120,11651.88
36520,11651.88
37400,11652.22
36080,11652.88
36720,11653.22
36880,11654.21
38320,11654.21
36000,11654.55
36560,11654.55
36120,11654.88
36760,11655.21
33200,11655.55
38360,11656.21
36920,11656.21
36600,11656.55
36160,11656.88
36040,11657.21
33240,11657.54
35920,11657.88
39800,11658.54
38160,11658.54
36640,11658.54
40040,11660.21
39840,11660.54
38200,11661.21
35960,11663.54
37440,11663.54
40080,11664.87
33280,11664.87
36000,11665.54
33320,11667.54
36040,11667.54
36440,11667.54
34920,11667.87
36200,11668.53
40120,11668.87
33360,11669.53
37480,11670.2
36480,11670.2
36240,11670.53
40160,11670.87
37320,11671.2
34960,11671.2
36520,11672.2
39880,11672.86
37520,11672.86
36280,11673.2
37360,11673.86
36560,11674.2
37560,11674.86
36320,11675.19
39920,11675.53
35000,11675.86
37400,11675.86
39880,11676.86
37240,11676.86
39960,11677.53
35040,11677.86
37440,11677.86
36080,11678.86
39920,11680.86
33400,11681.52
37280,11681.52
36080,11682.19
36680,11682.85
33440,11683.52
36120,11683.52
37320,11684.19
36120,11684.19
37600,11684.52
36600,11684.85
36720,11684.85
37480,11684.85
33480,11685.52
39960,11686.18
36360,11686.52
37640,11686.52
36640,11686.85
36160,11686.85
37520,11686.85
33520,11687.52
36160,11687.52
40000,11688.18
36400,11688.51
36200,11688.85
36760,11688.85
36680,11689.51
37560,11690.18
36440,11690.51
36800,11690.85
36720,11691.51
37360,11693.51
37560,11693.84
37680,11693.84
37720,11695.84
40040,11696.51
40200,11696.51
36480,11697.51
4240,11697.84
4280,11699.84
36240,11701.17
4320,11702.5
36800,11702.83
4360,11704.5
36760,11704.83
36840,11704.83
37400,11705.5
37600,11705.83
36280,11706.5
36880,11706.83
36800,11707.5
36960,11707.83
37440,11708.16
37640,11708.5
36920,11708.83
33560,11708.83
40080,11709.49
35080,11709.83
37000,11709.83
36840,11710.16
37480,11710.16
33600,11710.83
36320,11711.16
38160,11711.16
35120,11711.83
40240,11711.83
36880,11712.16
33640,11712.82
38200,11713.16
35160,11713.82
36200,11713.82
40120,11714.16
37040,11714.49
33680,11715.49
36840,11715.49
35200,11715.82
36240,11715.82
40160,11716.15
37080,11716.49
40280,11717.15
36280,11717.82
37120,11718.49
37680,11718.49
38240,11719.82
36320,11719.82
36880,11720.15
37720,11720.48
37160,11721.15
38400,11721.15
38280,11721.82
37760,11722.48
33720,11722.81
38440,11723.15
37200,11723.15
37520,11723.15
36960,11724.15
36360,11724.15
37800,11724.48
37240,11725.15
33760,11725.48
38480,11725.81
36920,11726.14
37000,11726.14
36520,11726.48
38520,11727.81
40200,11728.14
37040,11728.14
36960,11728.14
36560,11729.14
40320,11729.47
38320,11729.47
36400,11730.14
37080,11730.14
37280,11730.47
40240,11730.81
40360,11731.47
33800,11731.47
38360,11731.47
36600,11731.81
38560,11732.47
37320,11732.47
36440,11732.8
33840,11733.47
38400,11733.47
37000,11733.47
40400,11733.47
38600,11734.47
36480,11734.8
37040,11735.47
37120,11735.47
40280,11736.13
35240,11736.13
38440,11736.13
38640,11736.8
37080,11737.47
37160,11737.47
40320,11738.13
35280,11738.13
37560,11738.47
38680,11738.8
38240,11739.13
37120,11739.46
36520,11739.46
36640,11740.46
37600,11740.46
36560,11741.46
37840,11741.46
37200,11741.46
38280,11741.8
40440,11742.13
37360,11742.46
37640,11742.46
36680,11743.13
35320,11743.46
37240,11743.46
38320,11743.79
37400,11745.13
35360,11746.13
40480,11746.13
36720,11746.46
38720,11746.79
40520,11748.12
36760,11748.46
38760,11749.46
35400,11749.46
36600,11749.46
37760,11749.79
37160,11750.45
37560,11750.45
38800,11751.45
37880,11751.45
35440,11751.45
37800,11751.79
37200,11752.45
38480,11752.79
40360,11753.12
37600,11753.12
38360,11753.78
37840,11753.78
37240,11754.45
37640,11755.12
38520,11755.45
38400,11755.78
37880,11755.78
36800,11756.12
37280,11756.45
37680,11757.11
40400,11757.11
38560,11757.45
37920,11757.45
38440,11757.78
35480,11758.11
37680,11758.11
36840,11758.11
40440,11759.78
38480,11759.78
37960,11760.11
38600,11760.11
37720,11760.78
35520,11760.78
36880,11762.11
40480,11762.44
37760,11762.78
37440,11764.11
36920,11764.77
37800,11765.44
37480,11766.77
33880,11767.44
37720,11767.44
38520,11767.77
37520,11768.77
33920,11769.44
37760,11769.44
40560,11769.77
40520,11771.1
37800,11771.43
33960,11772.1
38000,11772.43
40560,11773.1
38560,11773.76
38040,11774.43
40600,11775.1
37280,11776.1
40640,11777.09
38840,11778.09
37920,11778.09
34000,11778.76
37320,11778.76
37840,11779.09
37960,11780.09
36360,11780.09
38880,11780.76
40600,11781.09
34040,11781.09
37320,11781.42
37360,11781.42
38000,11782.09
36400,11782.09
36640,11782.42
38920,11782.76
38080,11783.09
37400,11783.42
40640,11783.75
37880,11783.75
38040,11784.09
36440,11784.09
38960,11784.75
38120,11785.09
40680,11785.75
37360,11786.09
36480,11786.09
36680,11787.08
37400,11788.08
37920,11788.42
36960,11788.42
37440,11789.08
40680,11789.75
36720,11789.75
37440,11790.08
37960,11790.42
37000,11790.42
37560,11790.75
38600,11791.08
37480,11791.08
36520,11791.41
39000,11791.41
37040,11792.41
36760,11792.41
37600,11792.75
37600,11792.75
38640,11793.08
37520,11793.08
39040,11794.08
40720,11794.41
34080,11794.41
37080,11794.41
37640,11794.74
37560,11795.74
37480,11796.08
39080,11796.08
40760,11796.41
34120,11796.41
37640,11797.41
34160,11801.07
38160,11803.07
34200,11803.07
36560,11803.07
38680,11804.73
38200,11805.07
35560,11805.73
37520,11806.07
38720,11806.73
38240,11807.07
38640,11807.4
35600,11807.73
38080,11808.06
36800,11808.73
38760,11808.73
34240,11809.06
38280,11809.06
38680,11809.4
35640,11809.73
37120,11809.73
37560,11810.06
36600,11810.4
38000,11810.73
38800,11811.39
38720,11811.39
35680,11811.73
34280,11811.73
36640,11812.39
37160,11812.39
37680,11813.39
38760,11813.39
36840,11813.39
38840,11814.06
37200,11814.39
38120,11815.39
37720,11815.39
36880,11816.06
34320,11816.39
37240,11816.39
40800,11817.39
38800,11817.72
36680,11817.72
38160,11818.05
38320,11818.39
38880,11818.72
36920,11818.72
37840,11818.72
38200,11820.05
38360,11820.39
38040,11820.72
37600,11821.05
38920,11821.38
34360,11821.72
38840,11821.72
36720,11822.38
38400,11823.05
40720,11823.38
38960,11823.38
37640,11823.72
36760,11824.38
38080,11824.71
37680,11825.71
38440,11825.71
36800,11826.38
38240,11826.38
38120,11826.71
34400,11827.05
35720,11827.38
37880,11827.38
34440,11829.04
40840,11829.38
38280,11831.04
35760,11831.38
38880,11831.71
40880,11832.04
37280,11832.71
39000,11833.04
38920,11833.71
40760,11834.04
38160,11834.04
38480,11835.04
34480,11836.37
40800,11836.7
38200,11836.7
38520,11837.04
37320,11837.37
38320,11838.37
36840,11838.7
34520,11839.03
37920,11839.37
37360,11839.37
38560,11839.7
38360,11840.37
39120,11841.03
34560,11841.03
37400,11841.37
36880,11841.37
38600,11841.7
37600,11842.03
38240,11842.7
37760,11842.7
35800,11843.36
36920,11844.03
37800,11844.7
37640,11844.7
38280,11844.7
39160,11845.03
36920,11845.69
37680,11846.69
38640,11848.36
37720,11848.69
39200,11849.69
40840,11850.02
34600,11850.02
38680,11850.36
37840,11851.36
39240,11852.35
36960,11852.35
34640,11852.69
38400,11853.35
38960,11853.69
37880,11854.02
36960,11854.69
34680,11854.69
37000,11855.02
38720,11855.02
37680,11855.35
38440,11855.35
40880,11855.35
37760,11855.68
35840,11855.68
6880,11856.02
40920,11857.02
38760,11857.02
34720,11857.35
37720,11857.35
38480,11857.35
40920,11857.35
35880,11857.68
39280,11857.68
39040,11858.35
40960,11859.01
40960,11859.35
38520,11859.35
35920,11859.68
37920,11860.01
37040,11860.35
37960,11860.35
41000,11861.01
37800,11861.68
39000,11861.68
37760,11862.01
37960,11862.01
35960,11862.34
39320,11862.34
37080,11862.34
38000,11862.34
39080,11862.34
41040,11863.01
37000,11863.34
39040,11863.68
37840,11863.68
37800,11864.01
39120,11864.34
38040,11864.34
37040,11865.34
37880,11865.67
39080,11865.67
38560,11866.01
38080,11866.34
38000,11866.67
39360,11867.01
38600,11868.01
38320,11868.34
41080,11869
39400,11869
38040,11869.34
38640,11870
38360,11870.34
41120,11871.67
38680,11872
38400,11872.33
41160,11874.33
38440,11874.33
37840,11874.33
37880,11876.33
41200,11876.33
39440,11877.33
37920,11878.33
36000,11879.33
39160,11879.66
38080,11879.99
39480,11879.99
37960,11880.33
38120,11880.99
36040,11881.33
41240,11881.66
39120,11881.99
38120,11881.99
39520,11882.66
39200,11883.66
41280,11883.66
39560,11885.32
41320,11885.66
38160,11886.32
39160,11886.65
37120,11886.65
38160,11887.32
34760,11887.65
38000,11887.65
39240,11887.65
41360,11887.65
38200,11888.32
37160,11888.65
38200,11889.32
34800,11889.65
38040,11889.65
37080,11889.98
38240,11890.32
37200,11890.65
39200,11891.32
38080,11891.65
34840,11892.32
37240,11892.65
39240,11893.31
39600,11893.31
41000,11893.98
38120,11894.31
36080,11894.65
40000,11894.98
34880,11894.98
38480,11895.31
39640,11895.98
41040,11895.98
36120,11896.64
38240,11897.31
40040,11897.64
39280,11901.31
40080,11901.64
41080,11902.64
39280,11902.97
39320,11903.3
34920,11903.3
41400,11903.64
40120,11903.64
41440,11905.64
39360,11905.97
38280,11905.97
34960,11905.97
38160,11906.3
37120,11906.97
39320,11907.63
41480,11907.63
39680,11907.97
38320,11907.97
39400,11907.97
36160,11907.97
38200,11908.97
