Damage,Time
3240,2442.004
2560,2442.337
3120,2443.67
2600,2445.003
3040,2448.002
2640,2448.335
2760,2448.669
2360,2450.002
2680,2451.001
2800,2451.335
3080,2452.001
2880,2452.001
2800,2452.001
3040,2452.668
2720,2453.001
3120,2454.667
2840,2454.667
2920,2454.667
2960,2456.667
3120,2458
2400,2459.999
2880,2461.999
3040,2463.665
3080,2464.332
3280,2464.332
3800,2464.665
3160,2465.331
3320,2466.998
3200,2467.997
3360,2469.664
3440,2469.664
2760,2470.33
3160,2470.997
3080,2472.996
3840,2474.662
2640,2474.662
3080,2475.662
2440,2476.995
3480,2477.662
3320,2477.995
3120,2477.995
3120,2481.661
2840,2481.994
2800,2482.994
3880,2483.327
3120,2483.66
2960,2486.659
2480,2487.659
3080,2487.992
3000,2488.659
2880,2489.325
3160,2489.659
3200,2489.659
3160,2490.325
3160,2490.325
3520,2490.325
3200,2492.325
2880,2492.658
3200,2492.991
2920,2494.657
3400,2495.99
2520,2496.657
2920,2496.99
2800,2497.323
2560,2498.656
3360,2504.322
3240,2505.322
3040,2505.322
2920,2506.321
2840,2506.655
3440,2506.988
3400,2506.988
2680,2509.654
3440,2509.654
2840,2510.987
2600,2513.32
2960,2513.32
3000,2515.986
3080,2516.319
2440,2516.985
3160,2518.318
3200,2518.318
3120,2518.985
2880,2519.318
3000,2519.985
3240,2520.318
2640,2520.651
3160,2521.651
3120,2521.984
2960,2523.317
3200,2524.317
3160,2524.65
2480,2525.983
3240,2526.316
3200,2526.65
2960,2526.983
2920,2527.649
2960,2528.316
3280,2528.982
3240,2530.649
3000,2530.982
3000,2530.982
3000,2531.315
2920,2533.981
3480,2534.981
3320,2534.981
2960,2535.314
3040,2536.98
3480,2538.313
3280,2538.98
3560,2539.313
3280,2540.979
3520,2540.979
2520,2541.313
3040,2541.313
2720,2541.646
3080,2542.313
3200,2542.646
3040,2542.646
2760,2543.646
3240,2543.979
3560,2544.312
2800,2545.645
3320,2546.312
3520,2547.645
2560,2548.644
3920,2549.644
2880,2549.644
3080,2550.644
2960,2551.977
3040,2552.643
3360,2552.643
3040,2553.31
2840,2553.643
3040,2553.976
2600,2553.976
3600,2553.976
3560,2554.31
3320,2554.643
3280,2555.309
3600,2555.643
3000,2555.976
3080,2556.642
3360,2557.309
3080,2557.975
3640,2558.309
3280,2558.642
3040,2558.642
3120,2560.641
2920,2561.308
3320,2561.974
3400,2561.974
3240,2562.641
3160,2563.307
2880,2566.64
3000,2567.973
3200,2568.639
3960,2568.639
3120,2568.973
3680,2569.306
3600,2569.972
2680,2570.306
3080,2570.639
2960,2570.639
3360,2571.305
3160,2571.639
3640,2572.638
3120,2573.305
2640,2573.638
2840,2573.971
3240,2574.638
3240,2575.304
3000,2575.971
2920,2576.304
3400,2577.97
3280,2578.304
3120,2579.303
3440,2579.97
3040,2579.97
3320,2580.636
3440,2582.636
2880,2582.636
3160,2582.969
3320,2582.969
3040,2583.302
3680,2584.635
3200,2584.969
2680,2584.969
3360,2585.302
3480,2585.302
2920,2585.302
3200,2585.635
3240,2585.969
3640,2586.302
2720,2587.635
3120,2588.301
3280,2588.635
3680,2588.968
3360,2589.634
2760,2590.301
3320,2590.634
3160,2591.301
3080,2591.634
2960,2592.967
3720,2592.967
3520,2593.3
3760,2594.966
3400,2595.3
3080,2595.966
3240,2597.299
3200,2597.632
3080,2598.965
3280,2599.299
3400,2599.632
3240,2602.964
2800,2604.297
3440,2605.297
2840,2606.963
3080,2607.297
3480,2607.963
3000,2608.963
2880,2609.629
3520,2609.963
3560,2610.296
4000,2610.296
3160,2610.629
3120,2611.296
3240,2611.629
4040,2612.295
3280,2613.628
3280,2614.295
3120,2615.295
3480,2615.295
3320,2615.628
3800,2617.961
3040,2618.294
3120,2618.294
2720,2619.294
3320,2619.627
3360,2619.96
3160,2619.96
3440,2620.293
3120,2620.627
2920,2621.293
3720,2622.293
2960,2622.626
3560,2622.626
3480,2622.959
3720,2623.293
3760,2625.292
3000,2625.959
2760,2625.959
3320,2626.958
3160,2627.292
3040,2627.958
3400,2628.292
3280,2628.625
3520,2628.958
3600,2629.958
3200,2629.958
3600,2630.291
3800,2630.624
3400,2630.624
2960,2631.624
3160,2631.624
3560,2631.624
3240,2632.624
3360,2632.957
3440,2633.624
3400,2635.623
3360,2636.623
3440,2637.623
3600,2638.289
3280,2639.289
3400,2641.288
3760,2641.288
3200,2642.288
2800,2642.288
3440,2644.954
2840,2644.954
3200,2645.621
3480,2645.621
3480,2645.621
3320,2646.287
3360,2647.62
3160,2647.953
3320,2649.286
3360,2652.286
3640,2653.952
4080,2654.952
3520,2655.618
3680,2655.951
3240,2656.285
4120,2657.618
3280,2658.284
3080,2658.951
3120,2660.95
3560,2661.617
3640,2662.283
3800,2663.616
3440,2663.949
3200,2664.949
3360,2665.616
2880,2666.282
3520,2666.949
4160,2667.615
3240,2667.615
3720,2668.615
3280,2670.281
3480,2671.614
3320,2674.28
3680,2676.613
3400,2677.28
3840,2678.613
3400,2679.279
3360,2679.612
3000,2680.279
3360,2680.279
2920,2681.612
3520,2681.945
3240,2682.278
3400,2682.612
3040,2682.945
3880,2683.278
3560,2683.278
4200,2684.278
3720,2684.611
3840,2684.944
3920,2685.278
3200,2685.278
3640,2686.611
4240,2688.943
3880,2689.61
3760,2689.943
4280,2690.943
3560,2691.609
3600,2691.943
3800,2692.276
3440,2693.609
3680,2694.609
4320,2695.608
3280,2696.941
3720,2697.275
3480,2697.608
3600,2698.608
3440,2698.608
3960,2703.94
3840,2704.939
3160,2705.273
3520,2706.939
3640,2707.272
3880,2707.605
3240,2708.605
3560,2708.938
3920,2709.272
2960,2709.605
3280,2710.271
3080,2711.604
4000,2711.938
3080,2711.938
3440,2712.271
3840,2713.271
3120,2714.604
3760,2715.937
3400,2715.937
3200,2716.603
3480,2716.603
3600,2717.603
3320,2718.27
3960,2718.603
3240,2719.269
3160,2719.936
3280,2719.936
3360,2720.936
3600,2720.936
3520,2721.935
3200,2722.602
3320,2722.935
4040,2723.602
3640,2723.935
3640,2724.268
3880,2724.601
3480,2725.601
3640,2725.601
3120,2726.268
3800,2726.601
3920,2727.267
3560,2727.267
3520,2727.601
4360,2728.267
3320,2728.6
3680,2728.934
3000,2728.934
3440,2729.267
3400,2729.6
3560,2730.267
3520,2732.599
3680,2733.932
3680,2734.266
3920,2734.932
3280,2734.932
3400,2735.599
4400,2736.598
3840,2736.598
3960,2736.932
3360,2737.598
3320,2737.598
3240,2737.931
3440,2739.598
3040,2740.264
3880,2740.597
3280,2740.597
4000,2740.597
3360,2743.263
3920,2743.263
3720,2743.597
4000,2744.263
3480,2744.93
3320,2745.263
3160,2745.263
3960,2745.263
3520,2746.929
3360,2747.929
3080,2748.929
4040,2749.595
3680,2751.261
3120,2751.595
3760,2752.928
3360,2753.261
3400,2753.261
3400,2753.594
3480,2754.594
4080,2754.927
3440,2755.594
3440,2755.927
3320,2756.26
3520,2757.26
3400,2759.593
3200,2760.593
3480,2762.925
3720,2762.925
3560,2765.258
3760,2765.258
3440,2765.925
4080,2766.258
3600,2766.258
3560,2767.258
3720,2767.924
4120,2768.924
3960,2770.257
3800,2772.59
3240,2772.59
3400,2773.256
4040,2773.923
3440,2775.922
3760,2775.922
3520,2776.255
4000,2776.255
3840,2777.255
3360,2777.922
3600,2778.255
3440,2778.255
3560,2778.255
4080,2778.588
3720,2779.588
3600,2779.921
3760,2779.921
4440,2780.254
3480,2780.588
4040,2781.587
3640,2781.921
3760,2782.254
3480,2782.254
3480,2783.254
4160,2783.254
3880,2783.254
3520,2785.253
4200,2785.253
3400,2785.92
3920,2785.92
3480,2786.919
3800,2786.919
3640,2788.919
3520,2789.585
3160,2790.252
3480,2790.252
3280,2790.585
3560,2791.585
3560,2792.251
3320,2793.251
4480,2793.251
4240,2793.918
3600,2794.251
3200,2794.917
3520,2794.917
3600,2794.917
3800,2796.25
3360,2796.584
4280,2796.584
3560,2796.584
3800,2797.25
3600,2797.583
3800,2798.917
4080,2799.583
3560,2804.249
4120,2804.249
3640,2804.582
3640,2804.915
3400,2805.248
3640,2806.915
4160,2806.915
3840,2806.915
4320,2807.581
4120,2808.248
3240,2808.581
3680,2808.914
3680,2809.247
3680,2809.914
4200,2810.247
4360,2810.247
3880,2811.58
3720,2811.913
3840,2811.913
3680,2813.246
3600,2815.246
3720,2815.912
4520,2816.246
4400,2816.246
3280,2816.579
4160,2818.245
3760,2818.578
3640,2819.911
3920,2820.245
3840,2820.245
3440,2820.911
3760,2822.244
4240,2822.911
4000,2823.244
3880,2823.244
3640,2823.577
3680,2824.577
3720,2824.577
3800,2824.91
4280,2825.577
3520,2825.91
4120,2825.91
3680,2826.243
3480,2826.576
4040,2828.576
3600,2829.242
4440,2829.576
3320,2829.576
4080,2831.242
4160,2831.242
4120,2833.908
3880,2833.908
3440,2833.908
3600,2837.907
3800,2838.573
3920,2839.24
3720,2840.24
4200,2841.906
3960,2841.906
3360,2842.239
3520,2842.239
3760,2842.906
3840,2842.906
4200,2843.906
3400,2844.905
3880,2845.572
3840,2847.238
3560,2848.238
3800,2849.238
3840,2849.571
4240,2849.904
3640,2850.571
3600,2850.904
3880,2852.903
3680,2853.237
4280,2853.237
3920,2854.903
3640,2856.236
3840,2856.569
3640,2858.235
3880,2858.569
4240,2859.235
3680,2860.235
3960,2861.568
4480,2862.901
3680,2863.567
3480,2864.567
4520,2864.9
4160,2865.9
3720,2866.233
3560,2866.567
4560,2867.566
3920,2868.233
4000,2868.899
4560,2869.233
4600,2869.566
4320,2870.899
3680,2871.565
4000,2871.899
4280,2872.232
3920,2873.232
3520,2875.564
3920,2875.898
4640,2877.564
4040,2878.23
4040,2878.564
3520,2878.897
4600,2879.897
3960,2879.897
3760,2880.23
3880,2880.563
4080,2880.563
4200,2883.229
4320,2884.562
4240,2885.895
4320,2886.562
3960,2887.562
3960,2887.562
4360,2888.561
3960,2889.894
4120,2889.894
3960,2890.894
3760,2891.227
4000,2891.561
4360,2891.894
4160,2891.894
4640,2892.56
3560,2892.894
4000,2893.56
4000,2894.56
4200,2894.56
4000,2894.893
4680,2895.226
4080,2895.226
4040,2896.559
4400,2897.226
4400,2897.892
3560,2898.226
3800,2903.891
4040,2904.891
4120,2905.224
4360,2905.557
3600,2905.557
3720,2906.89
4080,2907.557
3720,2907.557
3440,2908.556
3760,2908.89
3840,2909.223
3920,2909.889
4040,2909.889
3760,2910.223
3720,2910.556
4400,2910.556
3800,2910.889
3480,2911.222
4680,2911.556
3720,2914.555
3880,2914.555
3960,2914.555
4720,2914.888
3800,2914.888
3840,2916.221
4000,2916.888
3760,2917.221
4080,2917.887
3520,2918.221
3880,2918.887
4040,2919.22
3640,2920.887
4080,2921.22
4120,2921.886
3600,2922.22
4160,2924.552
4160,2924.552
4760,2924.886
4000,2925.219
4440,2925.885
4800,2926.885
3800,2927.219
3800,2927.885
3760,2928.218
3920,2928.552
4480,2928.552
4240,2929.551
3960,2931.218
4520,2931.218
4200,2931.218
4440,2931.884
4120,2933.217
4240,2934.55
4160,2935.217
3720,2935.883
4480,2936.55
4280,2936.55
3840,2938.216
3840,2938.549
3800,2938.882
4520,2939.216
4120,2939.216
4560,2939.882
3760,2939.882
3560,2940.549
3880,2940.549
3880,2940.882
3840,2941.548
4160,2941.882
4040,2942.215
4280,2942.548
3600,2943.548
4200,2944.214
4000,2944.548
3880,2945.547
3640,2946.214
3920,2946.88
3960,2948.88
4560,2949.213
3680,2949.88
4600,2950.213
4320,2950.546
3800,2951.213
3680,2951.546
3720,2951.879
3920,2952.212
4640,2952.879
4600,2953.879
4080,2955.878
3760,2956.545
3840,2958.211
3920,2958.877
4640,2960.544
4360,2961.21
4120,2961.21
4000,2961.543
4680,2961.543
4320,2962.21
3600,2962.543
4040,2964.209
3960,2964.209
3640,2965.209
4040,2965.542
4360,2966.209
4240,2967.209
3880,2967.542
4080,2967.542
3920,2968.875
4840,2968.875
4280,2969.875
3960,2970.208
4400,2970.875
3960,2971.541
4720,2972.541
3680,2972.541
4320,2972.541
4080,2974.54
4000,2974.874
4400,2975.207
4720,2976.54
4440,2976.54
4480,2979.206
3720,2979.872
4120,2980.206
3760,2981.872
4120,2981.872
4080,2982.205
4280,2983.538
4040,2983.871
3800,2984.538
3640,2985.538
4760,2986.537
3800,2986.871
4360,2988.537
4320,2990.203
3720,2990.203
4200,2990.203
3920,2992.536
4240,2992.869
4800,2992.869
4360,2992.869
4680,2994.202
4120,2994.869
4160,2995.535
4720,2996.202
4160,2996.868
4520,2997.201
4400,2998.534
4080,2999.201
4440,2999.534
3960,3004.2
3840,3004.866
4560,3005.199
4200,3005.866
4440,3006.532
4840,3006.866
4000,3006.866
4160,3007.199
3880,3007.532
4600,3007.865
4880,3009.532
4040,3010.865
3680,3012.198
4280,3012.864
4640,3013.198
3840,3013.864
3720,3014.864
4000,3015.197
4200,3015.864
3920,3016.197
4480,3016.197
4760,3016.197
4200,3017.197
4040,3017.863
4120,3018.196
4240,3018.53
4240,3019.863
4880,3020.196
3880,3020.529
3840,3020.862
4920,3022.195
4080,3022.862
4920,3023.862
3960,3024.195
4160,3024.195
4800,3024.861
4040,3025.528
4240,3025.861
4840,3027.527
4960,3027.861
4400,3028.194
4120,3028.194
4080,3028.194
4280,3028.527
4440,3030.193
4000,3030.193
4040,3032.193
4760,3033.526
4880,3033.526
3920,3033.526
4080,3034.859
4520,3034.859
4280,3034.859
4080,3035.192
4160,3035.525
4200,3036.525
4200,3036.858
4120,3037.192
3880,3037.525
4240,3039.191
5000,3039.524
3960,3039.524
4480,3040.191
4560,3040.191
4160,3041.857
4280,3041.857
4520,3042.857
4600,3042.857
4200,3043.523
4120,3043.523
3760,3043.857
4280,3045.19
4320,3046.189
4240,3046.189
5040,3046.856
4240,3046.856
4920,3047.189
4320,3047.856
4120,3048.522
4360,3048.855
4560,3050.188
4960,3050.522
4160,3051.188
3760,3051.855
4200,3052.521
4600,3052.854
5080,3053.521
3800,3053.854
4360,3054.188
4280,3054.521
3920,3054.854
4160,3056.187
5120,3056.187
4320,3056.187
4960,3056.187
3840,3056.52
4320,3059.52
4200,3060.519
4400,3060.853
4360,3060.853
4200,3060.853
4240,3061.186
4000,3062.186
3800,3063.185
4240,3063.519
5160,3065.185
4800,3066.518
4400,3066.851
4280,3068.517
4440,3068.851
5200,3069.85
3840,3069.85
4320,3071.85
4480,3072.183
4360,3072.183
4680,3072.85
4240,3073.849
4440,3074.516
5240,3075.182
4840,3075.182
4280,3076.515
4400,3077.515
4640,3077.515
4440,3078.182
3960,3078.515
4480,3079.848
4720,3081.514
4320,3082.514
4440,3082.847
4480,3082.847
4520,3085.18
3880,3085.18
4480,3087.513
4520,3088.179
4360,3088.512
4320,3088.512
4880,3089.179
3880,3089.845
4000,3090.512
4040,3091.178
4320,3091.845
3920,3092.511
4000,3092.511
4360,3092.511
5000,3092.511
4400,3093.178
4040,3093.178
4480,3094.178
4760,3094.844
4040,3096.51
4680,3096.844
4400,3097.177
5280,3098.843
4720,3099.51
3920,3102.842
3960,3104.842
5000,3105.508
4400,3107.175
5040,3107.175
4800,3107.841
4360,3108.174
4520,3108.508
4440,3109.841
5040,3110.84
4400,3110.84
4520,3111.174
4360,3111.174
4480,3112.507
4440,3113.173
4640,3116.506
4080,3117.172
4480,3117.839
4440,3118.172
5080,3118.838
4400,3119.172
4480,3120.171
4520,3120.505
4440,3121.171
4120,3121.838
4760,3122.504
3960,3122.837
4560,3123.171
4480,3123.837
4800,3125.17
5120,3127.503
4840,3129.169
4560,3129.169
5080,3129.502
5320,3129.502
4520,3129.836
5160,3130.169
4520,3130.169
4560,3130.502
4080,3131.502
4560,3132.168
4280,3132.168
4000,3132.502
4560,3132.835
5360,3132.835
4680,3133.168
4520,3133.835
4320,3134.834
4000,3134.834
4040,3135.168
5400,3135.501
4920,3135.501
4560,3135.834
4600,3137.5
4600,3138.167
4720,3138.5
4600,3139.167
4880,3139.167
4640,3139.5
4520,3140.167
4960,3140.167
5120,3140.167
4640,3141.833
4120,3142.166
4640,3142.166
5160,3142.833
4560,3142.833
5000,3142.833
5200,3142.833
4080,3143.166
4680,3144.499
4360,3144.832
4600,3145.832
4600,3146.165
4280,3147.165
4600,3147.498
4440,3147.831
4640,3147.831
4160,3148.165
4640,3148.831
4040,3149.498
4760,3150.497
4560,3151.497
5200,3152.164
5240,3153.163
4600,3153.497
4640,3154.163
4200,3154.83
4480,3155.163
4640,3156.163
4680,3156.163
4720,3156.496
4560,3156.829
4240,3156.829
4760,3159.162
4680,3159.828
5040,3160.162
4160,3161.161
4720,3162.494
4520,3162.828
4680,3163.161
4200,3163.827
5080,3164.827
4800,3164.827
4720,3165.827
4120,3165.827
4160,3169.493
4560,3170.826
4160,3171.159
4760,3171.825
4200,3172.159
5240,3172.159
4200,3173.825
5280,3175.824
4240,3176.491
4080,3176.824
5120,3178.49
5440,3180.823
4240,3181.156
4800,3181.823
4240,3181.823
4080,3184.489
4280,3184.489
4320,3186.155
4280,3186.489
4680,3186.822
4320,3190.488
4600,3191.154
5280,3191.821
5480,3192.82
4720,3195.82
4320,3196.486
4120,3196.486
4360,3198.152
4120,3198.486
4720,3198.819
4360,3199.152
4360,3199.152
4160,3204.817
4160,3205.817
4840,3206.15
4680,3206.15
5160,3206.817
5320,3211.482
4720,3211.482
4840,3211.816
4760,3212.149
4880,3214.482
4200,3214.482
4880,3214.815
5320,3215.481
4760,3215.815
4400,3216.148
4240,3217.148
4840,3219.147
4920,3219.48
4920,3219.814
5360,3220.147
4800,3220.147
4760,3220.147
4400,3220.813
4600,3221.147
4920,3223.146
4440,3223.479
4600,3224.479
4800,3227.145
5200,3227.479
4960,3228.478
4440,3229.478
5520,3230.478
4480,3232.144
5240,3232.144
4800,3233.144
5400,3233.477
4400,3234.477
4520,3234.81
4960,3234.81
4200,3235.477
4280,3236.476
5000,3237.476
4880,3238.143
4240,3238.143
5000,3240.142
5440,3240.475
4280,3240.809
5360,3241.142
4960,3241.475
4640,3242.475
4320,3242.475
5480,3243.141
4920,3243.475
4320,3243.475
4840,3243.808
4640,3244.474
4480,3245.141
5280,3245.474
4960,3246.141
4880,3246.474
4840,3246.474
5400,3246.807
4360,3247.14
4680,3247.14
4360,3248.14
5440,3249.473
4720,3249.806
5520,3249.806
4760,3250.806
4560,3251.473
5480,3252.139
5520,3254.805
4840,3255.138
4680,3255.138
4760,3255.805
4880,3257.138
5560,3257.471
5560,3257.804
4720,3257.804
4800,3258.138
4400,3259.137
5320,3259.804
5000,3260.137
4880,3260.47
4760,3260.47
5600,3260.804
5040,3261.137
4800,3261.137
5360,3261.803
4920,3263.136
4680,3263.803
5600,3263.803
4440,3264.803
4280,3265.469
4840,3266.469
4720,3266.469
5640,3267.802
4600,3268.802
4880,3269.135
4400,3269.135
5080,3269.802
5680,3269.802
5640,3271.135
4920,3271.468
4840,3272.468
4800,3273.134
4960,3273.467
5680,3276.467
4640,3276.8
5120,3277.133
4320,3278.133
4480,3279.799
4440,3281.132
4640,3281.799
4520,3282.465
5040,3282.798
4960,3282.798
5720,3284.465
4800,3284.798
4880,3285.131
5720,3285.798
5000,3286.131
5000,3286.797
5760,3287.131
4520,3288.13
4840,3288.464
5040,3289.463
5760,3291.13
5800,3291.13
4440,3292.463
4760,3292.796
4480,3293.462
4840,3293.462
5840,3293.796
4560,3294.795
5080,3296.462
5800,3296.462
4560,3296.795
4680,3297.128
4880,3297.795
5880,3298.461
5040,3298.794
5840,3299.128
4600,3299.461
5040,3303.46
4640,3304.126
5000,3306.126
5080,3306.126
4480,3306.459
4880,3307.126
4600,3308.125
4520,3308.459
4800,3308.792
4920,3309.792
4920,3310.125
5080,3310.458
4640,3310.792
5120,3311.458
5560,3311.791
5160,3312.125
4720,3312.458
4960,3312.791
5200,3314.124
4920,3314.124
4760,3314.457
5040,3314.791
4800,3317.123
5240,3318.123
4360,3318.123
4960,3319.456
4920,3320.123
4840,3320.456
4400,3320.789
5280,3320.789
5880,3321.456
4920,3321.456
4880,3322.455
4400,3322.789
4680,3323.122
5000,3324.788
4440,3324.788
4960,3325.455
4440,3325.455
4960,3326.121
5080,3326.454
5120,3327.121
5040,3327.454
4280,3327.787
5080,3329.454
5920,3329.454
5160,3330.12
4480,3330.12
5000,3330.787
5080,3330.787
5000,3331.453
5120,3332.12
5120,3333.453
4840,3333.453
5040,3334.119
4960,3334.786
5160,3335.452
5080,3336.785
5600,3337.118
4480,3337.452
5160,3338.785
4720,3339.118
4920,3339.118
4960,3341.117
5960,3341.451
4520,3341.784
4680,3342.117
4760,3342.45
4680,3343.45
5920,3345.116
5000,3346.449
5120,3346.449
6000,3346.783
5640,3347.116
5960,3347.782
4720,3348.116
5320,3349.782
5400,3350.115
4800,3350.448
5200,3350.448
4720,3352.115
5000,3353.115
4760,3353.448
5360,3354.448
5160,3354.448
5000,3356.78
5400,3357.114
5240,3357.78
5440,3357.78
4520,3358.113
5440,3359.113
5280,3360.446
4560,3361.779
5040,3362.446
5120,3362.779
4760,3362.779
4320,3362.779
4520,3363.112
5200,3363.445
4880,3365.112
4800,3365.445
5160,3365.445
5040,3366.111
5080,3367.111
4560,3368.444
4800,3368.777
5120,3369.111
5200,3369.444
4840,3369.444
4920,3370.444
5320,3371.11
5480,3371.11
5240,3371.443
5160,3371.777
5240,3372.11
4360,3373.776
4600,3374.443
4880,3374.776
4400,3376.442
5280,3376.775
4840,3376.775
5040,3377.442
4840,3377.442
4920,3377.442
4560,3379.108
4960,3379.441
5080,3380.108
4600,3380.108
4640,3381.108
4600,3381.774
5040,3381.774
4880,3382.107
6040,3382.774
4640,3382.774
5160,3383.107
5080,3383.774
5200,3384.107
5200,3387.106
5680,3387.773
5480,3387.773
4880,3388.439
6080,3389.439
5360,3389.772
4640,3389.772
5520,3390.105
5520,3390.105
4920,3390.439
4680,3391.772
6120,3392.105
4680,3392.438
5200,3393.105
6160,3394.771
5200,3394.771
5000,3394.771
5240,3394.771
5240,3395.104
4440,3395.104
5720,3396.437
5400,3397.104
5760,3399.103
5240,3403.436
5120,3404.102
4720,3405.102
4720,3405.435
5320,3405.768
4680,3407.435
4760,3407.768
4760,3408.101
5560,3408.101
4480,3408.101
5360,3408.434
4520,3410.101
5040,3412.1
5280,3413.1
5560,3413.1
6000,3413.433
5240,3413.766
5280,3414.1
5120,3416.432
5080,3416.766
5120,3416.766
6040,3417.432
5160,3417.432
4800,3417.765
5080,3419.098
5160,3419.432
4800,3419.432
5280,3419.765
4840,3420.431
5280,3421.098
5160,3421.098
5120,3421.764
6080,3422.098
5320,3422.098
6200,3423.097
5800,3423.431
6240,3425.097
5200,3425.43
5600,3425.763
5320,3426.43
5440,3426.763
4840,3426.763
4720,3427.096
5200,3427.43
6280,3427.763
5640,3428.429
4880,3428.763
4960,3429.429
5160,3429.762
5240,3430.762
4960,3432.428
5360,3432.762
4560,3434.428
5280,3435.428
5600,3436.427
5480,3437.427
5840,3438.094
5640,3438.427
4560,3438.427
5120,3438.76
4920,3438.76
5880,3440.093
5320,3440.76
5680,3441.76
6320,3442.759
5520,3442.759
5360,3443.426
5160,3444.092
5400,3444.426
